Transaction time,opening,highest,lowest,current,amount
202008050900_,4495,4500,4490,4495,2191390
202008050901_,4490,4500,4485,4495,809592
202008050902_,4490,4500,4490,4495,760863
202008050903_,4495,4515,4490,4515,922610
202008050904_,4515,4520,4505,4505,917197
202008050905_,4510,4520,4510,4520,459464
202008050906_,4520,4520,4510,4520,669859
202008050907_,4515,4525,4515,4525,1185180
202008050908_,4520,4525,4510,4510,747592
202008050909_,4510,4515,4505,4515,413171
202008050910_,4515,4515,4505,4510,575002
202008050911_,4510,4515,4510,4510,70883
202008050912_,4515,4515,4510,4515,183939
202008050913_,4515,4515,4505,4510,699874
202008050914_,4515,4515,4510,4515,50713
202008050915_,4510,4520,4510,4515,824085
202008050916_,4515,4520,4510,4515,289436
202008050917_,4510,4520,4510,4515,96237
202008050918_,4515,4515,4505,4510,370545
202008050919_,4510,4510,4500,4500,494174
202008050920_,4500,4505,4495,4500,1048159
202008050921_,4500,4505,4495,4505,718640
202008050922_,4505,4505,4495,4500,308435
202008050923_,4500,4500,4495,4495,120188
202008050924_,4500,4505,4490,4500,1070094
202008050925_,4505,4505,4495,4495,274167
202008050926_,4500,4500,4490,4495,274160
202008050927_,4495,4495,4475,4480,2392388
202008050928_,4480,4480,4470,4475,1274696
202008050929_,4475,4485,4470,4480,660228
202008050930_,4480,4490,4475,4490,369762
202008050931_,4490,4495,4480,4495,665550
202008050932_,4495,4495,4480,4490,431499
202008050933_,4485,4490,4480,4490,182101
202008050934_,4485,4490,4485,4490,110753
202008050935_,4490,4495,4485,4490,696003
202008050936_,4490,4490,4480,4485,271535
202008050937_,4485,4485,4480,4485,193106
202008050938_,4485,4495,4485,4490,312974
202008050939_,4495,4495,4485,4495,247353
202008050940_,4490,4490,4485,4485,252402
202008050941_,4480,4490,4480,4490,103802
202008050942_,4490,4490,4480,4485,82736
202008050943_,4485,4490,4480,4490,163894
202008050944_,4490,4490,4480,4485,353898
202008050945_,4485,4485,4475,4480,1041909
202008050946_,4480,4485,4475,4480,338308
202008050947_,4480,4485,4475,4485,276777
202008050948_,4485,4490,4480,4485,227859
202008050949_,4480,4485,4480,4480,33379
202008050950_,4485,4485,4475,4480,580923
202008050951_,4480,4480,4475,4480,84016
202008050952_,4480,4480,4475,4480,44441
202008050953_,4480,4490,4480,4485,544182
202008050954_,4485,4485,4475,4480,484947
202008050955_,4480,4485,4480,4485,149474
202008050956_,4485,4485,4480,4485,104176
202008050957_,4480,4490,4480,4485,239297
202008050958_,4480,4485,4480,4485,132186
202008050959_,4485,4485,4475,4480,603614
202008051000_,4480,4480,4470,4480,1637923
202008051001_,4475,4480,4470,4480,757920
202008051002_,4480,4480,4470,4475,376902
202008051003_,4470,4475,4465,4465,1571318
202008051004_,4470,4470,4460,4470,1120028
202008051005_,4470,4475,4465,4475,324505
202008051006_,4475,4475,4470,4475,373606
202008051007_,4475,4480,4475,4480,394890
202008051008_,4475,4485,4475,4485,594625
202008051009_,4480,4485,4480,4485,41894
202008051010_,4485,4490,4480,4490,657898
202008051011_,4490,4490,4480,4485,417626
202008051012_,4485,4485,4475,4475,366060
202008051013_,4480,4485,4475,4485,60611
202008051014_,4485,4490,4480,4485,378302
202008051015_,4485,4485,4480,4485,133890
202008051016_,4485,4485,4475,4480,294485
202008051017_,4475,4480,4475,4480,77823
202008051018_,4480,4480,4470,4475,543456
202008051019_,4475,4480,4470,4475,235068
202008051020_,4475,4480,4470,4475,283061
202008051021_,4480,4485,4475,4485,469993
202008051022_,4485,4490,4480,4485,662882
202008051023_,4485,4490,4480,4490,282318
202008051024_,4490,4490,4485,4490,93999
202008051025_,4490,4490,4480,4480,683645
202008051026_,4480,4485,4475,4480,519878
202008051027_,4480,4485,4480,4485,300738
202008051028_,4485,4485,4480,4485,230110
202008051029_,4485,4490,4480,4480,260050
202008051030_,4485,4490,4480,4485,158683
202008051031_,4485,4490,4485,4485,262347
202008051032_,4485,4495,4485,4495,1029957
202008051033_,4490,4500,4490,4495,1246849
202008051034_,4490,4495,4485,4490,227942
202008051035_,4490,4495,4485,4495,56594
202008051036_,4495,4500,4495,4500,343648
202008051037_,4500,4500,4490,4495,331938
202008051038_,4495,4500,4495,4500,1165487
202008051039_,4500,4500,4495,4500,67492
202008051040_,4500,4505,4495,4500,446483
202008051041_,4500,4500,4495,4495,117575
202008051042_,4500,4500,4490,4495,461826
202008051043_,4495,4500,4490,4495,316600
202008051044_,4490,4495,4490,4490,252120
202008051045_,4490,4495,4485,4495,106963
202008051046_,4495,4500,4490,4495,340013
202008051047_,4495,4495,4490,4495,48668
202008051048_,4495,4495,4490,4495,159542
202008051049_,4495,4500,4495,4495,330771
202008051050_,4495,4500,4490,4495,73362
202008051051_,4495,4500,4490,4495,127832
202008051052_,4495,4500,4490,4500,191880
202008051053_,4500,4500,4495,4495,81245
202008051054_,4495,4500,4495,4500,125685
202008051055_,4495,4500,4495,4500,36103
202008051056_,4500,4500,4495,4500,1000168
202008051057_,4495,4500,4495,4500,17182
202008051058_,4500,4505,4495,4500,313720
202008051059_,4500,4505,4495,4500,537970
202008051100_,4500,4505,4495,4495,420538
202008051101_,4495,4505,4495,4500,613144
202008051102_,4505,4505,4500,4500,54957
202008051103_,4505,4510,4505,4510,898352
202008051104_,4510,4510,4500,4500,286810
202008051105_,4505,4505,4495,4495,201632
202008051106_,4495,4500,4490,4495,231532
202008051107_,4495,4495,4490,4495,35711
202008051108_,4495,4495,4490,4495,50731
202008051109_,4490,4495,4485,4485,713862
202008051110_,4490,4490,4485,4490,484666
202008051111_,4485,4490,4485,4485,140967
202008051112_,4485,4490,4480,4490,273509
202008051113_,4490,4490,4485,4490,72360
202008051114_,4485,4490,4480,4485,278626
202008051115_,4485,4490,4480,4485,152710
202008051116_,4485,4485,4480,4485,50323
202008051117_,4485,4485,4480,4485,31245
202008051118_,4485,4485,4480,4485,56116
202008051119_,4485,4485,4480,4485,58462
202008051120_,4480,4485,4480,4485,19830
202008051121_,4485,4485,4480,4480,1014993
202008051122_,4480,4485,4475,4480,200473
202008051123_,4480,4480,4475,4480,164854
202008051124_,4480,4480,4475,4480,38668
202008051125_,4480,4480,4475,4480,22548
202008051126_,4480,4480,4475,4475,32393
202008051127_,4480,4480,4475,4475,37072
202008051128_,4480,4480,4475,4480,40369
202008051129_,4480,4480,4475,4475,786323
202008051130_,4480,4480,4470,4480,536046
202008051131_,4480,4480,4475,4480,34636
202008051132_,4480,4480,4475,4480,26720
202008051133_,4480,4485,4475,4480,357895
202008051134_,4480,4485,4480,4485,21522
202008051135_,4485,4485,4480,4480,92247
202008051136_,4480,4485,4480,4480,442486
202008051137_,4480,4480,4470,4475,822026
202008051138_,4475,4480,4470,4475,163928
202008051139_,4475,4475,4470,4470,1392007
202008051140_,4470,4475,4470,4470,17779
202008051141_,4470,4475,4465,4475,797822
202008051142_,4475,4475,4465,4470,203996
202008051143_,4470,4470,4460,4470,1379257
202008051144_,4465,4470,4460,4470,344635
202008051145_,4465,4470,4460,4470,238437
202008051146_,4470,4470,4460,4465,1015066
