Transaction time,opening,highest,lowest,current,amount
202001030900_,6150,6160,6150,6155,367962
202001030901_,6160,6160,6120,6130,707061
202001030902_,6125,6130,6120,6130,426147
202001030903_,6130,6140,6125,6125,123781
202001030904_,6125,6130,6120,6130,398729
202001030905_,6130,6130,6120,6120,215312
202001030906_,6115,6120,6105,6105,397649
202001030907_,6110,6110,6095,6100,297291
202001030908_,6100,6110,6095,6110,78654
202001030909_,6110,6110,6100,6110,37354
202001030910_,6110,6115,6105,6110,52984
202001030911_,6110,6115,6105,6110,161010
202001030912_,6105,6115,6105,6110,30699
202001030913_,6110,6110,6100,6105,90407
202001030914_,6105,6105,6100,6105,46488
202001030915_,6100,6105,6085,6085,282694
202001030916_,6090,6100,6085,6095,147710
202001030917_,6100,6100,6090,6090,184754
202001030918_,6090,6100,6090,6095,48799
202001030919_,6100,6110,6095,6110,105519
202001030920_,6105,6110,6105,6105,29777
202001030921_,6105,6115,6105,6115,32964
202001030922_,6115,6120,6110,6115,83187
202001030923_,6115,6115,6110,6110,32552
202001030924_,6115,6115,6110,6110,137393
202001030925_,6105,6110,6105,6110,18286
202001030926_,6110,6120,6105,6115,122805
202001030927_,6115,6125,6115,6125,89290
202001030928_,6125,6130,6125,6125,44277
202001030929_,6130,6130,6120,6120,60912
202001030930_,6125,6130,6125,6125,65052
202001030931_,6125,6145,6125,6140,152911
202001030932_,6140,6140,6125,6125,157212
202001030933_,6125,6125,6125,6125,28516
202001030934_,6125,6125,6120,6120,49572
202001030935_,6120,6125,6115,6115,42118
202001030936_,6120,6130,6115,6125,93347
202001030937_,6125,6135,6125,6130,135626
202001030938_,6135,6135,6125,6125,69333
202001030939_,6125,6130,6125,6130,4822
202001030940_,6130,6135,6130,6130,163616
202001030941_,6130,6135,6125,6125,10711
202001030942_,6125,6125,6115,6120,53519
202001030943_,6120,6120,6115,6120,6103
202001030944_,6120,6120,6115,6115,35123
202001030945_,6115,6120,6110,6115,52372
202001030946_,6115,6115,6115,6115,15204
202001030947_,6115,6115,6105,6105,116172
202001030948_,6105,6110,6105,6110,18120
202001030949_,6110,6115,6105,6110,14706
202001030950_,6110,6115,6110,6110,140054
202001030951_,6110,6110,6105,6110,132811
202001030952_,6105,6110,6105,6105,5088
202001030953_,6110,6120,6105,6120,61786
202001030954_,6115,6120,6115,6115,33876
202001030955_,6115,6120,6115,6115,5033
202001030956_,6115,6120,6115,6115,15361
202001030957_,6115,6120,6110,6110,116606
202001030958_,6110,6115,6110,6110,15416
202001030959_,6110,6110,6110,6110,4292
202001031000_,6110,6115,6105,6105,47402
202001031001_,6110,6115,6105,6110,30044
202001031002_,6115,6125,6115,6125,36360
202001031003_,6120,6125,6120,6120,16567
202001031004_,6120,6125,6120,6120,11864
202001031005_,6120,6120,6115,6115,21259
202001031006_,6110,6115,6110,6110,41179
202001031007_,6115,6115,6115,6115,3146
202001031008_,6115,6115,6100,6105,44512
202001031009_,6105,6110,6105,6110,30360
202001031010_,6105,6115,6105,6115,7131
202001031011_,6110,6110,6105,6110,4489
202001031012_,6110,6110,6100,6105,125258
202001031013_,6105,6105,6100,6105,11809
202001031014_,6105,6105,6095,6105,15960
202001031015_,6105,6110,6105,6110,5810
202001031016_,6105,6105,6100,6100,5172
202001031017_,6100,6100,6100,6100,69954
202001031018_,6100,6105,6100,6105,4286
202001031019_,6105,6110,6105,6110,2216
202001031020_,6110,6110,6100,6100,16190
202001031021_,6105,6105,6105,6105,8482
202001031022_,6105,6105,6105,6105,33993
202001031023_,6105,6115,6105,6110,23934
202001031024_,6110,6115,6110,6110,5322
202001031025_,6115,6115,6110,6110,696
202001031026_,6110,6115,6110,6110,61459
202001031027_,6110,6110,6105,6110,13675
202001031028_,6115,6115,6110,6110,7435
202001031029_,6110,6110,6105,6110,16487
202001031030_,6110,6120,6110,6115,32400
202001031031_,6115,6115,6105,6110,6602
202001031032_,6115,6120,6115,6115,14993
202001031033_,6115,6115,6110,6115,473
202001031034_,6115,6115,6110,6115,2091
202001031035_,6115,6120,6110,6115,44393
202001031036_,6115,6125,6115,6120,131922
202001031037_,6120,6125,6120,6125,8863
202001031038_,6125,6125,6120,6125,2150
202001031039_,6125,6125,6120,6125,1482
202001031040_,6125,6130,6120,6130,70765
202001031041_,6130,6135,6125,6135,129273
202001031042_,6135,6135,6130,6130,37873
202001031043_,6135,6135,6130,6130,68000
202001031044_,6130,6140,6130,6140,268694
202001031045_,6140,6140,6135,6135,13423
202001031046_,6135,6140,6135,6140,218414
202001031047_,6145,6150,6140,6150,193459
202001031048_,6150,6155,6150,6155,114131
202001031049_,6155,6160,6150,6155,546308
202001031050_,6155,6155,6150,6155,91301
202001031051_,6155,6160,6155,6155,46987
202001031052_,6155,6160,6155,6160,44140
202001031053_,6160,6170,6155,6170,133530
202001031054_,6165,6190,6165,6190,238925
202001031055_,6190,6190,6175,6180,159155
202001031056_,6180,6190,6180,6180,76491
202001031057_,6180,6185,6180,6180,27872
202001031058_,6180,6190,6180,6190,54370
202001031059_,6190,6190,6185,6190,144605
202001031100_,6190,6190,6180,6180,91477
202001031101_,6180,6180,6175,6180,16908
202001031102_,6180,6180,6175,6175,100334
202001031103_,6175,6175,6170,6175,84655
202001031104_,6175,6180,6170,6175,57918
202001031105_,6175,6185,6175,6180,94562
202001031106_,6180,6190,6175,6185,46210
202001031107_,6185,6190,6180,6190,127652
202001031108_,6190,6190,6185,6190,65168
202001031109_,6190,6200,6190,6195,76888
202001031110_,6195,6200,6185,6190,79588
