Transaction time,opening,highest,lowest,current,amount
202009151237_,3910,3910,3905,3905,19958
202009151238_,3905,3910,3900,3905,324732
202009151239_,3905,3910,3900,3910,328254
202009151240_,3910,3910,3905,3905,100519
202009151241_,3905,3910,3905,3905,190792
202009151242_,3910,3910,3905,3910,10980
202009151243_,3910,3910,3905,3910,53418
202009151244_,3910,3910,3905,3910,15903
202009151245_,3910,3910,3900,3905,413082
202009151246_,3905,3910,3900,3905,119258
202009151247_,3905,3905,3900,3900,1560955
202009151248_,3900,3905,3895,3900,868018
202009151249_,3895,3905,3895,3900,412297
202009151250_,3905,3905,3900,3900,195553
202009151251_,3895,3905,3895,3900,403523
202009151252_,3900,3905,3895,3900,497051
202009151253_,3900,3905,3900,3905,146999
202009151254_,3905,3905,3900,3900,31488
202009151255_,3905,3905,3900,3900,63206
202009151256_,3900,3905,3900,3905,67886
202009151257_,3905,3910,3900,3905,629425
202009151258_,3905,3910,3905,3910,347475
202009151259_,3905,3910,3900,3905,130757
202009151300_,3905,3905,3900,3905,22876
202009151301_,3905,3905,3900,3905,145136
202009151302_,3905,3905,3900,3905,437351
202009151303_,3905,3910,3900,3910,249307
202009151304_,3910,3910,3905,3910,17028
202009151305_,3910,3910,3905,3910,115151
202009151306_,3910,3910,3905,3905,31265
202009151307_,3910,3915,3905,3910,583360
202009151308_,3910,3915,3905,3910,267527
202009151309_,3910,3910,3905,3905,42759
202009151310_,3910,3910,3905,3910,35571
202009151311_,3910,3910,3905,3910,279637
202009151312_,3910,3910,3905,3910,67623
202009151313_,3910,3910,3900,3905,585063
202009151314_,3905,3905,3900,3905,26183
202009151315_,3905,3910,3900,3910,166944
202009151316_,3910,3910,3905,3910,44864
202009151317_,3905,3910,3905,3910,21707
202009151318_,3910,3910,3905,3910,12673
202009151319_,3910,3910,3905,3910,38506
202009151320_,3910,3915,3910,3915,618886
202009151321_,3910,3915,3910,3915,6492
202009151322_,3915,3915,3910,3910,88712
202009151323_,3915,3915,3905,3910,307602
202009151324_,3910,3910,3910,3910,40080
202009151325_,3910,3910,3905,3910,26493
202009151326_,3910,3910,3905,3910,64075
202009151327_,3910,3910,3910,3910,25588
202009151328_,3910,3915,3905,3910,149439
202009151329_,3915,3915,3905,3910,117642
202009151330_,3915,3915,3910,3915,14150
202009151331_,3915,3915,3910,3915,66444
202009151332_,3915,3915,3910,3915,6436
202009151333_,3915,3915,3910,3910,35826
202009151334_,3915,3920,3910,3920,956691
202009151335_,3920,3920,3915,3915,151290
202009151336_,3915,3920,3910,3920,115335
202009151337_,3920,3920,3915,3920,163963
202009151338_,3915,3920,3915,3920,82967
202009151339_,3920,3920,3915,3920,98905
202009151340_,3920,3920,3915,3920,28981
202009151341_,3920,3920,3910,3910,237626
202009151342_,3915,3915,3910,3915,66930
202009151343_,3910,3915,3910,3915,10938
202009151344_,3915,3915,3910,3910,4177
202009151345_,3915,3915,3910,3910,797103
202009151346_,3910,3915,3910,3910,187799
202009151347_,3910,3910,3905,3910,42121
202009151348_,3910,3910,3900,3905,456623
202009151349_,3905,3910,3900,3905,255590
202009151350_,3910,3910,3905,3905,19952
202009151351_,3910,3910,3905,3910,12844
202009151352_,3910,3910,3905,3905,532919
202009151353_,3905,3910,3905,3905,121987
202009151354_,3905,3910,3900,3905,43531
202009151355_,3905,3905,3900,3905,55636
202009151356_,3905,3905,3900,3905,31433
202009151357_,3905,3905,3900,3905,63968
202009151358_,3900,3905,3900,3900,120025
202009151359_,3905,3910,3900,3905,322682
202009151400_,3905,3905,3900,3905,67935
202009151401_,3905,3905,3900,3905,113180
202009151402_,3905,3905,3900,3900,27167
202009151403_,3905,3905,3900,3905,36992
202009151404_,3905,3905,3900,3905,75949
202009151405_,3905,3905,3900,3905,92102
202009151406_,3905,3910,3900,3905,438856
202009151407_,3900,3910,3900,3905,57528
202009151408_,3910,3910,3905,3910,28843
202009151409_,3910,3910,3905,3910,57074
202009151410_,3910,3910,3905,3910,28508
202009151411_,3910,3910,3905,3910,30488
202009151412_,3910,3915,3910,3910,383702
202009151413_,3910,3915,3910,3910,43992
202009151414_,3915,3915,3910,3915,29338
202009151415_,3915,3915,3910,3915,15922
202009151416_,3915,3915,3910,3910,21280
202009151417_,3915,3915,3910,3915,424
202009151418_,3915,3915,3910,3915,17409
202009151419_,3915,3915,3910,3915,13030
202009151420_,3915,3915,3910,3915,9375
202009151421_,3915,3915,3910,3910,304027
202009151422_,3910,3915,3910,3910,71783
202009151423_,3910,3915,3910,3910,102663
202009151424_,3910,3915,3910,3910,90542
202009151425_,3915,3915,3910,3910,8293
202009151426_,3915,3915,3910,3910,56291
202009151427_,3910,3915,3905,3910,253118
202009151428_,3910,3910,3905,3905,22966
202009151429_,3910,3910,3905,3905,10043
202009151430_,3910,3910,3905,3905,607522
202009151431_,3905,3910,3905,3910,51972
202009151432_,3910,3910,3895,3895,1582579
202009151433_,3900,3905,3895,3895,611028
202009151434_,3900,3900,3895,3900,337874
202009151435_,3900,3905,3900,3900,96611
202009151436_,3905,3905,3900,3905,16618
202009151437_,3905,3910,3900,3905,619639
202009151438_,3905,3910,3900,3905,137258
202009151439_,3900,3905,3900,3905,43416
202009151440_,3905,3910,3900,3910,96977
202009151441_,3910,3910,3900,3905,174390
202009151442_,3905,3905,3900,3905,9622
202009151443_,3905,3905,3900,3905,82890
202009151444_,3905,3910,3900,3910,232334
202009151445_,3910,3910,3905,3905,13404
202009151446_,3910,3910,3905,3905,430426
202009151447_,3910,3910,3900,3905,88257
202009151448_,3905,3905,3900,3900,24863
202009151449_,3900,3905,3895,3900,639512
202009151450_,3900,3900,3895,3900,638743
202009151451_,3900,3905,3900,3900,101586
202009151452_,3900,3905,3900,3905,186863
202009151453_,3900,3905,3895,3900,239091
202009151454_,3900,3905,3895,3900,103813
202009151455_,3900,3905,3895,3900,159069
202009151456_,3900,3900,3895,3900,35447
202009151457_,3900,3900,3895,3900,41045
202009151458_,3895,3900,3895,3900,37906
202009151459_,3900,3900,3895,3900,54197
202009151500_,3895,3900,3895,3900,96469
202009151501_,3900,3905,3895,3905,632739
202009151502_,3900,3905,3900,3905,104016
202009151503_,3900,3905,3900,3900,320054
202009151504_,3905,3905,3900,3900,124915
202009151505_,3900,3905,3895,3900,234845
202009151506_,3900,3900,3895,3900,106767
202009151507_,3900,3900,3895,3900,206276
202009151508_,3900,3905,3895,3900,548774
202009151509_,3900,3905,3900,3905,301791
202009151510_,3905,3905,3900,3905,99512
202009151511_,3905,3905,3900,3905,85113
202009151512_,3905,3905,3900,3900,71144
202009151513_,3905,3905,3900,3905,70129
202009151514_,3905,3905,3895,3900,358318
202009151515_,3900,3905,3900,3900,312363
202009151516_,3905,3905,3900,3905,246922
202009151517_,3905,3905,3895,3895,789912
202009151518_,3900,3905,3895,3905,178793
202009151519_,3905,3905,3900,3905,326874
202009151530_,3900,3900,3900,3900,1193356
202009151535_,3900,3900,3900,3900,156656
