Transaction time,opening,highest,lowest,current,amount
202010151209_,4095,4100,4090,4100,319291
202010151210_,4095,4100,4095,4095,16689
202010151211_,4100,4105,4095,4105,783732
202010151212_,4105,4105,4100,4100,371224
202010151213_,4100,4110,4100,4105,485748
202010151214_,4105,4110,4100,4110,275998
202010151215_,4110,4110,4105,4110,31589
202010151216_,4110,4110,4100,4100,648217
202010151217_,4100,4100,4090,4090,500187
202010151218_,4095,4100,4090,4095,176083
202010151219_,4095,4100,4090,4090,121060
202010151220_,4095,4100,4090,4095,164349
202010151221_,4095,4100,4095,4095,163089
202010151222_,4095,4095,4090,4095,77802
202010151223_,4090,4095,4090,4090,52265
202010151224_,4095,4100,4090,4100,238762
202010151225_,4100,4105,4095,4100,881815
202010151226_,4100,4100,4090,4095,724283
202010151227_,4095,4100,4095,4095,145103
202010151228_,4095,4095,4090,4090,135077
202010151229_,4095,4100,4090,4095,66325
202010151230_,4095,4100,4095,4100,6695
202010151231_,4100,4100,4095,4100,48592
202010151232_,4100,4100,4090,4095,279831
202010151233_,4095,4100,4090,4095,267793
202010151234_,4095,4095,4090,4095,96633
202010151235_,4095,4100,4095,4100,11018
202010151236_,4100,4100,4095,4095,27322
202010151237_,4100,4100,4090,4100,426743
202010151238_,4095,4100,4090,4095,77066
202010151239_,4095,4095,4090,4090,74181
202010151240_,4095,4100,4090,4095,86059
202010151241_,4095,4100,4095,4100,112493
202010151242_,4095,4100,4095,4100,10761
202010151243_,4100,4100,4095,4095,765623
202010151244_,4095,4100,4095,4095,208106
202010151245_,4100,4100,4095,4095,81540
202010151246_,4095,4100,4090,4095,106439
202010151247_,4095,4100,4095,4100,64813
202010151248_,4100,4100,4095,4095,122189
202010151249_,4095,4100,4090,4095,152847
202010151250_,4095,4100,4090,4095,65292
202010151251_,4095,4095,4090,4090,613324
202010151252_,4090,4095,4085,4090,656938
202010151253_,4090,4095,4085,4090,224238
202010151254_,4090,4090,4085,4085,116100
202010151255_,4090,4090,4085,4090,164065
202010151256_,4090,4090,4085,4085,149290
202010151257_,4090,4095,4085,4090,121870
202010151258_,4090,4095,4085,4090,175700
202010151259_,4090,4090,4085,4090,33807
202010151300_,4090,4090,4085,4085,46045
202010151301_,4085,4090,4085,4085,32250
202010151302_,4085,4090,4085,4090,323126
202010151303_,4090,4095,4085,4095,40887
202010151304_,4090,4095,4090,4095,17279
202010151305_,4090,4095,4090,4090,25266
202010151306_,4090,4100,4090,4095,297056
202010151307_,4095,4100,4095,4095,160892
202010151308_,4095,4105,4095,4100,1423913
202010151309_,4105,4105,4095,4100,446387
202010151310_,4100,4100,4095,4095,12123
202010151311_,4095,4095,4090,4090,339176
202010151312_,4090,4095,4090,4095,62742
202010151313_,4090,4100,4090,4095,189143
202010151314_,4095,4095,4090,4095,34004
202010151315_,4095,4095,4090,4095,55336
202010151316_,4095,4100,4090,4095,134954
202010151317_,4095,4100,4095,4100,19482
202010151318_,4100,4105,4095,4105,476724
202010151319_,4100,4105,4100,4105,353300
202010151320_,4100,4105,4095,4105,170871
202010151321_,4100,4105,4095,4100,146369
202010151322_,4100,4105,4095,4100,628479
202010151323_,4100,4105,4095,4105,105088
202010151324_,4100,4105,4095,4105,266891
202010151325_,4105,4105,4095,4105,202239
202010151326_,4105,4105,4100,4105,130767
202010151327_,4105,4105,4095,4095,191944
202010151328_,4095,4100,4095,4100,293324
202010151329_,4095,4100,4095,4095,38661
202010151330_,4095,4095,4090,4090,557013
202010151331_,4090,4095,4085,4090,1391887
202010151332_,4090,4095,4085,4090,515927
202010151333_,4090,4095,4090,4095,20765
202010151334_,4090,4095,4090,4095,168874
202010151335_,4095,4095,4090,4095,45593
202010151336_,4095,4095,4090,4095,53655
202010151337_,4095,4095,4090,4095,73240
202010151338_,4095,4100,4095,4095,654042
202010151339_,4095,4105,4095,4100,561332
202010151340_,4100,4105,4095,4105,174670
202010151341_,4100,4105,4100,4105,283320
202010151342_,4100,4105,4100,4100,260981
202010151343_,4100,4105,4095,4105,81038
202010151344_,4105,4105,4100,4105,59480
202010151345_,4105,4105,4100,4105,79600
202010151346_,4105,4110,4100,4110,611617
202010151347_,4110,4115,4105,4115,918163
202010151348_,4115,4115,4110,4110,111330
202010151349_,4115,4120,4110,4115,1801292
202010151350_,4120,4120,4115,4115,329320
202010151351_,4120,4120,4115,4115,134295
202010151352_,4115,4120,4110,4115,479817
202010151353_,4120,4120,4110,4120,421348
202010151354_,4115,4120,4115,4120,140291
202010151355_,4120,4120,4115,4120,212401
202010151356_,4115,4125,4115,4125,1404990
202010151357_,4125,4125,4120,4125,171866
202010151358_,4120,4130,4120,4120,1536987
202010151359_,4125,4125,4115,4115,570845
202010151400_,4115,4125,4115,4115,474595
202010151401_,4120,4125,4115,4115,643255
202010151402_,4115,4120,4110,4110,784803
202010151403_,4110,4115,4105,4110,328726
202010151404_,4105,4110,4105,4105,113697
202010151405_,4110,4110,4105,4110,91125
202010151406_,4110,4115,4105,4110,1342812
202010151407_,4105,4115,4105,4115,309806
202010151408_,4115,4115,4105,4110,177835
202010151409_,4110,4115,4110,4110,23854
202010151410_,4110,4120,4110,4115,545157
202010151411_,4120,4120,4110,4115,250765
202010151412_,4115,4120,4110,4110,205305
202010151413_,4110,4115,4110,4110,67755
202010151414_,4115,4120,4110,4115,986676
202010151415_,4115,4120,4110,4115,496531
202010151416_,4110,4115,4110,4110,31080
202010151417_,4110,4115,4110,4115,22299
202010151418_,4110,4115,4110,4115,143275
202010151419_,4115,4115,4105,4105,486546
202010151420_,4105,4110,4105,4105,104456
202010151421_,4105,4110,4105,4105,67841
202010151422_,4105,4110,4105,4110,961082
202010151423_,4105,4110,4100,4105,119983
202010151424_,4105,4105,4100,4105,67157
202010151425_,4105,4110,4100,4100,182056
202010151426_,4105,4105,4100,4100,897005
202010151427_,4105,4105,4100,4100,27485
202010151428_,4105,4105,4100,4100,103866
202010151429_,4100,4105,4100,4105,184907
202010151430_,4105,4110,4105,4110,710987
202010151431_,4110,4110,4100,4105,297653
202010151432_,4105,4105,4100,4100,100716
202010151433_,4100,4105,4100,4105,448138
202010151434_,4100,4105,4100,4105,44282
202010151435_,4105,4105,4095,4095,300762
202010151436_,4095,4100,4090,4090,708276
202010151437_,4090,4100,4090,4100,516873
202010151438_,4100,4100,4090,4090,117629
202010151439_,4095,4095,4085,4085,474683
202010151440_,4085,4095,4085,4090,462149
202010151441_,4090,4090,4085,4085,40715
202010151442_,4090,4090,4085,4090,70013
202010151443_,4085,4090,4080,4080,1323931
202010151444_,4080,4085,4080,4080,264263
202010151445_,4080,4090,4080,4085,205128
202010151446_,4090,4090,4075,4080,894440
202010151447_,4080,4085,4075,4075,308647
202010151448_,4075,4085,4075,4085,368434
202010151449_,4085,4085,4075,4080,971813
202010151450_,4080,4085,4075,4080,434902
202010151451_,4080,4080,4075,4080,126358
202010151452_,4075,4080,4075,4080,134257
202010151453_,4080,4085,4075,4085,259638
202010151454_,4080,4085,4080,4085,90467
202010151455_,4080,4085,4080,4085,34459
202010151456_,4085,4085,4075,4080,899596
202010151457_,4080,4085,4075,4085,423214
202010151458_,4085,4090,4080,4090,794677
202010151459_,4085,4090,4080,4085,494710
202010151500_,4085,4095,4085,4090,712442
202010151501_,4090,4095,4085,4090,220664
202010151502_,4090,4095,4090,4090,82581
202010151503_,4090,4095,4085,4085,171070
202010151504_,4090,4095,4090,4095,166002
202010151505_,4090,4095,4085,4090,239453
202010151506_,4090,4090,4085,4090,22603
202010151507_,4090,4095,4085,4090,129236
202010151508_,4090,4095,4090,4090,1346502
202010151509_,4090,4095,4090,4090,216036
202010151510_,4090,4095,4085,4090,191744
202010151511_,4085,4095,4085,4090,221497
202010151512_,4090,4095,4085,4090,94114
202010151513_,4085,4095,4085,4095,246013
202010151514_,4090,4095,4085,4090,418741
202010151515_,4095,4095,4090,4095,104487
202010151516_,4095,4095,4085,4090,263417
202010151517_,4090,4090,4085,4090,195478
202010151518_,4085,4095,4085,4090,849109
202010151519_,4085,4095,4085,4090,439856
202010151530_,4095,4095,4095,4095,1318173
202010151535_,4095,4095,4095,4095,1227846
