Transaction time,opening,highest,lowest,current,amount
202001160900_,5895,5905,5890,5890,377303
202001160901_,5890,5890,5875,5890,207887
202001160902_,5885,5905,5885,5905,375885
202001160903_,5905,5905,5895,5895,66295
202001160904_,5900,5905,5890,5895,53316
202001160905_,5895,5910,5895,5905,191899
202001160906_,5900,5900,5895,5900,77711
202001160907_,5905,5910,5900,5905,186850
202001160908_,5905,5910,5905,5910,83189
202001160909_,5910,5910,5900,5905,27741
202001160910_,5905,5910,5905,5905,42174
202001160911_,5900,5905,5895,5900,39100
202001160912_,5895,5905,5895,5905,26894
202001160913_,5905,5905,5900,5900,30346
202001160914_,5900,5905,5900,5905,26900
202001160915_,5905,5905,5900,5900,96026
202001160916_,5900,5905,5895,5895,18770
202001160917_,5895,5900,5890,5895,210223
202001160918_,5895,5895,5890,5895,147558
202001160919_,5895,5895,5890,5890,40386
202001160920_,5890,5895,5880,5880,160367
202001160921_,5880,5890,5880,5890,105848
202001160922_,5885,5890,5885,5890,32185
202001160923_,5885,5890,5880,5880,32064
202001160924_,5890,5890,5875,5875,91535
202001160925_,5875,5885,5875,5885,101175
202001160926_,5890,5890,5885,5885,20382
202001160927_,5885,5890,5880,5890,79185
202001160928_,5890,5890,5885,5890,19596
202001160929_,5890,5895,5890,5890,82014
202001160930_,5890,5895,5890,5895,106136
202001160931_,5900,5900,5895,5900,17303
202001160932_,5900,5900,5895,5895,61888
202001160933_,5900,5900,5885,5890,40255
202001160934_,5890,5890,5880,5880,27684
202001160935_,5885,5895,5885,5895,60143
202001160936_,5895,5895,5890,5890,14414
202001160937_,5885,5890,5885,5890,5691
202001160938_,5885,5895,5885,5895,48819
202001160939_,5895,5895,5890,5890,15844
202001160940_,5890,5890,5885,5885,13824
202001160941_,5890,5895,5880,5890,12071
202001160942_,5890,5890,5885,5890,905
202001160943_,5885,5890,5885,5885,22416
202001160944_,5890,5890,5885,5890,3488
202001160945_,5890,5895,5885,5895,10857
202001160946_,5890,5890,5890,5890,11660
202001160947_,5890,5890,5885,5885,3427
202001160948_,5890,5895,5885,5890,14310
202001160949_,5895,5895,5890,5890,22807
202001160950_,5895,5900,5895,5900,45712
202001160951_,5900,5905,5900,5900,156286
202001160952_,5900,5900,5895,5900,14326
202001160953_,5895,5900,5895,5900,30832
202001160954_,5900,5905,5900,5900,10290
202001160955_,5900,5905,5900,5905,89845
202001160956_,5905,5910,5905,5905,51555
202001160957_,5910,5910,5905,5905,58598
202001160958_,5905,5905,5905,5905,49278
202001160959_,5905,5910,5905,5905,9742
202001161000_,5910,5910,5900,5905,51075
202001161001_,5905,5905,5900,5900,34008
202001161002_,5900,5910,5900,5910,63445
202001161003_,5905,5910,5900,5905,35588
202001161004_,5905,5910,5905,5905,10240
202001161005_,5905,5910,5900,5905,4368
202001161006_,5905,5910,5905,5905,12904
202001161007_,5905,5905,5900,5905,2914
202001161008_,5900,5900,5900,5900,38272
202001161009_,5900,5900,5890,5890,107757
202001161010_,5890,5890,5885,5885,30977
202001161011_,5885,5895,5885,5895,21679
202001161012_,5895,5895,5890,5890,14854
202001161013_,5890,5895,5880,5885,74361
202001161014_,5890,5890,5885,5890,2273
202001161015_,5890,5890,5885,5890,20224
202001161016_,5885,5885,5880,5885,82597
202001161017_,5890,5890,5885,5890,48321
202001161018_,5885,5890,5880,5885,29266
202001161019_,5885,5890,5880,5885,53624
202001161020_,5885,5890,5880,5880,6249
202001161021_,5885,5885,5875,5875,201231
202001161022_,5875,5880,5875,5875,59090
202001161023_,5880,5885,5875,5885,118747
202001161024_,5880,5885,5875,5880,10315
202001161025_,5880,5885,5880,5880,42612
202001161026_,5880,5885,5875,5880,845
202001161027_,5880,5880,5875,5875,52727
202001161028_,5875,5875,5875,5875,67149
202001161029_,5875,5875,5865,5865,139356
202001161030_,5865,5880,5865,5875,60069
202001161031_,5875,5875,5870,5875,26462
202001161032_,5880,5885,5875,5885,22680
202001161033_,5885,5885,5880,5885,1449
202001161034_,5885,5885,5880,5885,77861
202001161035_,5885,5885,5880,5885,3206
202001161036_,5880,5885,5880,5880,3534
202001161037_,5880,5890,5880,5885,28720
202001161038_,5885,5885,5880,5880,13142
202001161039_,5880,5880,5880,5880,353
202001161040_,5880,5885,5880,5880,24571
202001161041_,5880,5880,5870,5875,26858
202001161042_,5870,5875,5870,5875,1264
202001161043_,5875,5875,5870,5870,27439
202001161044_,5870,5880,5870,5875,43035
202001161045_,5875,5880,5875,5880,11649
202001161046_,5875,5885,5875,5880,16149
202001161047_,5875,5880,5875,5875,16624
202001161048_,5875,5885,5875,5885,20542
202001161049_,5885,5885,5885,5885,1973
202001161050_,5880,5885,5880,5880,2104
202001161051_,5880,5885,5875,5885,12222
