Transaction time,opening,highest,lowest,current,amount
202009031016_,4120,4135,4115,4130,1744084
202009031017_,4130,4135,4120,4130,665380
202009031018_,4130,4130,4120,4125,568578
202009031019_,4125,4125,4115,4120,1181202
202009031020_,4125,4125,4115,4115,978702
202009031021_,4115,4120,4115,4115,428187
202009031022_,4120,4120,4110,4115,1066131
202009031023_,4115,4120,4105,4105,352923
202009031024_,4110,4115,4105,4105,423480
202009031025_,4105,4110,4100,4105,1473587
202009031026_,4105,4110,4100,4105,686585
202009031027_,4105,4110,4105,4110,56244
202009031028_,4105,4115,4105,4110,797255
202009031029_,4110,4115,4105,4110,182637
202009031030_,4105,4115,4105,4115,106779
202009031031_,4115,4120,4110,4115,635373
202009031032_,4115,4120,4110,4115,324630
202009031033_,4115,4120,4115,4115,169960
202009031034_,4115,4120,4110,4110,761918
202009031035_,4115,4115,4105,4110,265585
202009031036_,4110,4110,4100,4105,508704
202009031037_,4105,4105,4100,4100,486455
202009031038_,4105,4105,4090,4090,517915
202009031039_,4090,4095,4090,4095,880161
202009031040_,4095,4100,4090,4100,208752
202009031041_,4100,4100,4090,4095,241626
202009031042_,4095,4095,4090,4095,173763
202009031043_,4090,4095,4085,4090,1000261
202009031044_,4090,4090,4085,4085,701271
202009031045_,4085,4090,4085,4090,310866
202009031046_,4090,4090,4080,4085,321452
202009031047_,4085,4090,4080,4085,415293
202009031048_,4085,4085,4075,4085,1702221
202009031049_,4085,4085,4080,4085,75272
202009031050_,4085,4090,4080,4090,223163
202009031051_,4090,4090,4080,4085,419913
202009031052_,4085,4085,4080,4080,939163
202009031053_,4080,4080,4075,4075,1226534
202009031054_,4075,4080,4070,4070,989623
202009031055_,4075,4085,4070,4085,314314
202009031056_,4080,4085,4075,4080,387672
202009031057_,4080,4080,4070,4070,953775
202009031058_,4075,4075,4060,4065,3084381
202009031059_,4065,4070,4060,4070,998456
202009031100_,4065,4070,4060,4065,843591
202009031101_,4065,4075,4065,4075,566016
202009031102_,4070,4075,4065,4070,1262981
202009031103_,4070,4075,4065,4075,324509
202009031104_,4070,4070,4065,4070,579667
202009031105_,4065,4070,4060,4070,1464657
202009031106_,4070,4070,4065,4070,172948
202009031107_,4065,4070,4060,4070,672422
202009031108_,4070,4070,4065,4070,162781
202009031109_,4065,4070,4060,4070,707561
202009031110_,4065,4075,4065,4075,521011
202009031111_,4075,4080,4070,4080,367008
202009031112_,4080,4080,4070,4075,626423
202009031113_,4075,4080,4070,4075,196411
202009031114_,4075,4080,4070,4080,148114
202009031115_,4080,4080,4075,4080,59163
202009031116_,4080,4085,4075,4075,755592
202009031117_,4080,4080,4075,4080,359372
202009031118_,4080,4080,4075,4080,77849
202009031119_,4080,4085,4075,4075,724340
202009031120_,4075,4075,4070,4070,785716
202009031121_,4070,4075,4065,4070,224768
202009031122_,4070,4075,4065,4070,182899
202009031123_,4065,4070,4065,4070,54297
202009031124_,4070,4070,4060,4065,1179514
202009031125_,4065,4070,4060,4065,533532
202009031126_,4065,4070,4060,4070,667578
202009031127_,4070,4075,4065,4070,231460
202009031128_,4070,4075,4065,4070,254907
202009031129_,4070,4075,4065,4070,168251
202009031130_,4070,4070,4060,4065,528144
202009031131_,4065,4075,4060,4075,504535
202009031132_,4070,4075,4070,4075,189833
202009031133_,4075,4075,4065,4075,136706
202009031134_,4075,4075,4070,4070,270255
202009031135_,4070,4070,4065,4070,24853
202009031136_,4070,4070,4060,4065,441836
202009031137_,4065,4065,4055,4060,2325395
202009031138_,4060,4075,4060,4075,538763
202009031139_,4075,4085,4070,4080,1344783
202009031140_,4080,4085,4075,4075,157856
202009031141_,4080,4085,4075,4080,602532
202009031142_,4080,4080,4075,4080,367113
202009031143_,4080,4080,4075,4080,181270
202009031144_,4080,4085,4080,4080,270528
202009031145_,4080,4080,4075,4080,22539
202009031146_,4080,4080,4075,4075,17179
202009031147_,4080,4080,4075,4080,67503
202009031148_,4080,4085,4075,4080,446169
202009031149_,4080,4085,4075,4080,157237
202009031150_,4080,4080,4075,4080,17528
202009031151_,4080,4085,4080,4080,467091
202009031152_,4080,4090,4080,4085,656819
202009031153_,4090,4090,4085,4085,346196
202009031154_,4085,4090,4080,4090,309831
202009031155_,4090,4090,4080,4080,131842
202009031156_,4085,4085,4080,4085,530900
202009031157_,4085,4085,4080,4085,30783
202009031158_,4085,4085,4075,4080,123313
202009031159_,4080,4085,4075,4080,174836
202009031200_,4080,4080,4070,4075,971014
202009031201_,4075,4075,4070,4075,84088
202009031202_,4075,4085,4075,4080,164013
202009031203_,4080,4090,4080,4085,277112
202009031204_,4085,4090,4080,4085,250629
202009031205_,4085,4085,4080,4080,189572
202009031206_,4085,4085,4080,4085,340258
202009031207_,4085,4090,4080,4085,126687
202009031208_,4085,4085,4080,4085,60420
202009031209_,4085,4090,4080,4090,240531
202009031210_,4090,4090,4085,4090,12675
202009031211_,4085,4095,4085,4095,841679
202009031212_,4095,4100,4090,4095,792090
202009031213_,4090,4095,4085,4090,421295
202009031214_,4095,4095,4090,4090,141886
202009031215_,4095,4095,4090,4095,144625
202009031216_,4090,4095,4090,4095,67047
202009031217_,4090,4095,4090,4090,453124
202009031218_,4090,4095,4085,4090,614201
202009031219_,4090,4095,4090,4090,27270
202009031220_,4095,4095,4090,4095,48914
202009031221_,4095,4095,4085,4090,386070
202009031222_,4085,4095,4085,4090,261807
202009031223_,4090,4095,4085,4095,225221
202009031224_,4095,4095,4090,4095,120547
202009031225_,4095,4095,4085,4085,141321
202009031226_,4085,4095,4085,4090,151983
202009031227_,4090,4095,4090,4095,91666
202009031228_,4090,4095,4085,4090,64779
202009031229_,4090,4090,4080,4085,371334
202009031230_,4085,4090,4085,4090,143338
202009031231_,4085,4090,4085,4085,146025
202009031232_,4090,4090,4085,4085,139401
202009031233_,4085,4090,4080,4085,173726
202009031234_,4085,4085,4080,4080,540757
202009031235_,4075,4085,4075,4080,403449
202009031236_,4080,4085,4075,4080,227854
202009031237_,4080,4085,4080,4085,24943
202009031238_,4080,4080,4075,4080,183275
202009031239_,4080,4080,4075,4075,11006
202009031240_,4080,4080,4075,4080,208615
202009031241_,4080,4080,4075,4075,36805
202009031242_,4080,4080,4075,4080,64606
202009031243_,4080,4080,4075,4075,80541
202009031244_,4080,4080,4075,4080,216623
202009031245_,4080,4080,4075,4075,297864
202009031246_,4075,4080,4070,4075,156851
202009031247_,4070,4075,4065,4070,1039368
202009031248_,4070,4075,4065,4070,221281
202009031249_,4070,4075,4065,4065,273406
202009031250_,4070,4075,4065,4070,41792
202009031251_,4070,4075,4065,4070,328797
202009031252_,4070,4070,4065,4070,41906
202009031253_,4070,4070,4065,4070,35956
202009031254_,4070,4075,4065,4070,428462
202009031255_,4070,4075,4065,4070,74736
202009031256_,4070,4075,4070,4075,16017
202009031257_,4075,4075,4070,4075,20914
202009031258_,4075,4075,4070,4070,54113
202009031259_,4075,4075,4065,4070,365107
202009031300_,4070,4075,4065,4075,166836
202009031301_,4075,4075,4070,4075,237124
202009031302_,4080,4080,4070,4075,166549
202009031303_,4075,4075,4070,4075,16541
202009031304_,4070,4080,4070,4075,303111
202009031305_,4075,4080,4075,4080,158182
202009031306_,4080,4080,4070,4070,74406
202009031307_,4075,4075,4070,4075,85017
202009031308_,4075,4075,4070,4075,25227
202009031309_,4075,4075,4070,4070,73328
202009031310_,4070,4075,4065,4070,859668
202009031311_,4070,4070,4065,4070,568844
202009031312_,4065,4070,4060,4065,1366996
202009031313_,4065,4070,4060,4065,329855
202009031314_,4065,4070,4060,4065,456630
202009031315_,4065,4070,4065,4070,84755
202009031316_,4070,4075,4065,4070,598739
202009031317_,4070,4075,4065,4070,430686
202009031318_,4075,4075,4070,4070,265996
202009031319_,4075,4075,4070,4070,317894
202009031320_,4075,4075,4070,4075,15506
202009031321_,4075,4075,4070,4070,14431
202009031322_,4075,4075,4070,4070,54194
202009031323_,4075,4075,4070,4070,308535
202009031324_,4070,4075,4070,4075,34402
202009031325_,4070,4075,4070,4075,61313
202009031326_,4070,4075,4065,4070,154035
202009031327_,4070,4075,4070,4075,834426
202009031328_,4075,4080,4070,4075,97564
202009031329_,4075,4080,4070,4075,258055
202009031330_,4075,4080,4075,4075,109214
202009031331_,4080,4090,4075,4085,1528790
202009031332_,4090,4090,4080,4085,384031
202009031333_,4085,4090,4085,4085,249661
202009031334_,4090,4090,4080,4085,237070
202009031335_,4080,4085,4080,4080,45661
202009031336_,4080,4085,4075,4080,561687
202009031337_,4075,4080,4075,4080,22881
202009031338_,4080,4080,4075,4075,435420
202009031339_,4075,4080,4070,4075,73536
202009031340_,4075,4075,4070,4075,32307
202009031341_,4075,4075,4065,4070,610147
202009031342_,4070,4075,4065,4070,495751
202009031343_,4070,4070,4065,4070,65855
202009031344_,4070,4075,4065,4075,304028
202009031345_,4075,4075,4070,4075,159338
202009031346_,4070,4080,4070,4075,547881
202009031347_,4075,4075,4070,4075,17602
202009031348_,4075,4075,4065,4070,191733
202009031349_,4070,4070,4065,4065,69582
202009031350_,4065,4070,4065,4070,120512
202009031351_,4070,4075,4070,4075,11601
202009031352_,4075,4075,4070,4075,203097
202009031353_,4075,4080,4070,4075,148744
202009031354_,4075,4075,4070,4075,14397
202009031355_,4075,4075,4070,4075,59576
202009031356_,4075,4075,4070,4075,39038
202009031357_,4075,4075,4070,4075,136297
202009031358_,4075,4075,4070,4075,206928
202009031359_,4075,4080,4075,4075,220566
202009031400_,4075,4080,4075,4080,71363
202009031401_,4080,4085,4075,4080,481871
202009031402_,4080,4085,4080,4085,34523
202009031403_,4080,4085,4075,4085,109847
202009031404_,4085,4090,4080,4085,928540
202009031405_,4085,4085,4080,4085,116545
202009031406_,4085,4090,4085,4085,237930
202009031407_,4085,4085,4080,4080,263235
202009031408_,4080,4080,4075,4080,44146
202009031409_,4075,4085,4075,4085,129618
202009031410_,4080,4085,4080,4085,269643
202009031411_,4085,4090,4080,4080,275591
202009031412_,4085,4085,4080,4080,7453
202009031413_,4080,4090,4080,4085,591154
202009031414_,4085,4090,4085,4090,943347
202009031415_,4090,4090,4080,4090,581232
202009031416_,4090,4095,4085,4085,484324
202009031417_,4090,4090,4085,4090,261392
202009031418_,4090,4090,4080,4080,135622
202009031419_,4085,4090,4080,4085,120335
202009031420_,4085,4085,4080,4080,224324
202009031421_,4085,4090,4085,4085,211536
202009031422_,4085,4085,4080,4080,766845
202009031423_,4080,4085,4080,4085,494654
202009031424_,4085,4090,4080,4085,78139
202009031425_,4080,4085,4080,4080,168146
202009031426_,4080,4085,4075,4080,374327
202009031427_,4080,4085,4080,4080,27243
202009031428_,4085,4090,4080,4085,406809
202009031429_,4085,4090,4080,4085,666564
202009031430_,4085,4095,4085,4090,926527
202009031431_,4090,4100,4090,4095,1417423
202009031432_,4095,4100,4095,4100,90078
202009031433_,4100,4100,4095,4100,779905
202009031434_,4100,4100,4095,4095,815040
202009031435_,4095,4100,4090,4090,387929
202009031436_,4090,4100,4085,4095,905667
202009031437_,4095,4100,4090,4095,105921
202009031438_,4095,4100,4095,4100,280664
202009031439_,4100,4105,4095,4100,1419053
202009031440_,4100,4105,4095,4100,902657
202009031441_,4100,4100,4090,4090,1189325
202009031442_,4095,4100,4090,4095,348257
202009031443_,4095,4100,4095,4095,219718
202009031444_,4095,4100,4090,4100,210879
202009031445_,4100,4105,4095,4100,1162695
202009031446_,4100,4100,4095,4100,186492
202009031447_,4100,4100,4095,4095,93953
202009031448_,4100,4100,4095,4095,40690
202009031449_,4095,4100,4095,4095,645426
202009031450_,4095,4095,4090,4090,88688
202009031451_,4095,4095,4085,4090,429099
202009031452_,4090,4090,4085,4085,240823
202009031453_,4085,4090,4085,4085,43454
202009031454_,4090,4090,4080,4085,1105285
202009031455_,4085,4090,4080,4085,349621
202009031456_,4085,4090,4085,4090,16739
202009031457_,4090,4095,4085,4095,274806
202009031458_,4095,4095,4090,4090,303171
202009031459_,4095,4095,4090,4090,75774
202009031500_,4090,4095,4085,4090,185578
202009031501_,4090,4095,4085,4090,107693
202009031502_,4095,4095,4090,4095,69033
202009031503_,4095,4095,4090,4095,14784
202009031504_,4095,4100,4090,4095,1105864
202009031505_,4095,4100,4090,4095,578227
202009031506_,4100,4100,4090,4095,25047
202009031507_,4095,4095,4085,4090,432056
202009031508_,4090,4095,4085,4095,694632
202009031509_,4095,4095,4090,4090,381068
202009031510_,4095,4095,4090,4090,60846
202009031511_,4090,4095,4090,4090,26803
202009031512_,4090,4095,4090,4095,51516
202009031513_,4095,4095,4090,4090,441553
202009031514_,4095,4100,4090,4095,670623
202009031515_,4095,4095,4090,4095,331740
202009031516_,4095,4095,4090,4095,194323
202009031517_,4095,4100,4090,4095,743806
202009031518_,4095,4100,4090,4095,652059
202009031519_,4095,4100,4090,4100,618736
202009031530_,4085,4085,4085,4085,1548991
202009031535_,4085,4085,4085,4085,261118
