Transaction time,opening,highest,lowest,current,amount
201912260900_,6330,6330,6320,6330,285882
201912260901_,6335,6370,6325,6360,320797
201912260902_,6360,6375,6355,6365,141315
201912260903_,6370,6375,6360,6365,112284
201912260904_,6365,6370,6345,6350,174479
201912260905_,6350,6350,6340,6345,98519
201912260906_,6350,6355,6345,6345,72387
201912260907_,6345,6355,6340,6355,73501
201912260908_,6355,6360,6350,6355,25805
201912260909_,6360,6365,6355,6365,41737
201912260910_,6365,6365,6355,6360,133110
201912260911_,6360,6365,6355,6365,96863
201912260912_,6365,6365,6360,6365,78286
201912260913_,6365,6365,6350,6355,114890
201912260914_,6350,6360,6350,6355,32262
201912260915_,6360,6360,6340,6345,187663
201912260916_,6345,6350,6335,6335,103273
201912260917_,6340,6345,6335,6340,32180
201912260918_,6340,6345,6335,6335,24781
201912260919_,6340,6340,6325,6325,117301
201912260920_,6325,6335,6325,6330,123711
201912260921_,6330,6335,6325,6335,31614
201912260922_,6335,6335,6325,6330,60931
201912260923_,6325,6330,6320,6330,115461
201912260924_,6330,6335,6325,6330,72162
201912260925_,6330,6330,6325,6330,7104
201912260926_,6330,6330,6325,6325,87955
201912260927_,6325,6325,6310,6320,167583
201912260928_,6320,6325,6315,6320,45620
201912260929_,6320,6325,6315,6320,31169
201912260930_,6325,6325,6315,6315,28319
201912260931_,6315,6320,6315,6315,51023
201912260932_,6315,6320,6310,6315,68205
201912260933_,6315,6315,6305,6310,182185
201912260934_,6310,6315,6305,6305,53817
201912260935_,6305,6305,6300,6300,156567
201912260936_,6300,6310,6300,6305,87550
201912260937_,6305,6310,6305,6305,10335
201912260938_,6310,6310,6300,6305,33839
201912260939_,6305,6310,6305,6310,25548
201912260940_,6310,6310,6305,6310,53363
201912260941_,6310,6310,6300,6305,43356
201912260942_,6305,6310,6300,6305,23820
201912260943_,6305,6305,6300,6300,45556
201912260944_,6300,6305,6295,6300,97020
201912260945_,6300,6310,6295,6310,85891
201912260946_,6310,6310,6305,6305,14038
201912260947_,6305,6310,6305,6305,12760
201912260948_,6305,6310,6305,6310,25292
201912260949_,6310,6315,6305,6310,71234
201912260950_,6310,6310,6305,6310,40331
201912260951_,6310,6315,6310,6310,7164
201912260952_,6315,6320,6315,6320,44478
201912260953_,6320,6325,6315,6320,52048
201912260954_,6315,6325,6315,6320,10121
201912260955_,6320,6325,6320,6325,29548
201912260956_,6325,6325,6320,6320,34607
201912260957_,6320,6325,6315,6320,14546
201912260958_,6315,6325,6315,6325,9357
201912260959_,6325,6325,6320,6325,958
201912261000_,6325,6325,6310,6315,35076
201912261001_,6315,6325,6315,6315,9447
201912261002_,6315,6320,6315,6320,403
201912261003_,6315,6320,6305,6315,13159
201912261004_,6315,6320,6310,6315,6035
201912261005_,6315,6325,6315,6325,9353
201912261006_,6320,6325,6315,6315,19436
201912261007_,6320,6325,6315,6320,17084
201912261008_,6320,6320,6315,6315,12806
201912261009_,6315,6315,6315,6315,7826
201912261010_,6315,6315,6310,6315,8567
201912261011_,6315,6315,6305,6310,11145
201912261012_,6310,6310,6305,6310,39968
201912261013_,6305,6305,6305,6305,45657
201912261014_,6305,6310,6300,6300,135350
201912261015_,6305,6310,6305,6305,20917
201912261016_,6310,6310,6305,6310,57270
201912261017_,6315,6320,6310,6320,10301
201912261018_,6320,6320,6315,6315,906
201912261019_,6320,6320,6315,6320,35455
201912261020_,6320,6320,6315,6315,12407
201912261021_,6315,6320,6315,6320,2778
201912261022_,6315,6325,6315,6325,10933
201912261023_,6325,6325,6315,6320,2874
201912261024_,6315,6320,6315,6320,15724
201912261025_,6320,6320,6315,6320,18350
201912261026_,6320,6320,6315,6320,472
201912261027_,6320,6325,6315,6325,9881
201912261028_,6320,6325,6320,6320,65641
201912261029_,6320,6320,6315,6315,922
201912261030_,6320,6320,6315,6315,4118
201912261031_,6315,6315,6310,6310,39382
201912261032_,6310,6320,6310,6315,8518
201912261033_,6315,6320,6315,6315,6643
201912261034_,6320,6325,6320,6320,9891
201912261035_,6325,6325,6315,6315,3454
201912261036_,6320,6320,6315,6315,1092
201912261037_,6315,6325,6315,6325,9344
201912261038_,6325,6330,6325,6330,160690
201912261039_,6325,6330,6325,6330,30990
201912261040_,6325,6335,6325,6330,43894
201912261041_,6330,6340,6330,6335,26216
201912261042_,6335,6340,6335,6340,24802
201912261043_,6340,6340,6335,6340,162306
201912261044_,6340,6345,6340,6345,9260
201912261045_,6345,6345,6340,6340,4052
201912261046_,6345,6345,6335,6340,186196
201912261047_,6340,6345,6340,6345,46948
201912261048_,6345,6345,6340,6345,6744
201912261049_,6340,6345,6340,6340,47669
201912261050_,6345,6345,6335,6345,97266
201912261051_,6345,6345,6335,6340,65708
201912261052_,6340,6345,6340,6340,1334
201912261053_,6340,6340,6335,6335,8601
201912261054_,6340,6340,6335,6340,1424
201912261055_,6340,6340,6335,6340,3045
201912261056_,6340,6340,6335,6340,3023
201912261057_,6335,6340,6335,6335,1486
201912261058_,6340,6340,6335,6335,590
201912261059_,6335,6340,6335,6340,55057
201912261100_,6345,6345,6340,6345,68764
201912261101_,6345,6345,6340,6340,21593
201912261102_,6340,6340,6335,6335,439
201912261103_,6335,6340,6335,6335,9781
201912261104_,6340,6340,6335,6335,6701
201912261105_,6335,6340,6335,6335,2185
201912261106_,6340,6340,6335,6335,683848
201912261107_,6335,6340,6335,6335,165305
201912261108_,6335,6340,6335,6340,44573
201912261109_,6340,6345,6340,6345,170103
201912261110_,6345,6345,6340,6340,2173
201912261111_,6340,6340,6335,6335,2335
201912261112_,6335,6340,6335,6335,275100
201912261113_,6335,6340,6330,6335,237283
201912261114_,6335,6340,6335,6340,4960
201912261115_,6335,6340,6330,6335,295202
201912261116_,6335,6335,6330,6330,1559
201912261117_,6330,6330,6330,6330,39049
201912261118_,6330,6330,6330,6330,11677
201912261119_,6330,6330,6330,6330,5011
201912261120_,6330,6330,6325,6330,3891
201912261121_,6330,6335,6330,6330,6752
201912261122_,6330,6330,6330,6330,2814
201912261123_,6330,6330,6330,6330,593
201912261124_,6330,6335,6330,6335,45807
201912261125_,6335,6340,6335,6340,1225
201912261126_,6335,6340,6335,6335,742
201912261127_,6340,6340,6335,6335,551
201912261128_,6335,6335,6335,6335,27875
201912261129_,6330,6335,6330,6335,6758
201912261130_,6335,6335,6335,6335,95624
201912261131_,6335,6335,6335,6335,413411
201912261132_,6330,6335,6330,6335,15462
201912261133_,6330,6335,6330,6335,230690
201912261134_,6340,6340,6335,6340,5130
201912261135_,6340,6340,6335,6335,50524
201912261136_,6335,6340,6335,6335,655
201912261137_,6335,6340,6335,6340,617
201912261138_,6340,6340,6335,6340,604
201912261139_,6340,6340,6340,6340,1073
201912261140_,6340,6340,6335,6335,486077
201912261141_,6335,6340,6335,6340,692
201912261142_,6335,6340,6335,6335,795
201912261143_,6335,6335,6330,6330,7689
201912261144_,6335,6335,6330,6335,689
201912261145_,6335,6340,6335,6335,15872
201912261146_,6340,6340,6335,6340,503
201912261147_,6335,6340,6335,6335,267
201912261148_,6335,6340,6335,6335,12112
201912261149_,6335,6335,6330,6335,1436
201912261150_,6335,6335,6335,6335,6935
201912261151_,6335,6335,6330,6330,1316
201912261152_,6335,6335,6335,6335,1010
201912261153_,6330,6335,6330,6330,97932
201912261154_,6330,6335,6330,6330,13049
201912261155_,6330,6335,6330,6335,4232
201912261156_,6330,6335,6330,6330,2025
201912261157_,6330,6335,6330,6335,500
201912261158_,6335,6335,6330,6335,306
201912261159_,6330,6330,6330,6330,622
201912261200_,6330,6330,6330,6330,82288
201912261201_,6325,6330,6325,6330,499427
201912261202_,6335,6335,6330,6335,3396
201912261203_,6330,6330,6330,6330,9516
201912261204_,6325,6330,6325,6330,5120
201912261205_,6330,6330,6325,6325,1154
201912261206_,6330,6330,6325,6330,1196
201912261207_,6330,6330,6325,6330,954
201912261208_,6330,6330,6325,6325,89228
201912261209_,6330,6330,6325,6330,5778
201912261210_,6325,6330,6325,6325,4826
201912261211_,6325,6330,6325,6325,916
201912261212_,6325,6330,6325,6325,11051
201912261213_,6325,6330,6325,6325,24593
201912261214_,6335,6335,6325,6330,4588
201912261215_,6335,6335,6330,6335,436
201912261216_,6335,6335,6330,6330,496
201912261217_,6330,6335,6330,6330,3169
201912261218_,6335,6335,6330,6330,3478
201912261219_,6335,6335,6335,6335,3242
201912261220_,6335,6335,6330,6330,707
201912261221_,6330,6335,6330,6330,6740
201912261222_,6335,6335,6330,6335,6165
201912261223_,6335,6335,6330,6330,3385
201912261224_,6330,6335,6330,6330,46991
201912261225_,6335,6335,6325,6325,3496
201912261226_,6330,6330,6330,6330,1104
201912261227_,6330,6330,6325,6325,1667
201912261228_,6330,6330,6325,6330,2316
201912261229_,6330,6335,6330,6335,16007
201912261230_,6335,6335,6335,6335,8
201912261231_,6330,6335,6330,6330,5657
201912261232_,6330,6330,6330,6330,606
201912261233_,6330,6330,6330,6330,6318
201912261234_,6330,6330,6325,6325,8989
201912261235_,6325,6330,6325,6325,4041
201912261236_,6325,6330,6325,6325,377
201912261237_,6330,6330,6325,6325,481
201912261238_,6325,6330,6325,6330,1419
201912261239_,6325,6330,6325,6325,4788
201912261240_,6325,6330,6325,6325,2829
201912261241_,6325,6330,6325,6330,122
201912261242_,6325,6330,6325,6325,673
201912261243_,6325,6330,6325,6330,1043
201912261244_,6330,6330,6325,6325,623
201912261245_,6325,6325,6320,6320,248231
201912261246_,6320,6330,6320,6330,208659
201912261247_,6325,6330,6325,6325,592
201912261248_,6325,6325,6325,6325,17698
201912261249_,6325,6330,6320,6330,120208
201912261250_,6325,6330,6325,6325,1825
201912261251_,6325,6330,6325,6330,420
201912261252_,6325,6330,6325,6325,1559
201912261253_,6325,6325,6325,6325,5477
201912261254_,6325,6330,6325,6325,347
201912261255_,6325,6330,6325,6330,2886
201912261256_,6330,6330,6325,6330,1486
201912261257_,6330,6330,6325,6330,837
201912261258_,6330,6330,6325,6325,1886
201912261259_,6325,6330,6325,6330,440
201912261300_,6325,6330,6325,6330,6631
201912261301_,6330,6330,6325,6325,735
201912261302_,6325,6330,6325,6325,3682
201912261303_,6325,6335,6325,6330,179853
201912261304_,6335,6335,6330,6335,14587
201912261305_,6330,6335,6330,6335,274
201912261306_,6330,6335,6330,6330,125
201912261307_,6330,6335,6330,6330,2173
201912261308_,6335,6335,6330,6330,4418
201912261309_,6330,6335,6330,6330,4691
201912261310_,6335,6335,6330,6335,7837
201912261311_,6330,6340,6330,6340,50648
201912261312_,6335,6335,6335,6335,1613
201912261313_,6335,6340,6335,6335,743
201912261314_,6335,6335,6335,6335,375
201912261315_,6335,6340,6335,6335,3054
201912261316_,6335,6340,6335,6335,676
201912261317_,6340,6340,6340,6340,18
201912261318_,6335,6340,6335,6340,134823
201912261319_,6340,6340,6335,6340,3007
201912261320_,6335,6340,6335,6340,9092
201912261321_,6340,6340,6335,6335,3592
201912261322_,6335,6340,6335,6335,5753
201912261323_,6335,6340,6335,6340,2672
201912261324_,6335,6340,6335,6340,22
201912261325_,6335,6340,6335,6335,2254
201912261326_,6335,6335,6335,6335,2335
201912261327_,6335,6340,6335,6340,1263
201912261328_,6335,6340,6335,6340,113787
201912261329_,6335,6340,6335,6340,736
201912261330_,6340,6340,6335,6340,792
201912261331_,6335,6340,6335,6340,731
201912261332_,6340,6340,6335,6335,1482
201912261333_,6335,6335,6335,6335,119841
201912261334_,6335,6340,6335,6340,20669
201912261335_,6335,6340,6335,6340,10150
201912261336_,6335,6335,6335,6335,340
201912261337_,6340,6340,6340,6340,236
201912261338_,6335,6335,6335,6335,34261
201912261339_,6340,6340,6330,6335,2395
201912261340_,6340,6340,6335,6340,2691
201912261341_,6335,6335,6335,6335,66005
201912261342_,6335,6335,6335,6335,125
201912261343_,6335,6340,6335,6340,66529
201912261344_,6340,6340,6335,6335,149647
201912261345_,6335,6335,6330,6335,2237
201912261346_,6335,6335,6335,6335,3849
201912261347_,6335,6335,6330,6335,22924
201912261348_,6335,6340,6335,6335,7624
201912261349_,6340,6340,6340,6340,23030
201912261350_,6340,6340,6335,6335,22781
201912261351_,6335,6340,6335,6340,9874
201912261352_,6335,6340,6335,6340,1111
201912261353_,6340,6340,6335,6335,616
201912261354_,6335,6340,6335,6340,989
201912261355_,6335,6340,6335,6340,3546
201912261356_,6340,6340,6335,6335,585
201912261357_,6340,6340,6340,6340,109777
201912261358_,6340,6345,6340,6345,9009
201912261359_,6345,6345,6340,6345,3030
201912261400_,6340,6345,6340,6345,4112
201912261401_,6345,6345,6340,6340,57532
201912261402_,6340,6345,6340,6340,27063
201912261403_,6340,6340,6335,6335,20250
201912261404_,6340,6340,6340,6340,8316
201912261405_,6335,6340,6335,6340,600
201912261406_,6340,6340,6325,6325,119896
201912261407_,6330,6335,6325,6325,24789
201912261408_,6330,6330,6325,6325,21130
201912261409_,6325,6325,6325,6325,97072
201912261410_,6320,6325,6320,6325,19040
201912261411_,6325,6325,6320,6320,12745
201912261412_,6320,6325,6315,6320,82351
201912261413_,6320,6320,6315,6320,675
201912261414_,6320,6320,6315,6320,59033
201912261415_,6320,6325,6320,6325,21282
201912261416_,6320,6325,6320,6325,14902
201912261417_,6325,6325,6320,6325,40595
