Transaction time,opening,highest,lowest,current,amount
202004280900_,6730,6735,6720,6725,1895125
202004280901_,6725,6745,6720,6745,1366851
202004280902_,6745,6750,6735,6750,925537
202004280903_,6750,6750,6710,6715,1281935
202004280904_,6710,6740,6710,6730,797042
202004280905_,6735,6745,6720,6740,804011
202004280906_,6740,6740,6725,6735,360421
202004280907_,6735,6740,6715,6725,633214
202004280908_,6725,6735,6720,6730,338008
202004280909_,6730,6730,6710,6715,713433
202004280910_,6715,6725,6715,6720,374742
202004280911_,6720,6725,6710,6720,469203
202004280912_,6725,6725,6710,6710,321190
202004280913_,6715,6715,6710,6710,313146
202004280914_,6710,6710,6690,6695,1101158
202004280915_,6690,6700,6680,6685,955080
202004280916_,6680,6685,6670,6670,1179848
202004280917_,6670,6680,6665,6675,1162052
202004280918_,6675,6680,6670,6675,491665
202004280919_,6680,6685,6675,6685,435652
202004280920_,6685,6695,6680,6690,575595
202004280921_,6695,6695,6680,6685,548794
202004280922_,6685,6685,6675,6675,594248
202004280923_,6680,6685,6675,6685,323015
202004280924_,6685,6690,6680,6685,269851
202004280925_,6685,6700,6680,6695,661489
202004280926_,6695,6710,6690,6700,544210
202004280927_,6705,6705,6695,6700,455421
202004280928_,6705,6715,6700,6715,501545
202004280929_,6710,6710,6695,6705,479940
202004280930_,6700,6705,6695,6705,276550
202004280931_,6700,6715,6695,6710,583266
202004280932_,6710,6715,6705,6710,247745
202004280933_,6710,6715,6700,6705,340508
202004280934_,6700,6705,6695,6695,275977
202004280935_,6700,6700,6690,6695,303361
202004280936_,6700,6700,6690,6690,297305
202004280937_,6690,6700,6690,6700,144908
202004280938_,6700,6700,6690,6695,132065
202004280939_,6695,6705,6690,6705,251136
202004280940_,6700,6705,6675,6680,715200
202004280941_,6685,6685,6675,6685,272508
202004280942_,6685,6685,6670,6675,762875
202004280943_,6675,6680,6670,6675,350346
202004280944_,6675,6680,6660,6660,969175
202004280945_,6665,6665,6650,6655,1231060
202004280946_,6655,6670,6650,6665,494815
202004280947_,6665,6665,6655,6665,384921
202004280948_,6665,6665,6650,6655,447488
202004280949_,6650,6655,6645,6650,1013106
202004280950_,6655,6655,6640,6645,505649
202004280951_,6650,6660,6645,6660,492128
202004280952_,6660,6665,6655,6665,369357
202004280953_,6665,6675,6660,6675,414836
202004280954_,6675,6675,6665,6670,292400
202004280955_,6670,6680,6660,6675,584448
202004280956_,6670,6680,6665,6670,335338
202004280957_,6675,6680,6670,6675,153303
202004280958_,6675,6685,6675,6680,630688
202004280959_,6680,6680,6670,6675,145416
202004281000_,6670,6690,6670,6685,615332
202004281001_,6685,6700,6685,6695,500581
202004281002_,6695,6705,6690,6705,555936
202004281003_,6700,6705,6690,6700,402041
202004281004_,6700,6715,6695,6715,481092
202004281005_,6715,6715,6705,6710,512258
202004281006_,6710,6735,6705,6730,952581
202004281007_,6730,6740,6720,6740,898602
202004281008_,6740,6745,6720,6725,1078041
202004281009_,6725,6730,6720,6730,743009
202004281010_,6730,6735,6720,6725,624757
202004281011_,6725,6735,6720,6725,693483
202004281012_,6725,6765,6725,6765,1098414
202004281013_,6760,6795,6760,6790,2057091
202004281014_,6785,6820,6785,6800,2392882
202004281015_,6800,6825,6795,6810,2047264
202004281016_,6810,6815,6790,6790,1383317
202004281017_,6790,6800,6780,6785,1679440
202004281018_,6790,6795,6775,6775,764873
202004281019_,6780,6780,6760,6760,1410643
202004281020_,6765,6785,6760,6780,1445634
202004281021_,6780,6795,6780,6795,1020163
202004281022_,6795,6795,6780,6790,1171644
202004281023_,6790,6790,6775,6780,549634
202004281024_,6775,6785,6765,6775,571596
202004281025_,6770,6780,6760,6765,666874
202004281026_,6765,6770,6760,6765,644295
202004281027_,6765,6770,6760,6765,803490
202004281028_,6765,6780,6765,6770,580357
202004281029_,6770,6780,6765,6780,400423
202004281030_,6780,6785,6770,6775,745831
202004281031_,6770,6780,6770,6775,415606
202004281032_,6775,6790,6775,6790,555335
202004281033_,6790,6795,6785,6795,699885
202004281034_,6795,6795,6770,6780,842754
202004281035_,6775,6800,6775,6795,588551
202004281036_,6795,6800,6780,6795,620231
202004281037_,6795,6795,6785,6790,549181
202004281038_,6790,6795,6785,6790,591349
202004281039_,6790,6795,6770,6780,779729
202004281040_,6775,6795,6775,6785,784967
202004281041_,6785,6785,6770,6780,382973
202004281042_,6775,6780,6770,6780,441036
202004281043_,6780,6785,6765,6765,601376
202004281044_,6765,6770,6755,6760,768706
202004281045_,6760,6785,6755,6780,481382
202004281046_,6780,6815,6780,6810,1577531
202004281047_,6815,6815,6795,6810,1245234
202004281048_,6805,6810,6795,6805,633728
202004281049_,6800,6810,6795,6810,528895
202004281050_,6805,6810,6800,6805,419776
202004281051_,6805,6820,6795,6815,1057854
202004281052_,6820,6825,6815,6820,524663
202004281053_,6820,6845,6815,6845,2551923
202004281054_,6840,6850,6835,6850,1317547
202004281055_,6850,6860,6840,6845,1385526
202004281056_,6845,6855,6835,6835,949742
202004281057_,6840,6845,6835,6845,635111
202004281058_,6845,6850,6840,6845,858888
202004281059_,6845,6850,6840,6850,445923
202004281100_,6850,6860,6840,6840,1003722
202004281101_,6845,6850,6830,6835,957019
202004281102_,6830,6835,6825,6835,907460
202004281103_,6830,6835,6825,6825,328870
202004281104_,6830,6835,6825,6825,421241
202004281105_,6825,6825,6815,6815,464446
202004281106_,6815,6820,6815,6815,332065
202004281107_,6815,6820,6810,6815,465324
202004281108_,6815,6815,6805,6810,352183
202004281109_,6810,6820,6805,6810,518266
202004281110_,6815,6820,6810,6815,337486
202004281111_,6820,6820,6810,6820,307842
202004281112_,6815,6830,6815,6825,306451
202004281113_,6825,6830,6820,6825,244940
202004281114_,6825,6835,6820,6830,685157
202004281115_,6830,6840,6820,6820,533576
202004281116_,6820,6825,6815,6820,394405
202004281117_,6815,6825,6810,6820,595664
202004281118_,6820,6820,6810,6820,266424
202004281119_,6820,6820,6810,6815,148614
202004281120_,6815,6820,6810,6820,246224
202004281121_,6820,6825,6815,6815,216850
202004281122_,6820,6820,6805,6810,381435
202004281123_,6815,6815,6805,6805,344043
202004281124_,6805,6820,6805,6810,393351
202004281125_,6805,6810,6795,6800,770466
202004281126_,6800,6820,6800,6815,361160
202004281127_,6815,6820,6810,6815,269056
202004281128_,6815,6825,6815,6820,273592
202004281129_,6820,6825,6815,6820,204211
202004281130_,6820,6820,6800,6805,312630
202004281131_,6805,6810,6800,6810,159197
202004281132_,6805,6810,6795,6800,310319
202004281133_,6800,6805,6795,6805,319602
202004281134_,6805,6805,6795,6800,214654
202004281135_,6800,6805,6795,6795,109223
202004281136_,6800,6800,6790,6795,837288
202004281137_,6800,6805,6795,6795,377691
202004281138_,6795,6800,6790,6795,135642
202004281139_,6790,6795,6780,6785,361498
202004281140_,6780,6785,6775,6780,472180
202004281141_,6780,6785,6770,6775,638696
202004281142_,6770,6780,6770,6780,200482
202004281143_,6780,6785,6775,6780,279485
202004281144_,6785,6785,6780,6785,68975
202004281145_,6785,6795,6780,6790,471794
202004281146_,6790,6790,6780,6780,158164
202004281147_,6785,6785,6775,6780,150755
202004281148_,6780,6780,6770,6780,276484
202004281149_,6775,6780,6775,6775,203534
202004281150_,6780,6780,6770,6775,349513
202004281151_,6765,6775,6765,6775,194150
202004281152_,6775,6780,6770,6775,81151
202004281153_,6780,6780,6770,6775,93366
202004281154_,6775,6780,6770,6775,158541
202004281155_,6775,6775,6770,6770,174338
202004281156_,6770,6775,6760,6765,422131
202004281157_,6770,6770,6760,6760,179593
202004281158_,6760,6765,6755,6760,209718
202004281159_,6755,6770,6755,6760,575928
202004281200_,6760,6765,6750,6750,549816
202004281201_,6755,6760,6745,6745,509867
202004281202_,6750,6760,6745,6755,426728
202004281203_,6750,6765,6750,6765,447225
202004281204_,6765,6775,6760,6775,305132
202004281205_,6775,6780,6765,6780,377173
202004281206_,6775,6780,6775,6780,563575
202004281207_,6780,6785,6775,6785,314848
202004281208_,6780,6785,6770,6775,419104
202004281209_,6780,6785,6775,6780,188894
202004281210_,6785,6790,6780,6780,349469
202004281211_,6780,6785,6775,6785,210704
202004281212_,6780,6785,6775,6780,94959
202004281213_,6775,6780,6770,6770,249375
202004281214_,6775,6775,6765,6775,305620
202004281215_,6775,6775,6765,6770,142091
202004281216_,6770,6775,6765,6775,129912
202004281217_,6775,6790,6775,6790,249214
202004281218_,6785,6790,6775,6785,294955
202004281219_,6785,6785,6775,6780,139114
202004281220_,6775,6780,6775,6780,136797
202004281221_,6775,6785,6775,6780,81458
202004281222_,6780,6780,6775,6780,63552
202004281223_,6780,6795,6775,6785,494651
202004281224_,6785,6790,6780,6785,215063
202004281225_,6785,6790,6780,6790,113546
202004281226_,6785,6790,6780,6790,109606
202004281227_,6790,6790,6780,6785,127614
202004281228_,6785,6790,6780,6780,445544
202004281229_,6780,6785,6775,6775,202025
202004281230_,6775,6775,6765,6765,396031
202004281231_,6765,6775,6765,6770,116037
202004281232_,6770,6775,6760,6765,214553
202004281233_,6765,6770,6755,6755,443072
202004281234_,6755,6765,6755,6755,187614
202004281235_,6755,6760,6750,6755,539225
202004281236_,6750,6760,6745,6755,440540
202004281237_,6750,6760,6750,6755,237654
202004281238_,6755,6760,6750,6750,137258
202004281239_,6755,6765,6750,6760,232704
202004281240_,6760,6765,6755,6765,64324
202004281241_,6765,6765,6760,6760,26942
202004281242_,6760,6770,6760,6765,200171
