Transaction time,opening,highest,lowest,current,amount
202010270900_,4135,4150,4135,4145,3338261
202010270901_,4145,4155,4140,4155,3663100
202010270902_,4150,4160,4150,4155,4038294
202010270903_,4150,4160,4150,4160,2730809
202010270904_,4160,4165,4140,4145,3350858
202010270905_,4145,4145,4135,4140,2125518
202010270906_,4140,4150,4135,4145,1885248
202010270907_,4140,4145,4135,4140,1620529
202010270908_,4140,4140,4135,4135,822150
202010270909_,4140,4150,4135,4150,1882380
202010270910_,4150,4150,4130,4135,2098800
202010270911_,4130,4135,4125,4130,1416927
202010270912_,4125,4135,4125,4130,1511702
202010270913_,4130,4135,4125,4130,558153
202010270914_,4125,4130,4125,4125,174660
202010270915_,4130,4130,4125,4130,245265
202010270916_,4130,4130,4120,4125,2343448
202010270917_,4125,4130,4110,4115,1701362
202010270918_,4110,4120,4110,4120,922833
202010270919_,4115,4125,4115,4120,972657
202010270920_,4120,4125,4115,4115,349958
202010270921_,4115,4125,4115,4120,533331
202010270922_,4120,4120,4110,4115,1265118
202010270923_,4115,4120,4110,4120,285942
202010270924_,4120,4125,4115,4120,901664
202010270925_,4120,4130,4115,4125,1291660
202010270926_,4125,4130,4120,4130,725776
202010270927_,4130,4135,4125,4135,1270363
202010270928_,4135,4135,4110,4115,1601178
202010270929_,4115,4120,4110,4115,632076
202010270930_,4115,4120,4110,4115,1161086
202010270931_,4115,4125,4110,4125,767527
202010270932_,4125,4125,4115,4120,420942
202010270933_,4120,4120,4110,4115,693097
202010270934_,4115,4120,4110,4120,332627
202010270935_,4115,4120,4110,4115,275602
202010270936_,4115,4115,4110,4115,69972
202010270937_,4110,4115,4105,4105,2292047
202010270938_,4105,4110,4100,4110,607420
202010270939_,4105,4105,4100,4105,360761
202010270940_,4105,4110,4100,4105,684999
202010270941_,4105,4110,4100,4105,396050
202010270942_,4105,4110,4100,4110,98785
202010270943_,4105,4110,4100,4105,340894
202010270944_,4105,4110,4100,4105,283076
202010270945_,4105,4105,4095,4100,1465785
202010270946_,4100,4105,4095,4105,821782
202010270947_,4100,4105,4100,4100,123597
202010270948_,4105,4110,4100,4105,716722
202010270949_,4105,4110,4105,4105,120183
202010270950_,4105,4110,4100,4110,174207
202010270951_,4110,4110,4105,4110,161431
202010270952_,4110,4110,4105,4110,452268
202010270953_,4105,4115,4100,4110,939182
202010270954_,4110,4115,4105,4110,300544
202010270955_,4115,4115,4110,4110,90178
202010270956_,4110,4115,4110,4115,115217
202010270957_,4115,4115,4105,4105,864273
202010270958_,4105,4105,4090,4095,1818243
202010270959_,4095,4100,4090,4095,307974
202010271000_,4100,4105,4095,4105,330161
202010271001_,4105,4110,4100,4110,457392
202010271002_,4110,4110,4100,4105,241341
202010271003_,4105,4110,4100,4100,891199
202010271004_,4100,4110,4100,4110,179124
202010271005_,4110,4110,4100,4105,89670
202010271006_,4100,4110,4100,4105,414823
202010271007_,4105,4110,4100,4105,90409
202010271008_,4105,4110,4105,4105,157844
202010271009_,4110,4110,4095,4100,276646
202010271010_,4100,4105,4095,4100,300552
202010271011_,4100,4105,4095,4100,196775
202010271012_,4100,4100,4095,4100,102740
202010271013_,4100,4100,4095,4095,234221
202010271014_,4095,4100,4090,4100,699136
202010271015_,4095,4100,4090,4100,733069
202010271016_,4100,4105,4095,4105,730085
202010271017_,4100,4105,4095,4105,205076
202010271018_,4105,4105,4100,4105,490426
202010271019_,4105,4110,4100,4105,139749
202010271020_,4105,4110,4105,4110,64546
202010271021_,4110,4115,4105,4110,876148
202010271022_,4110,4115,4105,4110,180059
202010271023_,4110,4110,4100,4105,335063
202010271024_,4105,4105,4095,4095,169706
202010271025_,4100,4100,4095,4100,44078
202010271026_,4100,4105,4100,4100,415323
202010271027_,4100,4105,4100,4100,745976
202010271028_,4100,4105,4100,4100,24838
202010271029_,4100,4105,4095,4095,108803
202010271030_,4095,4100,4095,4100,37781
202010271031_,4095,4100,4095,4100,126062
202010271032_,4100,4110,4100,4110,976000
202010271033_,4105,4110,4100,4110,181882
202010271034_,4105,4115,4105,4110,438127
202010271035_,4115,4115,4105,4110,175991
202010271036_,4115,4115,4110,4110,183896
202010271037_,4110,4110,4105,4105,193497
202010271038_,4105,4110,4100,4100,34668
202010271039_,4100,4105,4095,4100,497146
202010271040_,4100,4105,4100,4100,87174
202010271041_,4100,4105,4095,4105,577122
202010271042_,4105,4110,4100,4110,227175
202010271043_,4110,4110,4105,4110,34727
202010271044_,4110,4110,4105,4105,68938
202010271045_,4110,4110,4105,4110,217633
202010271046_,4110,4110,4095,4095,310776
202010271047_,4095,4100,4095,4100,1441985
202010271048_,4100,4100,4095,4095,32772
202010271049_,4095,4100,4095,4095,407290
202010271050_,4095,4105,4095,4100,242492
202010271051_,4095,4100,4090,4095,425018
202010271052_,4090,4095,4090,4095,428081
202010271053_,4095,4095,4090,4095,78900
202010271054_,4095,4095,4090,4090,35294
202010271055_,4090,4095,4090,4090,240525
202010271056_,4090,4095,4090,4090,116104
202010271057_,4090,4095,4090,4095,354386
202010271058_,4090,4095,4085,4090,1141187
202010271059_,4090,4100,4090,4095,606339
202010271100_,4100,4100,4090,4090,419020
202010271101_,4090,4095,4085,4090,231925
202010271102_,4090,4095,4090,4095,63438
202010271103_,4090,4095,4090,4095,353159
202010271104_,4095,4095,4090,4095,44924
202010271105_,4090,4100,4090,4100,336042
202010271106_,4100,4100,4090,4095,100228
202010271107_,4095,4095,4090,4095,22583
202010271108_,4095,4100,4090,4095,234002
202010271109_,4095,4095,4085,4090,834982
202010271110_,4085,4095,4085,4090,517296
202010271111_,4085,4090,4085,4090,81234
202010271112_,4090,4095,4085,4095,548605
202010271113_,4090,4095,4085,4090,419726
202010271114_,4095,4095,4085,4090,225950
202010271115_,4085,4095,4085,4085,84054
202010271116_,4090,4095,4085,4095,101660
202010271117_,4095,4095,4090,4090,163096
202010271118_,4090,4095,4085,4090,221117
202010271119_,4090,4095,4090,4090,6540
202010271120_,4090,4095,4090,4095,452035
202010271121_,4090,4095,4090,4090,17689
202010271122_,4090,4095,4090,4095,18283
202010271123_,4095,4100,4095,4095,525867
202010271124_,4095,4100,4095,4100,270033
202010271125_,4100,4100,4095,4095,127035
202010271126_,4100,4100,4095,4100,78592
202010271127_,4100,4100,4095,4100,24684
202010271128_,4100,4100,4095,4095,45708
202010271129_,4095,4100,4095,4100,35574
202010271130_,4100,4100,4095,4100,106041
202010271131_,4100,4105,4095,4105,535863
202010271132_,4100,4105,4100,4100,98047
202010271133_,4105,4105,4100,4100,26637
202010271134_,4100,4105,4100,4100,15151
202010271135_,4105,4105,4100,4105,21760
202010271136_,4105,4110,4100,4105,755557
202010271137_,4100,4105,4100,4105,22698
202010271138_,4105,4105,4100,4100,52477
