Transaction time,opening,highest,lowest,current,amount
202006231005_,5225,5240,5215,5230,1018668
202006231006_,5230,5235,5225,5230,415331
202006231007_,5230,5255,5230,5250,2038023
202006231008_,5245,5260,5245,5255,1404897
202006231009_,5250,5255,5245,5250,1688336
202006231010_,5250,5270,5245,5265,2433622
202006231011_,5270,5275,5260,5270,1417848
202006231012_,5270,5285,5265,5275,1395095
202006231013_,5270,5295,5270,5290,1684209
202006231014_,5285,5315,5285,5315,2706831
202006231015_,5310,5345,5310,5340,2979019
202006231016_,5340,5340,5300,5320,2531462
202006231017_,5320,5345,5310,5335,2531229
202006231018_,5335,5345,5320,5325,1621721
202006231019_,5325,5330,5310,5320,1390570
202006231020_,5320,5345,5320,5340,2214366
202006231021_,5340,5365,5335,5355,2830340
202006231022_,5355,5355,5330,5355,1513372
202006231023_,5350,5385,5350,5385,4013749
202006231024_,5385,5410,5375,5410,3983459
202006231025_,5405,5410,5370,5380,2895268
202006231026_,5375,5395,5365,5385,2511671
202006231027_,5385,5390,5360,5380,1888286
202006231028_,5375,5400,5365,5395,2240975
202006231029_,5395,5425,5390,5420,3833956
202006231030_,5420,5425,5405,5415,2901646
202006231031_,5420,5420,5360,5365,3623391
202006231032_,5365,5405,5365,5390,2600980
202006231033_,5390,5395,5365,5375,1940860
202006231034_,5380,5385,5355,5370,2757698
202006231035_,5370,5385,5365,5370,1434578
202006231036_,5370,5375,5350,5365,1434885
202006231037_,5365,5390,5355,5385,1804852
202006231038_,5380,5405,5375,5405,2399755
202006231039_,5405,5420,5400,5410,2388006
202006231040_,5415,5415,5380,5395,1713683
202006231041_,5395,5415,5395,5405,1839765
202006231042_,5405,5420,5400,5400,2212568
202006231043_,5400,5415,5400,5405,939051
202006231044_,5410,5420,5395,5410,1539008
202006231045_,5410,5425,5405,5405,1472218
202006231046_,5400,5405,5370,5385,1784932
202006231047_,5385,5395,5380,5385,1574699
202006231048_,5385,5390,5370,5375,1426760
202006231049_,5375,5390,5370,5380,714312
202006231050_,5380,5390,5370,5385,802416
202006231051_,5385,5390,5365,5370,1161031
202006231052_,5370,5375,5345,5350,2048274
202006231053_,5350,5355,5325,5330,1800002
202006231054_,5325,5350,5320,5345,1528116
202006231055_,5345,5355,5330,5345,1394231
202006231056_,5345,5360,5340,5360,884320
202006231057_,5355,5365,5345,5350,815671
202006231058_,5345,5365,5340,5360,513395
202006231059_,5360,5365,5325,5325,1839733
202006231100_,5330,5330,5315,5320,2378034
202006231101_,5315,5330,5315,5325,1087776
202006231102_,5325,5325,5310,5315,1147696
202006231103_,5310,5320,5305,5315,643534
202006231104_,5315,5325,5310,5320,575127
202006231105_,5325,5325,5310,5325,710984
202006231106_,5320,5325,5310,5310,944789
202006231107_,5310,5315,5305,5310,917195
202006231108_,5305,5310,5295,5300,1477335
202006231109_,5295,5305,5290,5295,1044882
202006231110_,5290,5300,5285,5290,746284
202006231111_,5290,5300,5290,5295,606177
202006231112_,5295,5305,5290,5305,451455
202006231113_,5305,5305,5290,5290,998880
202006231114_,5290,5305,5285,5290,646682
202006231115_,5290,5290,5280,5285,715646
202006231116_,5285,5295,5280,5290,542600
202006231117_,5290,5300,5285,5295,331177
202006231118_,5295,5295,5275,5280,1219947
202006231119_,5280,5285,5265,5270,1148682
202006231120_,5275,5290,5270,5280,561897
202006231121_,5280,5285,5275,5285,661442
202006231122_,5285,5285,5260,5260,1032931
202006231123_,5260,5265,5245,5250,1655691
202006231124_,5250,5250,5230,5235,1291025
202006231125_,5235,5245,5230,5240,1136141
202006231126_,5240,5255,5240,5245,724207
202006231127_,5245,5255,5240,5245,1007740
202006231128_,5240,5250,5235,5245,617241
202006231129_,5245,5245,5235,5240,426157
202006231130_,5240,5245,5235,5245,396728
202006231131_,5245,5245,5230,5230,1145208
202006231132_,5235,5240,5225,5235,1171631
202006231133_,5235,5245,5235,5240,480335
202006231134_,5240,5240,5230,5240,272646
202006231135_,5240,5240,5225,5225,1268372
202006231136_,5225,5230,5220,5225,440756
202006231137_,5230,5235,5220,5235,1086536
202006231138_,5230,5245,5225,5240,868191
202006231139_,5240,5245,5235,5245,508723
202006231140_,5245,5265,5240,5260,1025754
202006231141_,5260,5260,5250,5255,595663
202006231142_,5255,5270,5255,5265,1356843
202006231143_,5265,5270,5260,5270,697311
202006231144_,5270,5275,5265,5270,1164254
202006231145_,5270,5270,5260,5260,879204
202006231146_,5260,5265,5255,5260,273360
202006231147_,5260,5265,5260,5260,274010
202006231148_,5260,5265,5250,5255,388790
202006231149_,5255,5260,5250,5255,236368
202006231150_,5255,5265,5250,5265,310705
202006231151_,5265,5270,5260,5270,333447
202006231152_,5270,5275,5250,5270,717911
202006231153_,5275,5275,5260,5265,484865
202006231154_,5260,5265,5255,5265,312594
202006231155_,5265,5270,5255,5260,327440
202006231156_,5260,5265,5255,5265,49547
202006231157_,5265,5270,5255,5260,313341
202006231158_,5260,5265,5245,5250,761155
202006231159_,5250,5260,5250,5255,236311
202006231200_,5260,5265,5255,5260,144185
202006231201_,5260,5270,5255,5265,214278
202006231202_,5270,5270,5260,5270,106262
202006231203_,5265,5275,5265,5265,772721
202006231204_,5270,5270,5255,5260,421221
202006231205_,5255,5265,5255,5260,217340
202006231206_,5260,5265,5250,5250,275822
202006231207_,5250,5255,5250,5255,268630
202006231208_,5250,5260,5250,5255,77306
202006231209_,5255,5260,5250,5255,348339
202006231210_,5255,5265,5255,5260,263317
202006231211_,5260,5265,5260,5265,127431
202006231212_,5265,5265,5255,5260,267549
202006231213_,5260,5265,5255,5260,82356
202006231214_,5260,5265,5255,5265,36645
202006231215_,5260,5265,5250,5260,351856
202006231216_,5260,5260,5250,5255,273622
202006231217_,5255,5265,5250,5250,818040
202006231218_,5250,5260,5250,5260,185816
202006231219_,5260,5265,5255,5265,258837
202006231220_,5265,5265,5255,5260,188871
202006231221_,5265,5275,5265,5270,757184
202006231222_,5270,5275,5265,5265,290348
202006231223_,5270,5270,5260,5265,191243
202006231224_,5265,5270,5265,5265,146336
202006231225_,5265,5265,5260,5265,122276
202006231226_,5265,5265,5260,5265,105369
202006231227_,5265,5275,5260,5275,257877
202006231228_,5275,5275,5270,5275,51376
202006231229_,5275,5275,5265,5270,208282
202006231230_,5270,5275,5270,5275,440570
202006231231_,5270,5280,5270,5280,441502
202006231232_,5280,5290,5275,5290,754631
202006231233_,5290,5290,5280,5285,840667
202006231234_,5280,5290,5280,5285,524382
202006231235_,5285,5295,5280,5290,711293
202006231236_,5290,5300,5285,5290,497938
202006231237_,5295,5295,5290,5295,181459
202006231238_,5295,5305,5290,5300,573092
202006231239_,5300,5305,5295,5300,469197
202006231240_,5300,5315,5300,5310,995499
202006231241_,5310,5320,5310,5320,483642
202006231242_,5320,5325,5305,5305,977965
202006231243_,5305,5315,5300,5310,830373
202006231244_,5310,5315,5305,5305,341708
202006231245_,5310,5315,5300,5305,457298
202006231246_,5305,5305,5295,5295,494444
202006231247_,5300,5300,5290,5295,519760
202006231248_,5295,5295,5290,5290,756016
202006231249_,5290,5300,5290,5295,674414
202006231250_,5295,5295,5290,5295,124357
202006231251_,5290,5295,5290,5290,328980
202006231252_,5295,5300,5290,5295,337166
202006231253_,5290,5295,5280,5280,358683
202006231254_,5280,5285,5275,5275,738999
202006231255_,5275,5285,5275,5285,257985
202006231256_,5280,5285,5280,5285,188188
202006231257_,5285,5285,5275,5280,278988
202006231258_,5280,5285,5275,5280,113750
202006231259_,5280,5290,5280,5290,198953
202006231300_,5290,5300,5285,5300,273241
202006231301_,5300,5305,5290,5295,534545
202006231302_,5290,5295,5280,5285,571150
202006231303_,5285,5305,5285,5300,492720
202006231304_,5300,5300,5290,5295,743890
202006231305_,5290,5295,5285,5285,169282
202006231306_,5290,5290,5285,5285,59006
202006231307_,5285,5290,5280,5285,201136
202006231308_,5285,5290,5280,5285,60534
202006231309_,5285,5285,5280,5280,151072
202006231310_,5280,5285,5275,5275,632899
202006231311_,5275,5280,5270,5275,465654
202006231312_,5275,5275,5265,5270,731901
202006231313_,5275,5275,5265,5275,208710
202006231314_,5270,5280,5270,5275,313874
202006231315_,5275,5280,5270,5270,353507
202006231316_,5270,5280,5265,5265,518206
202006231317_,5265,5275,5265,5275,167507
202006231318_,5275,5285,5275,5285,221089
202006231319_,5285,5290,5280,5285,264307
202006231320_,5285,5290,5280,5285,179303
202006231321_,5285,5285,5280,5280,177788
202006231322_,5280,5285,5275,5280,42470
202006231323_,5275,5280,5270,5275,314214
202006231324_,5275,5280,5270,5275,87677
202006231325_,5275,5280,5270,5275,174083
202006231326_,5275,5280,5270,5280,40062
202006231327_,5280,5280,5270,5275,66590
202006231328_,5275,5280,5270,5275,154337
202006231329_,5280,5280,5275,5275,72154
202006231330_,5280,5285,5275,5280,164876
202006231331_,5280,5285,5280,5280,60547
202006231332_,5280,5280,5270,5275,405289
202006231333_,5275,5275,5270,5275,624712
202006231334_,5275,5280,5270,5280,149550
202006231335_,5275,5285,5270,5285,120846
202006231336_,5285,5285,5275,5280,158633
202006231337_,5280,5285,5275,5280,156079
202006231338_,5275,5285,5275,5280,231301
202006231339_,5280,5280,5270,5275,274819
202006231340_,5275,5280,5270,5280,51182
202006231341_,5280,5290,5275,5290,293909
202006231342_,5285,5290,5280,5285,134019
202006231343_,5285,5290,5280,5285,178214
202006231344_,5290,5290,5285,5290,261683
202006231345_,5285,5290,5280,5290,231615
202006231346_,5285,5290,5285,5285,216131
202006231347_,5290,5290,5280,5290,334643
202006231348_,5290,5295,5285,5290,263623
202006231349_,5295,5295,5285,5290,82080
202006231350_,5290,5295,5285,5285,118469
202006231351_,5290,5295,5285,5290,51812
202006231352_,5290,5290,5285,5285,107611
202006231353_,5285,5290,5280,5290,225095
202006231354_,5290,5295,5285,5290,180942
202006231355_,5290,5295,5285,5290,44367
202006231356_,5290,5300,5285,5295,426125
202006231357_,5295,5295,5290,5295,134836
202006231358_,5295,5300,5295,5295,280069
202006231359_,5295,5300,5290,5300,287232
202006231400_,5295,5300,5285,5295,486019
202006231401_,5285,5295,5280,5280,220349
202006231402_,5285,5285,5280,5280,95835
202006231403_,5285,5290,5280,5285,286905
202006231404_,5285,5290,5285,5290,44079
202006231405_,5290,5290,5280,5280,248982
202006231406_,5280,5285,5270,5280,415113
202006231407_,5280,5285,5280,5280,138761
202006231408_,5285,5290,5280,5280,62610
202006231409_,5280,5285,5280,5280,301245
202006231410_,5280,5280,5270,5275,284276
202006231411_,5270,5280,5270,5275,383286
202006231412_,5275,5285,5275,5285,370892
202006231413_,5280,5290,5280,5285,276921
202006231414_,5285,5290,5280,5285,341178
202006231415_,5280,5285,5275,5280,73683
202006231416_,5275,5285,5275,5285,104144
202006231417_,5280,5285,5275,5280,99847
202006231418_,5285,5285,5280,5285,387675
202006231419_,5285,5290,5280,5290,333781
202006231420_,5290,5290,5280,5280,216299
202006231421_,5280,5285,5275,5280,169031
202006231422_,5280,5290,5280,5280,111187
202006231423_,5285,5290,5280,5285,42235
202006231424_,5285,5285,5280,5285,71408
202006231425_,5285,5285,5275,5275,554831
202006231426_,5275,5280,5270,5275,408181
202006231427_,5275,5280,5270,5270,156509
202006231428_,5275,5285,5270,5280,302129
202006231429_,5280,5285,5275,5275,193580
202006231430_,5270,5275,5265,5270,687254
202006231431_,5265,5270,5260,5260,579532
202006231432_,5260,5265,5255,5260,646338
202006231433_,5260,5260,5255,5260,330143
202006231434_,5265,5265,5255,5260,204240
202006231435_,5260,5265,5255,5255,198891
202006231436_,5260,5260,5255,5260,42820
202006231437_,5260,5265,5255,5265,232652
202006231438_,5265,5270,5260,5265,375128
202006231439_,5265,5265,5260,5260,59037
202006231440_,5260,5265,5260,5265,257700
202006231441_,5265,5270,5260,5270,148938
202006231442_,5270,5270,5260,5270,85392
202006231443_,5270,5285,5265,5285,1048808
202006231444_,5285,5310,5280,5305,2319027
202006231445_,5305,5325,5300,5315,2594563
202006231446_,5315,5320,5310,5315,1242962
202006231447_,5315,5320,5310,5315,559761
202006231448_,5315,5320,5295,5295,1327310
202006231449_,5295,5310,5295,5300,948940
202006231450_,5300,5305,5295,5300,666120
202006231451_,5300,5310,5295,5305,400184
202006231452_,5305,5310,5300,5305,382757
202006231453_,5305,5315,5300,5310,717445
202006231454_,5310,5315,5300,5310,564155
202006231455_,5310,5320,5310,5310,426221
202006231456_,5310,5315,5310,5315,161719
202006231457_,5315,5315,5305,5310,197557
202006231458_,5310,5320,5310,5310,508389
202006231459_,5310,5315,5305,5310,161698
202006231500_,5315,5320,5300,5300,851775
202006231501_,5300,5320,5300,5315,422291
202006231502_,5315,5330,5315,5320,1457359
202006231503_,5325,5325,5310,5310,602938
202006231504_,5315,5320,5310,5310,304256
202006231505_,5310,5315,5300,5305,725472
202006231506_,5305,5310,5300,5305,215224
202006231507_,5300,5305,5290,5290,688021
202006231508_,5295,5295,5270,5275,1645150
202006231509_,5275,5280,5270,5275,766823
202006231510_,5275,5280,5270,5275,590916
202006231511_,5275,5280,5270,5275,427423
202006231512_,5275,5280,5270,5280,251150
202006231513_,5280,5280,5270,5275,352123
202006231514_,5275,5280,5270,5275,867438
202006231515_,5275,5280,5265,5270,607039
202006231516_,5265,5270,5260,5265,535715
202006231517_,5270,5275,5265,5270,399089
202006231518_,5270,5275,5270,5275,353636
202006231519_,5275,5280,5265,5270,494865
202006231530_,5310,5310,5310,5310,2419478
202006231535_,5310,5310,5310,5310,134137
