Transaction time,opening,highest,lowest,current,amount
202002240900_,6355,6390,6355,6385,6153475
202002240901_,6390,6400,6375,6380,2932377
202002240902_,6380,6395,6375,6390,1742972
202002240903_,6385,6400,6385,6400,2612836
202002240904_,6400,6400,6380,6385,1283937
202002240905_,6385,6390,6360,6370,1207995
202002240906_,6370,6370,6350,6355,1177619
202002240907_,6355,6365,6350,6360,882937
202002240908_,6355,6360,6350,6355,477358
202002240909_,6355,6375,6355,6365,692083
202002240910_,6370,6380,6365,6375,488345
202002240911_,6380,6390,6375,6385,587400
202002240912_,6385,6400,6385,6390,1027841
202002240913_,6390,6395,6380,6390,663556
202002240914_,6395,6410,6395,6405,829912
202002240915_,6410,6420,6405,6405,842102
202002240916_,6410,6435,6410,6430,915050
202002240917_,6430,6445,6420,6425,1286757
202002240918_,6425,6430,6405,6415,730072
202002240919_,6415,6420,6400,6405,292427
202002240920_,6400,6405,6395,6400,344825
202002240921_,6395,6405,6395,6405,506424
202002240922_,6405,6415,6400,6410,359347
202002240923_,6410,6425,6410,6415,299680
202002240924_,6415,6415,6400,6400,140697
202002240925_,6400,6405,6395,6395,213526
202002240926_,6395,6400,6385,6385,414785
202002240927_,6385,6395,6380,6380,404316
202002240928_,6380,6385,6365,6365,452469
202002240929_,6370,6380,6365,6375,447545
202002240930_,6375,6385,6375,6375,556939
202002240931_,6375,6375,6360,6360,515156
202002240932_,6360,6385,6360,6375,399045
202002240933_,6375,6385,6370,6385,186210
202002240934_,6385,6400,6380,6400,195251
202002240935_,6395,6400,6390,6390,181840
202002240936_,6395,6395,6380,6390,321011
202002240937_,6390,6400,6385,6390,184099
202002240938_,6390,6405,6385,6400,453044
202002240939_,6400,6405,6395,6400,210558
202002240940_,6400,6420,6400,6415,591227
202002240941_,6415,6425,6410,6415,446889
202002240942_,6415,6425,6410,6420,271393
202002240943_,6415,6430,6415,6420,415277
202002240944_,6420,6425,6415,6425,133966
202002240945_,6425,6430,6420,6420,209820
202002240946_,6420,6425,6410,6415,162435
202002240947_,6410,6420,6410,6415,361482
202002240948_,6415,6425,6415,6420,389216
202002240949_,6420,6425,6415,6415,150812
202002240950_,6420,6425,6415,6425,89594
202002240951_,6420,6435,6420,6430,561749
202002240952_,6430,6435,6420,6430,207602
202002240953_,6425,6440,6425,6440,319623
202002240954_,6440,6445,6435,6440,765291
202002240955_,6435,6445,6435,6440,206919
202002240956_,6440,6440,6420,6420,372423
202002240957_,6420,6430,6420,6425,73651
202002240958_,6425,6440,6420,6435,262668
202002240959_,6435,6440,6430,6435,320142
202002241000_,6435,6440,6425,6425,97618
202002241001_,6420,6430,6410,6415,491043
202002241002_,6415,6425,6410,6410,96778
202002241003_,6410,6420,6410,6415,90944
202002241004_,6415,6420,6410,6410,215289
202002241005_,6410,6425,6410,6420,86015
202002241006_,6420,6420,6415,6420,35334
202002241007_,6420,6425,6415,6420,92038
202002241008_,6420,6440,6420,6435,185169
202002241009_,6435,6440,6425,6435,74569
202002241010_,6435,6445,6430,6445,267608
202002241011_,6440,6445,6435,6445,274117
202002241012_,6440,6450,6440,6440,158058
202002241013_,6445,6450,6440,6445,176367
202002241014_,6445,6450,6440,6450,246918
202002241015_,6450,6455,6440,6445,751611
202002241016_,6445,6445,6430,6430,270407
202002241017_,6430,6435,6420,6425,250466
202002241018_,6425,6430,6420,6425,30228
202002241019_,6425,6445,6425,6440,66572
202002241020_,6445,6450,6440,6440,95097
202002241021_,6440,6440,6430,6435,46756
202002241022_,6435,6450,6435,6445,107403
202002241023_,6445,6460,6440,6455,429336
202002241024_,6460,6460,6450,6455,200763
202002241025_,6455,6460,6450,6455,99100
202002241026_,6460,6470,6455,6465,599849
202002241027_,6465,6470,6460,6460,97665
202002241028_,6460,6470,6460,6465,232756
202002241029_,6460,6470,6455,6460,202848
202002241030_,6460,6465,6440,6445,329114
202002241031_,6445,6450,6440,6450,36979
202002241032_,6450,6450,6430,6430,224615
202002241033_,6435,6445,6435,6435,199634
202002241034_,6440,6455,6435,6455,152139
202002241035_,6455,6465,6450,6460,424509
202002241036_,6460,6475,6460,6465,930194
202002241037_,6470,6470,6455,6460,84637
202002241038_,6460,6470,6460,6470,429757
202002241039_,6470,6470,6460,6465,38416
202002241040_,6465,6475,6465,6470,153407
202002241041_,6470,6475,6455,6455,173123
202002241042_,6455,6475,6455,6470,121342
202002241043_,6470,6475,6470,6470,42477
202002241044_,6475,6475,6470,6475,269399
202002241045_,6475,6480,6465,6475,207564
202002241046_,6470,6475,6470,6475,35313
202002241047_,6475,6480,6470,6475,182579
202002241048_,6475,6475,6460,6465,148622
202002241049_,6465,6465,6450,6455,274195
202002241050_,6455,6460,6450,6455,165692
202002241051_,6450,6470,6450,6470,184542
202002241052_,6470,6480,6465,6475,435179
202002241053_,6475,6480,6470,6475,256703
202002241054_,6475,6475,6465,6470,122591
202002241055_,6465,6480,6465,6480,146286
202002241056_,6475,6480,6475,6480,33605
202002241057_,6480,6485,6475,6480,401346
202002241058_,6480,6485,6475,6480,85588
202002241059_,6480,6485,6480,6480,74283
202002241100_,6485,6485,6470,6470,167005
202002241101_,6470,6470,6465,6470,83123
202002241102_,6470,6470,6460,6465,153773
202002241103_,6465,6475,6465,6475,57285
202002241104_,6470,6485,6470,6475,254495
202002241105_,6480,6485,6475,6475,187325
202002241106_,6475,6480,6475,6480,90869
202002241107_,6480,6480,6470,6480,60796
202002241108_,6475,6480,6475,6475,41249
202002241109_,6475,6485,6475,6485,228412
202002241110_,6480,6490,6480,6490,227026
202002241111_,6490,6490,6480,6485,196731
202002241112_,6485,6495,6480,6490,232430
202002241113_,6485,6500,6485,6490,397608
202002241114_,6490,6500,6490,6500,107184
202002241115_,6500,6500,6485,6485,88675
202002241116_,6485,6495,6485,6495,102657
202002241117_,6495,6495,6480,6485,115881
202002241118_,6485,6490,6480,6485,218633
202002241119_,6490,6490,6485,6490,33207
202002241120_,6490,6490,6480,6485,119176
202002241121_,6480,6485,6470,6475,163157
202002241122_,6475,6480,6470,6480,136658
202002241123_,6480,6490,6480,6490,67577
202002241124_,6485,6490,6485,6490,169618
202002241125_,6485,6490,6485,6485,33916
202002241126_,6485,6490,6470,6475,95221
202002241127_,6480,6480,6470,6470,159274
202002241128_,6470,6485,6470,6480,68101
202002241129_,6485,6485,6480,6480,107412
202002241130_,6480,6485,6480,6485,67884
202002241131_,6485,6490,6480,6485,93729
202002241132_,6485,6490,6480,6490,164755
202002241133_,6490,6495,6490,6490,101279
202002241134_,6490,6495,6485,6490,195323
202002241135_,6490,6495,6490,6490,23286
202002241136_,6485,6500,6485,6500,206532
202002241137_,6495,6500,6490,6495,143729
202002241138_,6495,6500,6490,6495,19084
202002241139_,6490,6500,6490,6495,463178
202002241140_,6495,6500,6485,6485,74809
202002241141_,6490,6495,6485,6495,205128
202002241142_,6495,6505,6490,6505,511056
202002241143_,6505,6505,6500,6500,136458
202002241144_,6505,6510,6500,6500,472440
202002241145_,6505,6510,6500,6505,182540
202002241146_,6505,6510,6495,6500,146698
202002241147_,6500,6500,6490,6495,140071
202002241148_,6500,6500,6490,6500,50184
202002241149_,6500,6505,6495,6500,109788
202002241150_,6500,6500,6495,6495,53455
202002241151_,6490,6495,6490,6495,89942
202002241152_,6495,6505,6495,6500,142178
202002241153_,6500,6505,6500,6500,45449
202002241154_,6505,6515,6500,6505,319589
202002241155_,6505,6510,6505,6510,80042
202002241156_,6510,6515,6505,6510,324025
202002241157_,6510,6515,6510,6510,158815
202002241158_,6510,6520,6510,6515,583744
202002241159_,6515,6525,6510,6515,514864
202002241200_,6520,6530,6515,6525,495088
202002241201_,6525,6530,6520,6525,374834
202002241202_,6525,6530,6520,6525,75363
202002241203_,6525,6530,6520,6525,351014
202002241204_,6530,6535,6525,6535,41839
202002241205_,6535,6540,6530,6540,218299
202002241206_,6540,6540,6530,6535,344569
202002241207_,6535,6540,6530,6535,146113
202002241208_,6540,6540,6535,6540,24006
202002241209_,6535,6540,6525,6530,281935
202002241210_,6530,6535,6525,6530,182156
202002241211_,6525,6530,6515,6515,182617
202002241212_,6520,6525,6515,6520,268593
202002241213_,6520,6525,6520,6525,44135
202002241214_,6530,6530,6520,6525,44352
202002241215_,6525,6530,6515,6515,102012
202002241216_,6515,6520,6515,6520,118536
202002241217_,6515,6520,6515,6515,49702
202002241218_,6515,6515,6505,6505,83075
202002241219_,6505,6510,6505,6505,155604
202002241220_,6505,6515,6500,6515,346351
202002241221_,6515,6515,6510,6510,75714
202002241222_,6510,6510,6500,6500,105945
202002241223_,6505,6505,6495,6495,250872
202002241224_,6495,6505,6495,6505,154960
202002241225_,6505,6505,6500,6505,122916
202002241226_,6505,6510,6500,6505,84413
202002241227_,6505,6505,6495,6500,113240
