Transaction time,opening,highest,lowest,current,amount
202001200900_,5700,5700,5680,5680,360448
202001200901_,5680,5690,5675,5685,239612
202001200902_,5685,5690,5665,5670,285046
202001200903_,5670,5680,5665,5680,93169
202001200904_,5675,5680,5670,5675,146036
202001200905_,5675,5685,5670,5685,84863
202001200906_,5685,5690,5680,5680,138701
202001200907_,5685,5690,5680,5680,150263
202001200908_,5680,5690,5680,5685,58271
202001200909_,5690,5695,5685,5690,99689
202001200910_,5695,5695,5675,5685,97671
202001200911_,5685,5685,5680,5680,46491
202001200912_,5680,5685,5675,5680,70608
202001200913_,5680,5680,5675,5675,104877
202001200914_,5680,5680,5675,5680,38461
202001200915_,5680,5685,5675,5680,75024
202001200916_,5685,5685,5680,5680,41609
202001200917_,5675,5680,5670,5675,51338
202001200918_,5670,5680,5670,5675,78187
202001200919_,5675,5685,5675,5675,18876
202001200920_,5675,5675,5670,5675,15895
202001200921_,5675,5675,5670,5670,18038
202001200922_,5675,5675,5670,5670,10477
202001200923_,5675,5675,5660,5665,255056
202001200924_,5665,5670,5660,5665,119565
202001200925_,5665,5665,5660,5660,102962
202001200926_,5665,5670,5660,5670,51883
202001200927_,5670,5680,5665,5675,35365
202001200928_,5675,5675,5665,5675,29145
202001200929_,5670,5680,5670,5675,28995
202001200930_,5675,5680,5670,5675,25380
202001200931_,5675,5675,5670,5675,34703
202001200932_,5670,5675,5670,5675,6062
202001200933_,5670,5675,5660,5665,84631
202001200934_,5665,5665,5660,5665,25953
202001200935_,5665,5665,5660,5665,33675
202001200936_,5660,5670,5660,5670,11721
202001200937_,5670,5670,5655,5665,194028
202001200938_,5665,5670,5660,5665,14599
202001200939_,5665,5665,5660,5665,23994
202001200940_,5660,5660,5655,5660,29848
202001200941_,5660,5670,5660,5670,22883
202001200942_,5670,5675,5665,5675,26222
202001200943_,5675,5675,5670,5675,5509
202001200944_,5670,5680,5670,5680,62438
202001200945_,5675,5675,5675,5675,581
202001200946_,5675,5675,5675,5675,1103
202001200947_,5675,5685,5675,5685,48619
202001200948_,5685,5685,5680,5685,57521
202001200949_,5685,5685,5680,5685,3600
202001200950_,5680,5685,5675,5680,38843
202001200951_,5680,5680,5675,5680,18768
202001200952_,5680,5680,5675,5675,8301
202001200953_,5675,5675,5670,5670,32027
202001200954_,5670,5675,5670,5670,55640
202001200955_,5670,5670,5665,5670,5664
202001200956_,5670,5670,5670,5670,1606
202001200957_,5670,5675,5665,5670,34172
202001200958_,5670,5670,5660,5660,29150
202001200959_,5665,5665,5660,5665,16095
202001201000_,5660,5665,5660,5665,15041
202001201001_,5665,5665,5660,5665,39472
202001201002_,5665,5670,5665,5670,23002
202001201003_,5670,5670,5665,5670,194367
202001201004_,5670,5670,5665,5670,39147
202001201005_,5665,5670,5665,5670,13320
202001201006_,5665,5670,5660,5665,29637
202001201007_,5665,5665,5660,5660,3980
202001201008_,5665,5670,5660,5665,123901
202001201009_,5665,5665,5665,5665,521
202001201010_,5660,5660,5660,5660,47675
202001201011_,5660,5665,5655,5660,20151
202001201012_,5660,5665,5655,5665,17967
202001201013_,5665,5665,5650,5650,331541
202001201014_,5650,5660,5650,5655,59374
202001201015_,5655,5660,5650,5655,134957
202001201016_,5655,5655,5650,5655,15186
202001201017_,5655,5655,5645,5650,159659
202001201018_,5650,5650,5640,5640,82668
202001201019_,5645,5645,5640,5645,34773
202001201020_,5645,5645,5635,5640,173688
202001201021_,5640,5640,5635,5640,83403
202001201022_,5640,5645,5635,5640,71736
202001201023_,5640,5645,5635,5640,13560
202001201024_,5640,5645,5635,5640,173980
202001201025_,5640,5645,5635,5645,17530
202001201026_,5645,5645,5640,5645,28663
202001201027_,5645,5645,5635,5640,24958
202001201028_,5640,5640,5630,5635,66912
202001201029_,5635,5640,5630,5630,104762
202001201030_,5635,5640,5630,5640,25913
202001201031_,5635,5640,5630,5640,16622
202001201032_,5640,5640,5635,5640,32661
202001201033_,5640,5645,5640,5645,79517
202001201034_,5640,5645,5635,5640,134267
202001201035_,5640,5645,5640,5645,39082
202001201036_,5645,5645,5640,5645,29577
202001201037_,5645,5650,5640,5650,111216
202001201038_,5650,5650,5645,5650,10297
202001201039_,5645,5650,5645,5650,5358
202001201040_,5650,5650,5645,5645,20538
202001201041_,5650,5650,5640,5640,46601
202001201042_,5640,5645,5640,5640,55473
202001201043_,5640,5645,5640,5640,13676
202001201044_,5640,5650,5635,5650,19330
202001201045_,5645,5650,5640,5645,5680
202001201046_,5645,5645,5640,5640,21024
202001201047_,5640,5645,5640,5645,19383
202001201048_,5645,5650,5645,5645,15642
202001201049_,5650,5650,5640,5640,21905
202001201050_,5645,5645,5635,5645,18977
202001201051_,5640,5645,5640,5640,17522
202001201052_,5635,5640,5635,5640,4814
202001201053_,5640,5645,5640,5645,20674
202001201054_,5640,5640,5635,5640,6745
202001201055_,5645,5645,5640,5640,549
202001201056_,5640,5640,5635,5640,222543
202001201057_,5640,5640,5635,5640,3175
202001201058_,5640,5640,5635,5640,14805
202001201059_,5640,5640,5635,5640,9526
202001201100_,5640,5640,5635,5640,4085
202001201101_,5640,5640,5635,5635,37702
202001201102_,5630,5635,5630,5635,6861
202001201103_,5635,5635,5630,5635,2678
202001201104_,5630,5635,5630,5635,190085
202001201105_,5630,5635,5625,5625,95549
202001201106_,5625,5625,5620,5625,252544
202001201107_,5625,5630,5620,5625,88171
202001201108_,5625,5630,5625,5625,70302
202001201109_,5625,5630,5625,5630,20405
202001201110_,5630,5630,5625,5625,15685
202001201111_,5625,5630,5625,5630,45966
202001201112_,5630,5635,5625,5635,70098
202001201113_,5625,5635,5625,5630,11182
202001201114_,5630,5630,5625,5630,18062
202001201115_,5630,5630,5620,5625,47524
202001201116_,5620,5625,5620,5620,88945
202001201117_,5620,5620,5610,5615,107630
202001201118_,5615,5615,5610,5615,79462
202001201119_,5615,5615,5600,5605,152291
202001201120_,5605,5615,5605,5610,59104
202001201121_,5610,5610,5605,5605,22958
202001201122_,5610,5615,5605,5610,48288
202001201123_,5610,5610,5600,5605,95671
202001201124_,5600,5610,5600,5605,36726
202001201125_,5600,5605,5595,5605,235761
202001201126_,5605,5605,5600,5605,7360
202001201127_,5605,5610,5600,5605,87472
202001201128_,5605,5610,5600,5605,15221
202001201129_,5610,5610,5600,5610,70652
202001201130_,5605,5610,5600,5605,27554
202001201131_,5605,5610,5600,5605,13301
202001201132_,5605,5605,5600,5605,10592
202001201133_,5605,5605,5595,5600,92447
202001201134_,5600,5600,5595,5600,6114
202001201135_,5600,5600,5595,5600,14830
202001201136_,5600,5605,5600,5605,38863
202001201137_,5605,5605,5605,5605,15422
202001201138_,5605,5605,5600,5605,4088
202001201139_,5605,5610,5605,5610,56015
202001201140_,5605,5620,5605,5615,173026
202001201141_,5615,5615,5605,5615,172638
202001201142_,5615,5615,5610,5610,21340
202001201143_,5615,5615,5605,5610,14855
202001201144_,5610,5615,5610,5615,18219
202001201145_,5615,5615,5610,5610,24910
202001201146_,5610,5610,5605,5610,8662
202001201147_,5610,5615,5610,5615,595
202001201148_,5615,5615,5610,5615,15209
202001201149_,5615,5620,5610,5615,93848
202001201150_,5615,5615,5610,5615,50236
202001201151_,5620,5620,5615,5615,22404
202001201152_,5615,5620,5615,5615,15936
202001201153_,5615,5615,5610,5615,53786
202001201154_,5615,5625,5610,5620,54388
202001201155_,5625,5625,5620,5625,41595
202001201156_,5625,5625,5620,5620,23963
202001201157_,5620,5620,5615,5615,32359
202001201158_,5615,5615,5610,5610,18338
202001201159_,5610,5615,5605,5615,28177
202001201200_,5615,5615,5610,5615,17346
202001201201_,5610,5615,5610,5615,25740
202001201202_,5615,5615,5615,5615,23945
202001201203_,5615,5615,5615,5615,49789
202001201204_,5615,5615,5615,5615,5858
202001201205_,5615,5615,5610,5610,29453
202001201206_,5610,5610,5605,5610,3893
202001201207_,5610,5610,5610,5610,597
202001201208_,5605,5610,5605,5610,34343
202001201209_,5605,5610,5605,5605,86546
202001201210_,5600,5605,5600,5600,9097
202001201211_,5600,5610,5600,5605,13136
202001201212_,5605,5605,5600,5605,7782
202001201213_,5605,5610,5600,5610,22935
202001201214_,5605,5610,5600,5605,2783
202001201215_,5605,5610,5605,5610,8343
202001201216_,5605,5610,5605,5610,5040
202001201217_,5605,5610,5605,5610,6655
202001201218_,5605,5610,5605,5610,5730
202001201219_,5605,5605,5600,5605,22315
202001201220_,5600,5605,5600,5600,46334
202001201221_,5600,5605,5600,5600,9119
202001201222_,5600,5605,5600,5605,230
202001201223_,5605,5605,5600,5605,8805
202001201224_,5605,5605,5605,5605,1145
202001201225_,5605,5610,5605,5610,35693
202001201226_,5610,5615,5605,5610,13269
202001201227_,5610,5615,5610,5615,4837
202001201228_,5615,5615,5610,5615,17166
202001201229_,5615,5615,5610,5615,1040
202001201230_,5615,5620,5610,5620,27570
202001201231_,5620,5620,5615,5615,55734
202001201232_,5615,5620,5615,5620,14836
202001201233_,5620,5630,5620,5625,274150
202001201234_,5625,5625,5620,5625,9297
202001201235_,5620,5630,5620,5625,17785
202001201236_,5630,5640,5630,5635,149860
202001201237_,5635,5640,5630,5630,51094
202001201238_,5635,5635,5625,5635,64572
202001201239_,5630,5635,5625,5630,47257
202001201240_,5630,5635,5630,5630,28933
202001201241_,5630,5635,5625,5630,45591
202001201242_,5630,5630,5625,5625,3995
202001201243_,5625,5630,5620,5620,61408
202001201244_,5625,5625,5625,5625,121269
202001201245_,5625,5630,5625,5625,79007
202001201246_,5625,5625,5620,5625,76011
202001201247_,5625,5625,5620,5625,5727
202001201248_,5625,5630,5625,5630,44348
202001201249_,5630,5630,5625,5630,3391
202001201250_,5630,5630,5630,5630,805
202001201251_,5630,5630,5625,5625,2420
202001201252_,5625,5625,5625,5625,5826
202001201253_,5625,5630,5625,5630,598
202001201254_,5630,5630,5625,5630,13039
202001201255_,5630,5630,5630,5630,28776
202001201256_,5630,5635,5630,5635,8659
202001201257_,5635,5635,5630,5635,44569
202001201258_,5635,5635,5630,5635,1096
202001201259_,5635,5640,5630,5640,96635
202001201300_,5635,5635,5635,5635,39688
202001201301_,5635,5635,5630,5635,20174
202001201302_,5635,5640,5635,5640,7505
202001201303_,5640,5640,5635,5640,2130
202001201304_,5640,5640,5635,5640,82827
202001201305_,5635,5640,5635,5635,14384
202001201306_,5635,5640,5635,5640,5660
202001201307_,5640,5640,5635,5635,5372
202001201308_,5635,5640,5630,5630,45434
202001201309_,5630,5630,5630,5630,9423
202001201310_,5630,5630,5630,5630,4105
202001201311_,5630,5630,5625,5625,31324
202001201312_,5625,5630,5625,5630,2870
202001201313_,5630,5635,5630,5635,21157
202001201314_,5635,5635,5635,5635,3560
202001201315_,5635,5635,5630,5635,52639
202001201316_,5630,5635,5630,5635,19929
202001201317_,5630,5640,5630,5640,6989
202001201318_,5635,5640,5635,5640,10470
202001201319_,5635,5635,5630,5635,131025
202001201320_,5635,5635,5625,5625,115176
202001201321_,5625,5630,5625,5630,149
202001201322_,5630,5630,5630,5630,2001
202001201323_,5635,5635,5630,5635,19791
202001201324_,5630,5630,5625,5625,62883
202001201325_,5625,5630,5625,5630,11885
