Transaction time,opening,highest,lowest,current,amount
201912130900_,6510,6510,6470,6485,1084791
201912130901_,6480,6490,6470,6490,408001
201912130902_,6490,6490,6475,6480,473031
201912130903_,6475,6505,6475,6500,614110
201912130904_,6500,6515,6495,6515,272246
201912130905_,6515,6520,6510,6520,262229
201912130906_,6515,6515,6510,6515,182319
201912130907_,6515,6515,6510,6510,136474
201912130908_,6510,6520,6505,6520,459762
201912130909_,6510,6530,6510,6530,182571
201912130910_,6530,6530,6515,6515,110959
201912130911_,6520,6525,6515,6515,190601
201912130912_,6515,6520,6495,6495,326347
201912130913_,6500,6505,6495,6505,137543
201912130914_,6505,6505,6495,6500,112114
201912130915_,6500,6510,6495,6510,313486
201912130916_,6505,6505,6500,6500,134745
201912130917_,6500,6500,6480,6480,826836
201912130918_,6480,6490,6480,6490,802271
201912130919_,6490,6490,6480,6485,114165
201912130920_,6485,6485,6475,6480,272614
201912130921_,6480,6485,6475,6480,131627
201912130922_,6480,6490,6475,6485,319736
201912130923_,6485,6490,6480,6490,117484
201912130924_,6490,6505,6485,6500,328328
201912130925_,6500,6500,6490,6500,219834
201912130926_,6500,6505,6495,6500,242610
201912130927_,6495,6510,6495,6505,69852
201912130928_,6505,6510,6500,6510,81724
201912130929_,6510,6510,6505,6505,39881
201912130930_,6510,6520,6505,6515,120323
201912130931_,6515,6520,6510,6520,80956
201912130932_,6520,6520,6510,6515,84189
201912130933_,6515,6515,6495,6500,254842
201912130934_,6505,6505,6500,6505,62093
201912130935_,6505,6505,6495,6495,35663
201912130936_,6500,6500,6495,6500,84284
201912130937_,6505,6505,6495,6500,29270
201912130938_,6500,6500,6495,6500,37646
201912130939_,6500,6500,6490,6495,170262
201912130940_,6495,6500,6490,6500,112186
201912130941_,6500,6510,6500,6510,124172
201912130942_,6510,6510,6505,6510,72290
201912130943_,6515,6515,6505,6510,80885
201912130944_,6510,6515,6510,6515,88028
201912130945_,6510,6515,6505,6505,74813
201912130946_,6505,6505,6495,6500,69988
201912130947_,6500,6500,6485,6490,163585
201912130948_,6495,6495,6485,6490,47702
