Transaction time,opening,highest,lowest,current,amount
202004080900_,7485,7490,7435,7475,3102756
202004080901_,7475,7500,7450,7455,2320042
202004080902_,7455,7505,7455,7505,1447890
202004080903_,7505,7535,7490,7495,2466021
202004080904_,7500,7520,7475,7495,1803023
202004080905_,7495,7520,7480,7490,1454395
202004080906_,7495,7520,7480,7515,1256839
202004080907_,7515,7520,7495,7515,1110738
202004080908_,7515,7530,7510,7515,1429831
202004080909_,7515,7540,7510,7535,1433810
202004080910_,7535,7555,7525,7530,2090127
202004080911_,7530,7540,7515,7525,1151428
202004080912_,7530,7535,7510,7520,1177022
202004080913_,7520,7530,7510,7515,1125134
202004080914_,7510,7515,7490,7510,1187426
202004080915_,7510,7510,7490,7495,611297
202004080916_,7490,7490,7475,7480,1014397
202004080917_,7480,7485,7465,7465,1138782
202004080918_,7465,7500,7455,7500,1635974
202004080919_,7500,7510,7495,7510,958346
202004080920_,7510,7515,7480,7495,1091464
202004080921_,7495,7515,7490,7505,806025
202004080922_,7505,7515,7495,7510,825768
202004080923_,7510,7535,7510,7530,1394602
202004080924_,7535,7545,7515,7530,1170188
202004080925_,7530,7555,7525,7555,1202610
202004080926_,7555,7560,7540,7560,1184329
202004080927_,7560,7570,7545,7555,1516589
202004080928_,7555,7570,7555,7570,861279
202004080929_,7570,7570,7540,7545,1279782
202004080930_,7545,7555,7540,7545,1206637
202004080931_,7545,7545,7525,7530,921789
202004080932_,7530,7570,7515,7570,1371229
202004080933_,7575,7595,7565,7585,2134936
202004080934_,7590,7595,7575,7590,1242556
202004080935_,7585,7595,7565,7570,884203
202004080936_,7575,7590,7565,7585,704538
202004080937_,7580,7590,7565,7565,788096
202004080938_,7560,7575,7560,7560,1154726
202004080939_,7565,7570,7545,7570,696284
202004080940_,7570,7590,7565,7585,708475
202004080941_,7580,7585,7555,7560,541390
202004080942_,7565,7580,7560,7565,395197
202004080943_,7565,7570,7550,7550,732993
202004080944_,7550,7555,7540,7545,912282
202004080945_,7545,7550,7525,7545,782625
202004080946_,7545,7560,7540,7560,709828
202004080947_,7555,7560,7535,7540,376771
202004080948_,7540,7540,7520,7525,623729
202004080949_,7525,7545,7520,7540,599072
202004080950_,7540,7565,7535,7560,610033
202004080951_,7560,7560,7540,7550,429816
202004080952_,7550,7550,7525,7530,515720
202004080953_,7530,7535,7525,7530,646047
202004080954_,7525,7540,7515,7530,856308
202004080955_,7530,7540,7520,7525,491174
202004080956_,7525,7535,7505,7510,1121195
202004080957_,7510,7525,7510,7520,399185
202004080958_,7520,7535,7515,7530,499123
202004080959_,7530,7540,7525,7525,336502
202004081000_,7530,7550,7530,7545,836209
202004081001_,7545,7545,7520,7530,436493
202004081002_,7525,7530,7510,7515,469758
202004081003_,7515,7520,7485,7490,2618717
202004081004_,7490,7500,7485,7485,1412986
202004081005_,7485,7505,7485,7500,511322
202004081006_,7500,7500,7470,7475,1109388
202004081007_,7470,7485,7460,7465,1110187
202004081008_,7465,7480,7465,7465,477304
202004081009_,7470,7480,7465,7470,692675
202004081010_,7475,7490,7470,7480,741713
202004081011_,7480,7490,7470,7485,389218
202004081012_,7485,7495,7480,7490,430445
202004081013_,7490,7510,7485,7505,652910
202004081014_,7505,7505,7495,7500,556654
202004081015_,7505,7510,7470,7475,925035
202004081016_,7475,7480,7455,7465,844564
202004081017_,7465,7465,7445,7455,1123902
202004081018_,7455,7460,7425,7430,1208720
202004081019_,7425,7440,7420,7435,1371533
202004081020_,7435,7445,7425,7435,881516
202004081021_,7435,7445,7425,7430,681242
202004081022_,7430,7435,7405,7410,1144275
202004081023_,7410,7420,7405,7415,778046
202004081024_,7410,7415,7385,7390,1216696
202004081025_,7390,7400,7370,7380,1368032
202004081026_,7375,7400,7370,7395,789097
202004081027_,7400,7410,7385,7410,778333
202004081028_,7410,7420,7395,7405,1189741
202004081029_,7405,7410,7380,7400,709458
202004081030_,7400,7405,7390,7395,946418
202004081031_,7395,7430,7390,7425,834412
202004081032_,7425,7435,7410,7430,757715
202004081033_,7425,7445,7425,7430,1336663
202004081034_,7425,7440,7420,7430,525170
202004081035_,7430,7445,7415,7445,898169
202004081036_,7445,7450,7430,7435,777172
202004081037_,7435,7450,7425,7440,528734
202004081038_,7445,7460,7430,7455,923995
202004081039_,7455,7465,7445,7450,735820
202004081040_,7450,7460,7450,7455,321048
202004081041_,7455,7460,7440,7440,578401
202004081042_,7440,7445,7430,7435,792894
202004081043_,7435,7435,7415,7420,548043
202004081044_,7420,7440,7415,7415,565638
202004081045_,7420,7450,7415,7450,393473
202004081046_,7445,7460,7445,7455,477828
202004081047_,7455,7470,7450,7470,890425
202004081048_,7470,7475,7460,7470,521172
202004081049_,7470,7495,7470,7495,1006447
202004081050_,7495,7495,7480,7480,834937
202004081051_,7480,7500,7480,7490,614641
202004081052_,7495,7495,7480,7485,622394
202004081053_,7485,7490,7465,7465,619594
202004081054_,7470,7485,7470,7475,622160
202004081055_,7470,7495,7470,7495,484269
202004081056_,7495,7500,7480,7480,461190
202004081057_,7480,7485,7470,7470,251970
202004081058_,7475,7490,7470,7485,274420
202004081059_,7480,7495,7480,7490,262242
202004081100_,7495,7500,7480,7495,416716
202004081101_,7495,7495,7470,7480,393043
202004081102_,7485,7495,7475,7485,568020
202004081103_,7485,7485,7470,7475,345439
202004081104_,7470,7475,7450,7450,724522
202004081105_,7450,7470,7450,7465,316488
202004081106_,7470,7470,7440,7445,593363
202004081107_,7445,7450,7440,7445,343796
202004081108_,7445,7460,7440,7460,241796
202004081109_,7460,7470,7450,7465,252756
202004081110_,7465,7470,7450,7455,280238
202004081111_,7455,7455,7435,7445,520897
202004081112_,7445,7455,7435,7445,239919
202004081113_,7450,7450,7440,7440,305906
202004081114_,7445,7445,7425,7430,349597
202004081115_,7430,7435,7420,7430,341790
202004081116_,7425,7445,7425,7435,270759
202004081117_,7435,7445,7430,7440,241160
202004081118_,7445,7445,7430,7435,169411
202004081119_,7440,7455,7440,7450,495903
202004081120_,7455,7460,7430,7435,489901
202004081121_,7435,7450,7430,7440,160716
202004081122_,7445,7445,7425,7430,400464
202004081123_,7430,7440,7425,7435,226175
202004081124_,7430,7435,7425,7430,468400
202004081125_,7430,7445,7425,7445,296805
202004081126_,7440,7450,7440,7440,228665
202004081127_,7445,7455,7440,7450,241489
202004081128_,7450,7450,7440,7445,189363
202004081129_,7440,7450,7430,7440,284291
202004081130_,7435,7450,7435,7445,251418
202004081131_,7445,7460,7445,7460,206108
202004081132_,7460,7465,7445,7450,348651
202004081133_,7450,7460,7440,7455,165707
202004081134_,7455,7460,7440,7445,253380
202004081135_,7445,7455,7445,7455,259879
202004081136_,7455,7455,7445,7445,155314
202004081137_,7450,7470,7440,7465,184592
202004081138_,7465,7475,7460,7475,514612
202004081139_,7475,7480,7465,7480,640160
202004081140_,7480,7480,7470,7475,312708
202004081141_,7475,7485,7470,7485,431363
202004081142_,7485,7495,7480,7485,484006
202004081143_,7485,7490,7475,7475,321949
202004081144_,7475,7485,7470,7475,392142
202004081145_,7470,7485,7465,7475,345514
202004081146_,7465,7475,7465,7470,160238
202004081147_,7470,7480,7470,7480,186559
202004081148_,7480,7485,7475,7480,308721
202004081149_,7480,7480,7470,7475,205184
202004081150_,7480,7485,7475,7480,162592
202004081151_,7480,7495,7480,7490,417340
202004081152_,7490,7500,7485,7500,709547
202004081153_,7495,7505,7490,7500,627355
202004081154_,7500,7500,7485,7490,223462
202004081155_,7495,7495,7485,7485,153706
202004081156_,7485,7490,7480,7480,256337
202004081157_,7485,7495,7480,7495,172436
202004081158_,7490,7510,7490,7510,481095
202004081159_,7510,7525,7505,7525,560420
202004081200_,7525,7525,7510,7510,419225
202004081201_,7515,7520,7505,7505,340354
202004081202_,7505,7525,7505,7520,419143
202004081203_,7525,7535,7520,7535,537987
202004081204_,7535,7540,7525,7530,545008
202004081205_,7530,7535,7525,7535,337707
202004081206_,7530,7545,7525,7525,788663
202004081207_,7530,7535,7510,7515,495371
202004081208_,7510,7525,7510,7515,361291
202004081209_,7520,7520,7500,7505,647770
202004081210_,7510,7510,7485,7490,499873
202004081211_,7495,7500,7490,7495,382331
202004081212_,7500,7500,7490,7495,183580
202004081213_,7495,7515,7490,7515,446462
202004081214_,7515,7520,7510,7515,286181
202004081215_,7515,7525,7500,7500,557201
202004081216_,7500,7505,7490,7495,278507
202004081217_,7495,7505,7495,7505,200510
202004081218_,7505,7510,7500,7510,201247
202004081219_,7510,7515,7495,7495,225191
202004081220_,7500,7500,7480,7495,438813
202004081221_,7495,7510,7495,7510,251627
202004081222_,7510,7515,7500,7510,230347
202004081223_,7505,7510,7495,7500,217990
202004081224_,7500,7500,7485,7490,386461
202004081225_,7495,7495,7465,7470,618465
202004081226_,7470,7480,7460,7480,456115
202004081227_,7475,7485,7470,7480,409659
202004081228_,7480,7490,7480,7485,291031
202004081229_,7490,7505,7485,7495,309951
202004081230_,7490,7505,7485,7505,164352
202004081231_,7505,7515,7500,7510,486580
202004081232_,7510,7515,7500,7500,276517
202004081233_,7505,7510,7500,7510,265148
202004081234_,7510,7520,7505,7510,425195
202004081235_,7510,7515,7495,7505,230437
202004081236_,7505,7505,7490,7495,243795
202004081237_,7500,7510,7495,7505,141877
202004081238_,7505,7510,7495,7500,171564
202004081239_,7500,7500,7485,7495,298944
202004081240_,7495,7505,7485,7495,317802
202004081241_,7490,7500,7490,7495,156412
202004081242_,7500,7500,7490,7495,150868
