Transaction time,opening,highest,lowest,current,amount
201911220900_,7025,7025,7010,7020,386655
201911220901_,7020,7040,7015,7025,220338
201911220902_,7025,7030,7020,7020,245027
201911220903_,7020,7020,7000,7000,122537
201911220904_,7005,7010,7000,7005,63248
201911220905_,7010,7010,7000,7000,73645
201911220906_,7000,7010,7000,7000,107184
201911220907_,7005,7005,7000,7005,83486
201911220908_,7005,7015,7000,7015,203933
201911220909_,7015,7015,7005,7015,408020
201911220910_,7015,7020,7015,7015,547310
201911220911_,7015,7025,7010,7020,603364
201911220912_,7020,7030,7020,7030,289864
201911220913_,7030,7030,7020,7025,92010
201911220914_,7030,7030,7020,7025,320745
201911220915_,7030,7035,7025,7025,237740
201911220916_,7025,7035,7025,7035,140055
201911220917_,7035,7035,7025,7035,157067
201911220918_,7035,7040,7035,7040,157462
201911220919_,7040,7040,7025,7030,125899
201911220920_,7030,7040,7030,7035,202136
201911220921_,7035,7040,7030,7040,41872
201911220922_,7040,7040,7030,7030,176996
201911220923_,7030,7040,7030,7030,123351
201911220924_,7035,7035,7025,7030,109134
201911220925_,7030,7035,7025,7030,25606
201911220926_,7030,7035,7025,7035,8524
201911220927_,7030,7035,7030,7035,121964
201911220928_,7035,7035,7025,7030,72575
201911220929_,7030,7035,7030,7030,20240
201911220930_,7035,7035,7030,7030,67571
201911220931_,7025,7030,7010,7015,204240
201911220932_,7010,7015,7010,7010,153269
201911220933_,7010,7015,7005,7010,41171
201911220934_,7005,7010,7005,7010,65697
201911220935_,7010,7010,6990,6995,322847
201911220936_,6995,7000,6995,7000,56797
201911220937_,7000,7000,6990,6990,82177
201911220938_,6990,6990,6985,6990,131723
201911220939_,6985,6990,6980,6980,149016
201911220940_,6980,6990,6975,6985,231373
201911220941_,6985,6990,6980,6990,110755
201911220942_,6990,6990,6985,6985,37613
201911220943_,6990,6990,6985,6985,145671
201911220944_,6985,6990,6985,6985,165677
201911220945_,6985,6990,6980,6985,47972
201911220946_,6990,6990,6980,6985,60626
201911220947_,6985,6995,6985,6995,55660
201911220948_,6995,7000,6990,6990,100994
201911220949_,6995,6995,6985,6990,78741
201911220950_,6990,6995,6985,6985,76939
201911220951_,6980,6985,6980,6980,19652
201911220952_,6980,6985,6975,6975,69793
201911220953_,6975,6980,6970,6975,223345
201911220954_,6975,6980,6970,6975,44261
201911220955_,6975,6985,6975,6985,56919
201911220956_,6985,6985,6980,6985,72274
201911220957_,6985,6990,6980,6985,71891
201911220958_,6985,6995,6985,6990,63182
201911220959_,6990,6990,6985,6990,61076
201911221000_,6990,6990,6980,6985,63593
201911221001_,6985,6985,6975,6980,46760
201911221002_,6975,6980,6960,6970,312737
201911221003_,6965,6970,6960,6960,77341
201911221004_,6965,6975,6960,6965,158275
201911221005_,6965,6970,6965,6970,12607
201911221006_,6970,6975,6965,6970,41759
201911221007_,6975,6975,6970,6970,4073
201911221008_,6975,6975,6970,6975,9923
201911221009_,6970,6975,6970,6970,25603
201911221010_,6970,6975,6970,6970,13928
201911221011_,6970,6980,6970,6975,19097
201911221012_,6980,6980,6970,6975,40858
201911221013_,6975,6980,6975,6975,32900
201911221014_,6975,6980,6975,6975,5748
201911221015_,6975,6975,6970,6970,20070
201911221016_,6970,6980,6970,6980,51114
201911221017_,6980,6985,6975,6985,14716
201911221018_,6980,6985,6980,6985,163323
201911221019_,6980,6985,6980,6980,9308
201911221020_,6980,6985,6975,6975,49447
201911221021_,6975,6980,6975,6980,9406
201911221022_,6980,6985,6975,6980,23146
201911221023_,6980,6980,6975,6980,20969
201911221024_,6980,6980,6975,6975,12600
201911221025_,6975,6975,6970,6975,61255
201911221026_,6975,6975,6965,6965,54160
201911221027_,6970,6970,6965,6970,20170
201911221028_,6970,6975,6970,6975,23012
201911221029_,6975,6975,6970,6970,4051
201911221030_,6975,6975,6960,6965,154006
201911221031_,6960,6965,6960,6960,18360
201911221032_,6965,6965,6960,6965,52203
201911221033_,6965,6970,6965,6970,49503
201911221034_,6965,6970,6965,6965,12002
201911221035_,6965,6970,6965,6970,64428
201911221036_,6970,6975,6965,6975,43618
201911221037_,6975,6980,6975,6980,24958
201911221038_,6985,6985,6980,6985,28767
201911221039_,6985,6985,6980,6985,64094
201911221040_,6985,6985,6975,6980,8524
201911221041_,6980,6980,6970,6970,25382
201911221042_,6975,6980,6975,6975,3025
201911221043_,6980,6985,6975,6985,39987
201911221044_,6985,6990,6980,6985,14734
201911221045_,6980,6985,6975,6975,25769
