Transaction time,opening,highest,lowest,current,amount
201911120900_,6870,6880,6870,6880,295781
201911120901_,6880,6890,6870,6890,109160
201911120902_,6890,6895,6885,6885,84733
201911120903_,6890,6890,6875,6880,124762
201911120904_,6880,6895,6875,6895,106467
201911120905_,6890,6900,6890,6900,171676
201911120906_,6895,6900,6885,6885,81240
201911120907_,6890,6890,6875,6875,104774
201911120908_,6875,6885,6875,6880,44641
201911120909_,6880,6885,6875,6880,133073
201911120910_,6880,6885,6875,6885,37508
201911120911_,6885,6890,6880,6885,10002
201911120912_,6885,6890,6885,6885,46538
201911120913_,6885,6890,6885,6885,30463
201911120914_,6890,6890,6880,6880,21181
201911120915_,6880,6890,6880,6890,38951
201911120916_,6890,6895,6885,6890,47091
201911120917_,6890,6895,6890,6890,102374
201911120918_,6890,6900,6890,6900,129005
201911120919_,6895,6900,6895,6900,15192
201911120920_,6900,6905,6900,6900,53733
201911120921_,6900,6905,6895,6900,20448
201911120922_,6900,6900,6890,6895,148674
201911120923_,6890,6895,6890,6895,8342
201911120924_,6895,6900,6890,6895,12771
201911120925_,6895,6895,6880,6885,127298
201911120926_,6885,6885,6880,6885,23784
201911120927_,6885,6890,6885,6885,61065
201911120928_,6885,6885,6880,6885,42240
201911120929_,6885,6885,6880,6885,3028
201911120930_,6880,6880,6870,6870,307977
201911120931_,6870,6870,6860,6865,116897
201911120932_,6865,6865,6855,6855,202347
201911120933_,6855,6865,6855,6860,305225
201911120934_,6860,6870,6860,6870,27221
201911120935_,6865,6870,6865,6870,4730
201911120936_,6870,6870,6860,6865,73787
201911120937_,6865,6870,6865,6870,79459
201911120938_,6865,6870,6860,6860,15406
201911120939_,6860,6870,6860,6870,31486
201911120940_,6865,6870,6860,6860,10354
201911120941_,6865,6865,6860,6865,1649
201911120942_,6865,6865,6860,6865,21412
201911120943_,6860,6865,6860,6860,33245
201911120944_,6860,6860,6850,6855,53528
201911120945_,6850,6860,6850,6855,38338
201911120946_,6855,6855,6850,6850,7604
201911120947_,6855,6855,6850,6855,62817
201911120948_,6855,6860,6855,6855,36640
201911120949_,6855,6855,6850,6855,879
201911120950_,6855,6860,6850,6860,5343
201911120951_,6855,6860,6855,6860,3010
201911120952_,6860,6865,6860,6865,45653
201911120953_,6865,6870,6865,6870,12709
201911120954_,6870,6870,6865,6865,41009
201911120955_,6865,6870,6860,6865,6146
201911120956_,6865,6865,6855,6855,52974
201911120957_,6860,6865,6855,6860,20841
201911120958_,6860,6860,6855,6855,11719
201911120959_,6860,6865,6855,6860,10671
201911121000_,6860,6860,6850,6850,12693
201911121001_,6855,6870,6855,6870,36756
201911121002_,6860,6880,6860,6875,60042
201911121003_,6870,6875,6870,6875,18393
201911121004_,6875,6875,6870,6875,44444
201911121005_,6875,6885,6875,6875,30926
201911121006_,6875,6875,6870,6870,182277
201911121007_,6870,6875,6870,6875,12897
201911121008_,6875,6875,6870,6870,4095
201911121009_,6870,6875,6870,6875,8901
201911121010_,6875,6875,6870,6875,3802
201911121011_,6875,6880,6875,6875,7267
201911121012_,6880,6890,6880,6885,94696
201911121013_,6885,6895,6885,6890,49800
201911121014_,6890,6890,6885,6885,42543
201911121015_,6890,6895,6885,6895,510050
201911121016_,6890,6890,6885,6890,16142
201911121017_,6890,6895,6890,6890,14400
201911121018_,6890,6890,6885,6890,9724
201911121019_,6890,6890,6885,6885,25373
201911121020_,6880,6885,6880,6885,3014
201911121021_,6880,6885,6880,6885,14143
201911121022_,6885,6885,6880,6885,35100
201911121023_,6885,6890,6885,6890,15562
201911121024_,6895,6895,6885,6885,11936
