Transaction time,opening,highest,lowest,current,amount
202005140900_,6785,6810,6780,6800,3827045
202005140901_,6800,6825,6795,6810,1962204
202005140902_,6810,6830,6810,6820,1564004
202005140903_,6820,6825,6805,6815,1161102
202005140904_,6810,6830,6800,6825,1937326
202005140905_,6830,6835,6820,6830,912069
202005140906_,6835,6835,6830,6835,440212
202005140907_,6830,6840,6810,6815,1076645
202005140908_,6815,6820,6805,6815,1032616
202005140909_,6810,6830,6810,6830,813791
202005140910_,6825,6840,6815,6820,904892
202005140911_,6820,6840,6815,6840,937700
202005140912_,6835,6850,6830,6835,808867
202005140913_,6840,6845,6835,6845,515003
202005140914_,6845,6855,6840,6850,1123043
202005140915_,6845,6850,6830,6835,671495
202005140916_,6835,6840,6825,6825,312105
202005140917_,6825,6835,6820,6820,495694
202005140918_,6825,6830,6815,6815,482602
202005140919_,6815,6825,6810,6815,1010077
202005140920_,6820,6830,6815,6825,650494
202005140921_,6820,6830,6810,6815,892645
202005140922_,6810,6815,6800,6800,719607
202005140923_,6800,6815,6800,6805,664603
202005140924_,6810,6810,6795,6800,760685
202005140925_,6805,6815,6800,6805,718325
202005140926_,6810,6815,6805,6810,475683
202005140927_,6815,6830,6815,6830,527207
202005140928_,6825,6835,6820,6820,617826
202005140929_,6825,6835,6820,6830,746935
202005140930_,6830,6840,6820,6825,907082
202005140931_,6825,6835,6820,6830,507459
202005140932_,6830,6830,6815,6820,280685
202005140933_,6815,6825,6805,6810,636496
202005140934_,6810,6825,6810,6820,510367
202005140935_,6825,6840,6825,6835,794147
202005140936_,6830,6840,6815,6820,558614
202005140937_,6815,6825,6810,6820,645958
202005140938_,6815,6820,6810,6810,137030
202005140939_,6810,6825,6810,6820,425958
202005140940_,6820,6825,6810,6815,220532
202005140941_,6820,6820,6810,6810,240028
202005140942_,6815,6815,6800,6800,683358
202005140943_,6800,6810,6800,6805,260455
202005140944_,6805,6810,6800,6805,322058
202005140945_,6805,6810,6795,6810,692243
202005140946_,6805,6815,6805,6805,507653
202005140947_,6800,6805,6795,6795,424234
202005140948_,6795,6800,6785,6790,692119
202005140949_,6790,6790,6770,6780,1001175
202005140950_,6785,6790,6775,6785,361388
202005140951_,6785,6790,6780,6790,197560
202005140952_,6790,6800,6775,6775,729395
202005140953_,6780,6790,6775,6790,297202
202005140954_,6785,6795,6780,6790,211204
202005140955_,6790,6800,6785,6790,274833
202005140956_,6795,6795,6775,6785,356347
202005140957_,6785,6785,6775,6775,212590
202005140958_,6775,6785,6775,6780,305826
202005140959_,6780,6790,6775,6775,265087
202005141000_,6780,6780,6770,6780,341933
202005141001_,6780,6790,6775,6785,373447
202005141002_,6785,6790,6775,6790,564100
202005141003_,6790,6795,6775,6780,190108
202005141004_,6780,6780,6770,6780,223153
202005141005_,6780,6795,6780,6785,312037
202005141006_,6785,6790,6780,6785,124622
202005141007_,6785,6785,6775,6775,129921
202005141008_,6775,6780,6765,6765,501059
202005141009_,6770,6770,6755,6755,816909
202005141010_,6760,6760,6750,6755,799221
202005141011_,6755,6765,6755,6765,385998
202005141012_,6765,6775,6765,6770,479054
202005141013_,6770,6780,6765,6780,300132
202005141014_,6780,6785,6770,6780,320480
202005141015_,6780,6785,6775,6780,188277
202005141016_,6785,6785,6765,6765,185804
202005141017_,6765,6775,6765,6770,377372
202005141018_,6770,6780,6770,6775,142147
202005141019_,6770,6775,6765,6770,153387
202005141020_,6775,6780,6755,6760,439988
202005141021_,6760,6780,6760,6775,189268
202005141022_,6775,6785,6775,6775,353439
202005141023_,6780,6780,6765,6775,188292
202005141024_,6775,6785,6765,6780,367998
202005141025_,6785,6785,6775,6785,73334
202005141026_,6785,6790,6780,6785,242895
202005141027_,6785,6790,6780,6785,171003
202005141028_,6785,6800,6785,6800,742804
202005141029_,6800,6800,6785,6795,273597
202005141030_,6795,6805,6785,6800,385772
202005141031_,6800,6820,6800,6815,1294923
202005141032_,6815,6820,6805,6815,684131
202005141033_,6815,6825,6810,6820,466888
202005141034_,6815,6820,6805,6810,380404
202005141035_,6810,6825,6810,6820,931764
202005141036_,6820,6830,6815,6820,886709
202005141037_,6825,6830,6815,6825,649384
202005141038_,6825,6830,6820,6825,336591
202005141039_,6830,6840,6825,6840,904109
202005141040_,6840,6845,6835,6845,784502
202005141041_,6840,6850,6840,6845,592267
202005141042_,6845,6845,6830,6835,529341
202005141043_,6835,6840,6830,6835,614730
202005141044_,6830,6840,6820,6830,595561
202005141045_,6835,6850,6830,6845,733431
202005141046_,6850,6850,6835,6840,397335
202005141047_,6840,6845,6835,6840,371245
202005141048_,6840,6845,6835,6835,535186
202005141049_,6835,6840,6820,6820,507650
202005141050_,6825,6835,6820,6825,320142
202005141051_,6825,6830,6820,6830,699596
202005141052_,6830,6840,6830,6830,351161
202005141053_,6830,6840,6820,6820,379531
202005141054_,6825,6835,6825,6830,114563
202005141055_,6825,6835,6825,6835,91568
202005141056_,6830,6840,6830,6835,238396
202005141057_,6840,6845,6835,6845,526527
202005141058_,6845,6845,6830,6835,257562
202005141059_,6835,6840,6830,6835,158938
202005141100_,6840,6850,6830,6830,775304
202005141101_,6835,6835,6825,6830,199384
202005141102_,6830,6835,6825,6830,175020
202005141103_,6830,6840,6830,6830,390021
202005141104_,6830,6840,6825,6835,67121
202005141105_,6835,6840,6830,6830,141254
202005141106_,6830,6840,6830,6835,129624
202005141107_,6835,6845,6830,6840,299908
202005141108_,6840,6845,6835,6845,141145
202005141109_,6845,6860,6840,6860,1837050
202005141110_,6860,6870,6855,6865,633406
202005141111_,6870,6870,6855,6860,595459
202005141112_,6860,6865,6855,6860,290007
202005141113_,6860,6860,6850,6855,363927
202005141114_,6855,6865,6850,6860,408947
202005141115_,6860,6865,6850,6850,547219
202005141116_,6850,6860,6850,6860,595359
202005141117_,6855,6865,6855,6860,208856
202005141118_,6860,6865,6850,6860,575358
202005141119_,6860,6860,6845,6850,463295
202005141120_,6850,6855,6840,6840,761113
202005141121_,6840,6850,6840,6845,431474
202005141122_,6845,6845,6830,6835,607205
202005141123_,6835,6835,6815,6820,861407
202005141124_,6820,6830,6820,6830,462238
202005141125_,6825,6830,6815,6820,262818
202005141126_,6820,6825,6815,6825,235938
202005141127_,6825,6830,6820,6825,281780
202005141128_,6825,6825,6820,6820,270937
202005141129_,6825,6830,6820,6825,211455
202005141130_,6830,6835,6820,6830,246103
202005141131_,6830,6840,6825,6835,415308
202005141132_,6830,6835,6820,6820,242096
202005141133_,6820,6825,6815,6820,216030
202005141134_,6820,6820,6805,6815,649356
202005141135_,6815,6825,6810,6820,151725
202005141136_,6820,6825,6815,6825,123436
202005141137_,6820,6825,6815,6825,176680
202005141138_,6820,6830,6820,6825,142281
202005141139_,6825,6830,6820,6830,127070
202005141140_,6830,6830,6820,6820,116029
202005141141_,6820,6830,6820,6820,223215
202005141142_,6820,6825,6815,6825,82789
202005141143_,6825,6830,6820,6825,123927
202005141144_,6825,6825,6820,6820,91389
202005141145_,6820,6825,6815,6820,67477
202005141146_,6820,6825,6815,6825,98246
202005141147_,6820,6830,6820,6825,177889
202005141148_,6820,6830,6820,6825,168325
202005141149_,6825,6830,6820,6825,45131
202005141150_,6825,6835,6825,6835,136518
202005141151_,6835,6845,6830,6840,463366
202005141152_,6835,6845,6835,6835,229798
202005141153_,6835,6840,6835,6840,154653
202005141154_,6840,6845,6835,6840,190732
202005141155_,6835,6840,6825,6825,311790
202005141156_,6825,6830,6815,6820,439940
202005141157_,6825,6830,6810,6810,285560
202005141158_,6815,6815,6805,6805,341198
202005141159_,6805,6805,6795,6800,874610
202005141200_,6800,6810,6795,6805,232702
202005141201_,6810,6810,6800,6805,135615
202005141202_,6805,6815,6800,6810,180059
202005141203_,6805,6810,6805,6810,371063
202005141204_,6805,6810,6800,6810,140811
202005141205_,6810,6810,6800,6805,62162
202005141206_,6805,6810,6800,6800,502725
202005141207_,6805,6810,6800,6810,58471
202005141208_,6810,6810,6800,6810,78219
202005141209_,6805,6810,6800,6800,121229
202005141210_,6805,6805,6795,6795,263150
202005141211_,6795,6800,6785,6795,509322
202005141212_,6790,6795,6790,6795,163707
202005141213_,6795,6800,6790,6790,197841
202005141214_,6795,6795,6785,6790,380798
202005141215_,6795,6800,6790,6800,131103
202005141216_,6800,6805,6795,6800,120712
202005141217_,6800,6805,6795,6800,53857
202005141218_,6800,6810,6795,6805,142796
202005141219_,6805,6815,6805,6805,321424
202005141220_,6810,6810,6800,6805,185239
202005141221_,6805,6815,6805,6810,135506
202005141222_,6810,6815,6810,6815,176421
202005141223_,6815,6820,6815,6820,95557
202005141224_,6820,6820,6815,6815,318115
202005141225_,6815,6820,6810,6810,64414
202005141226_,6815,6820,6810,6810,351917
202005141227_,6815,6815,6800,6805,180028
202005141228_,6800,6805,6790,6790,566518
202005141229_,6790,6795,6785,6795,125954
202005141230_,6795,6805,6790,6800,167384
202005141231_,6800,6810,6800,6805,123879
202005141232_,6800,6805,6795,6800,67600
202005141233_,6800,6805,6800,6800,133601
202005141234_,6800,6805,6795,6805,107747
202005141235_,6805,6815,6800,6815,105068
202005141236_,6815,6830,6815,6825,673351
202005141237_,6825,6830,6815,6815,149350
202005141238_,6820,6825,6815,6820,190809
202005141239_,6820,6825,6815,6820,159621
202005141240_,6815,6820,6815,6815,108983
202005141241_,6820,6830,6820,6825,282360
202005141242_,6825,6830,6820,6825,123869
202005141243_,6825,6830,6820,6825,109325
202005141244_,6825,6830,6815,6815,134674
202005141245_,6815,6820,6815,6820,77354
202005141246_,6820,6825,6815,6820,154601
202005141247_,6820,6830,6815,6825,296464
202005141248_,6825,6825,6815,6825,126064
202005141249_,6820,6840,6820,6835,678019
202005141250_,6840,6840,6835,6835,238946
202005141251_,6840,6840,6825,6830,170834
202005141252_,6830,6840,6830,6835,184427
202005141253_,6835,6840,6825,6825,135332
202005141254_,6825,6825,6820,6820,308197
202005141255_,6820,6830,6820,6825,196229
202005141256_,6825,6830,6820,6825,92845
202005141257_,6825,6835,6825,6830,120343
202005141258_,6835,6835,6825,6835,190816
202005141259_,6830,6830,6825,6825,46692
202005141300_,6825,6825,6810,6815,272048
202005141301_,6810,6820,6810,6815,247362
202005141302_,6810,6815,6805,6810,151701
202005141303_,6810,6810,6800,6810,194741
202005141304_,6805,6810,6800,6810,38019
202005141305_,6810,6810,6795,6800,281361
202005141306_,6800,6805,6795,6800,218550
202005141307_,6800,6805,6795,6805,90218
202005141308_,6805,6805,6800,6800,133441
202005141309_,6800,6810,6800,6805,86944
202005141310_,6810,6810,6805,6810,45931
202005141311_,6810,6810,6805,6810,61436
202005141312_,6810,6820,6805,6815,202983
202005141313_,6815,6820,6810,6815,100320
202005141314_,6815,6820,6810,6815,70112
202005141315_,6815,6830,6810,6825,317792
202005141316_,6825,6835,6820,6830,409242
202005141317_,6830,6830,6820,6825,399213
202005141318_,6830,6835,6825,6830,238487
202005141319_,6830,6835,6825,6825,143416
202005141320_,6825,6835,6825,6830,197133
202005141321_,6835,6835,6825,6825,140325
202005141322_,6830,6835,6825,6830,93744
202005141323_,6835,6835,6830,6830,163640
202005141324_,6835,6840,6830,6840,619577
202005141325_,6835,6845,6835,6840,818337
202005141326_,6840,6840,6830,6835,112339
202005141327_,6830,6835,6825,6830,122000
202005141328_,6830,6835,6825,6825,172265
202005141329_,6830,6835,6820,6835,295042
202005141330_,6840,6840,6830,6840,243242
202005141331_,6840,6845,6840,6840,786108
202005141332_,6840,6850,6835,6850,830159
202005141333_,6850,6855,6840,6840,281024
202005141334_,6845,6845,6835,6840,181319
202005141335_,6835,6845,6835,6840,305733
202005141336_,6840,6845,6830,6835,320903
202005141337_,6830,6835,6820,6825,213089
202005141338_,6825,6830,6820,6830,78041
202005141339_,6825,6835,6825,6830,94394
202005141340_,6830,6835,6820,6825,129794
202005141341_,6830,6835,6830,6830,70261
202005141342_,6835,6845,6825,6840,277278
202005141343_,6840,6845,6835,6840,202166
202005141344_,6840,6840,6830,6840,127784
202005141345_,6840,6845,6835,6845,154645
202005141346_,6845,6845,6840,6840,163836
202005141347_,6840,6850,6840,6845,392468
202005141348_,6845,6845,6835,6840,125899
202005141349_,6835,6840,6830,6835,119783
202005141350_,6835,6835,6820,6825,428091
202005141351_,6820,6825,6815,6820,649354
202005141352_,6820,6825,6815,6815,130949
202005141353_,6815,6825,6815,6825,118519
202005141354_,6825,6825,6815,6820,397755
202005141355_,6820,6825,6820,6820,97826
202005141356_,6820,6830,6820,6825,155700
202005141357_,6830,6830,6825,6830,259719
202005141358_,6830,6850,6830,6850,771686
202005141359_,6845,6850,6845,6850,172768
202005141400_,6850,6860,6845,6850,1255487
202005141401_,6850,6855,6840,6845,340234
202005141402_,6845,6855,6845,6845,244427
202005141403_,6850,6850,6845,6850,177983
202005141404_,6850,6855,6840,6850,374168
202005141405_,6850,6855,6845,6850,162652
202005141406_,6850,6855,6845,6850,189565
202005141407_,6850,6855,6845,6845,203667
202005141408_,6850,6855,6845,6845,282731
202005141409_,6850,6865,6850,6860,895576
202005141410_,6865,6865,6850,6855,532107
202005141411_,6850,6850,6835,6840,548194
202005141412_,6840,6845,6835,6840,70887
202005141413_,6840,6850,6840,6845,111372
202005141414_,6850,6850,6835,6835,490014
202005141415_,6835,6840,6830,6835,90738
202005141416_,6830,6835,6830,6830,355741
202005141417_,6835,6840,6825,6835,413962
202005141418_,6835,6850,6835,6850,436324
202005141419_,6845,6855,6845,6850,231216
202005141420_,6845,6855,6845,6850,639209
202005141421_,6845,6855,6840,6840,175182
202005141422_,6840,6845,6830,6835,104199
202005141423_,6835,6840,6820,6820,408221
202005141424_,6825,6825,6815,6820,1009089
202005141425_,6825,6825,6810,6810,482518
202005141426_,6815,6820,6810,6815,582779
202005141427_,6815,6825,6815,6820,213227
202005141428_,6820,6830,6820,6825,293592
202005141429_,6825,6830,6825,6825,172087
202005141430_,6825,6835,6825,6825,307678
202005141431_,6830,6835,6825,6835,195508
202005141432_,6830,6840,6830,6840,136526
202005141433_,6840,6840,6835,6840,194732
202005141434_,6835,6845,6835,6840,588648
202005141435_,6840,6850,6835,6845,252378
202005141436_,6845,6850,6835,6840,142736
202005141437_,6840,6845,6835,6835,91728
202005141438_,6840,6850,6835,6845,220527
202005141439_,6845,6850,6840,6845,183553
202005141440_,6840,6845,6835,6840,105176
202005141441_,6840,6845,6830,6830,270474
202005141442_,6830,6835,6825,6835,167026
202005141443_,6830,6840,6830,6835,230310
202005141444_,6840,6840,6830,6835,172055
202005141445_,6835,6840,6830,6835,146847
202005141446_,6835,6840,6830,6835,35391
202005141447_,6835,6835,6825,6825,305654
202005141448_,6825,6830,6820,6825,517721
202005141449_,6830,6840,6830,6835,900473
202005141450_,6835,6845,6835,6840,235597
202005141451_,6840,6845,6835,6845,477726
202005141452_,6845,6845,6835,6835,184332
202005141453_,6840,6840,6830,6840,220795
202005141454_,6840,6845,6835,6840,88255
202005141455_,6845,6850,6840,6845,416315
202005141456_,6845,6855,6845,6850,762699
202005141457_,6850,6850,6840,6845,216559
202005141458_,6850,6850,6840,6845,163392
202005141459_,6845,6855,6840,6850,364327
202005141500_,6855,6860,6840,6840,952115
202005141501_,6845,6860,6840,6855,584450
202005141502_,6855,6875,6855,6870,2196629
202005141503_,6870,6880,6860,6865,1134088
202005141504_,6865,6875,6860,6875,647655
202005141505_,6870,6875,6865,6870,426135
202005141506_,6870,6875,6855,6855,584122
202005141507_,6860,6875,6855,6870,747850
202005141508_,6870,6875,6860,6870,291051
202005141509_,6865,6875,6865,6870,524371
202005141510_,6875,6875,6855,6860,496799
202005141511_,6860,6860,6850,6850,308391
202005141512_,6855,6860,6850,6855,270758
202005141513_,6855,6860,6850,6855,483974
202005141514_,6855,6860,6845,6850,649431
202005141515_,6850,6850,6830,6830,782878
202005141516_,6835,6840,6830,6835,500334
202005141517_,6835,6840,6830,6835,464555
202005141518_,6830,6840,6830,6835,462785
202005141519_,6835,6840,6835,6835,452394
202005141530_,6825,6825,6825,6825,2035605
202005141535_,6825,6825,6825,6825,366728
