Transaction time,opening,highest,lowest,current,amount
201911130900_,6835,6850,6835,6840,378251
201911130901_,6840,6860,6840,6860,213889
201911130902_,6860,6860,6845,6850,105473
201911130903_,6850,6860,6845,6860,41618
201911130904_,6860,6865,6855,6860,131481
201911130905_,6860,6870,6855,6860,110989
201911130906_,6860,6865,6855,6860,30353
201911130907_,6855,6860,6850,6855,34555
201911130908_,6850,6855,6850,6850,39276
201911130909_,6850,6855,6850,6850,30722
201911130910_,6850,6855,6850,6855,25332
201911130911_,6855,6860,6855,6855,39540
201911130912_,6855,6860,6850,6855,57774
201911130913_,6855,6865,6855,6860,81543
201911130914_,6860,6865,6855,6860,9554
201911130915_,6860,6865,6860,6865,13508
201911130916_,6860,6870,6860,6865,191903
201911130917_,6865,6870,6865,6865,19453
201911130918_,6870,6870,6865,6870,44395
201911130919_,6870,6875,6865,6865,14855
201911130920_,6870,6875,6860,6865,91219
201911130921_,6865,6870,6865,6865,37090
201911130922_,6860,6870,6860,6870,12761
201911130923_,6870,6870,6860,6870,8567
201911130924_,6870,6875,6865,6865,70368
201911130925_,6870,6875,6865,6875,22045
201911130926_,6875,6875,6865,6865,20282
201911130927_,6865,6870,6865,6865,8057
201911130928_,6865,6865,6860,6865,18721
201911130929_,6860,6865,6860,6865,12143
201911130930_,6860,6865,6860,6865,10682
201911130931_,6865,6870,6860,6865,85485
201911130932_,6865,6865,6860,6860,19265
201911130933_,6855,6865,6850,6860,28787
201911130934_,6860,6865,6860,6860,5797
201911130935_,6860,6860,6855,6860,16866
201911130936_,6860,6865,6860,6865,97327
201911130937_,6865,6870,6865,6870,18705
201911130938_,6865,6870,6865,6865,12520
201911130939_,6865,6865,6860,6865,48919
201911130940_,6865,6870,6860,6865,34493
201911130941_,6865,6865,6855,6860,13311
201911130942_,6860,6860,6855,6860,26505
201911130943_,6860,6870,6860,6870,45702
201911130944_,6865,6890,6865,6890,253813
201911130945_,6885,6895,6875,6880,213694
201911130946_,6880,6890,6880,6890,61242
201911130947_,6885,6890,6885,6890,54612
201911130948_,6890,6910,6890,6905,323528
201911130949_,6905,6915,6905,6910,326130
201911130950_,6910,6915,6905,6910,121888
201911130951_,6910,6915,6905,6910,159509
201911130952_,6910,6920,6905,6915,246116
201911130953_,6915,6920,6905,6910,54952
201911130954_,6910,6915,6910,6910,58976
201911130955_,6915,6915,6910,6915,103579
201911130956_,6915,6920,6910,6915,266202
201911130957_,6920,6920,6910,6910,11850
201911130958_,6910,6915,6900,6900,29897
201911130959_,6900,6905,6895,6895,31224
201911131000_,6900,6900,6885,6895,161379
201911131001_,6895,6900,6890,6900,34124
201911131002_,6895,6900,6890,6890,31335
201911131003_,6890,6895,6885,6895,277138
201911131004_,6895,6895,6890,6890,88984
201911131005_,6890,6900,6890,6895,47176
201911131006_,6895,6895,6890,6895,37178
201911131007_,6890,6900,6885,6895,19141
201911131008_,6895,6900,6890,6895,24444
201911131009_,6895,6900,6890,6900,7748
201911131010_,6900,6900,6895,6895,40361
201911131011_,6895,6895,6890,6895,2957
201911131012_,6895,6900,6895,6895,23740
201911131013_,6900,6910,6895,6905,22198
201911131014_,6910,6910,6900,6905,9838
201911131015_,6905,6910,6900,6905,24630
201911131016_,6905,6915,6905,6910,52855
201911131017_,6915,6915,6905,6910,101560
201911131018_,6910,6910,6905,6905,25696
201911131019_,6900,6905,6900,6900,17908
201911131020_,6900,6900,6895,6900,11066
201911131021_,6895,6900,6895,6895,11518
201911131022_,6900,6900,6895,6900,40748
201911131023_,6900,6905,6900,6905,133557
201911131024_,6905,6910,6900,6905,84747
201911131025_,6905,6905,6900,6900,81545
201911131026_,6905,6905,6900,6900,87234
201911131027_,6905,6910,6905,6905,42034
201911131028_,6905,6910,6905,6905,102317
201911131029_,6910,6915,6905,6910,19978
201911131030_,6910,6910,6905,6910,26651
201911131031_,6910,6920,6910,6915,83689
201911131032_,6915,6920,6910,6920,17022
201911131033_,6920,6920,6910,6910,27522
201911131034_,6910,6920,6910,6915,40834
201911131035_,6910,6915,6905,6910,31306
201911131036_,6910,6910,6905,6910,44759
201911131037_,6910,6910,6900,6910,58599
201911131038_,6905,6910,6905,6910,20737
201911131039_,6910,6915,6910,6910,23603
201911131040_,6910,6915,6910,6910,12388
201911131041_,6910,6910,6905,6905,19232
201911131042_,6905,6910,6905,6905,3599
201911131043_,6910,6910,6905,6905,11757
201911131044_,6910,6915,6905,6910,46293
201911131045_,6910,6920,6910,6920,78430
201911131046_,6915,6920,6910,6915,19798
201911131047_,6915,6930,6915,6925,119976
201911131048_,6930,6930,6920,6920,83995
201911131049_,6920,6930,6920,6925,50452
201911131050_,6930,6930,6925,6930,119459
201911131051_,6930,6935,6925,6925,49481
201911131052_,6920,6925,6920,6925,12879
201911131053_,6925,6925,6920,6920,36519
201911131054_,6920,6925,6915,6915,24971
201911131055_,6910,6915,6910,6915,26102
201911131056_,6915,6925,6915,6915,46999
201911131057_,6915,6925,6915,6925,7697
201911131058_,6925,6925,6920,6920,3637
201911131059_,6920,6925,6920,6920,3788
201911131100_,6920,6925,6920,6920,3704
201911131101_,6920,6930,6920,6925,29809
201911131102_,6925,6930,6920,6930,29060
201911131103_,6930,6930,6920,6925,3715
201911131104_,6925,6930,6920,6930,49843
201911131105_,6930,6930,6930,6930,10592
201911131106_,6930,6930,6920,6925,28447
201911131107_,6925,6925,6920,6920,37301
201911131108_,6920,6920,6905,6905,69168
201911131109_,6910,6910,6905,6910,61177
201911131110_,6915,6915,6905,6905,11815
201911131111_,6910,6910,6905,6905,899
201911131112_,6905,6910,6905,6905,55359
201911131113_,6905,6910,6905,6910,31688
201911131114_,6905,6910,6905,6905,23449
201911131115_,6910,6910,6905,6910,33292
201911131116_,6910,6910,6905,6905,21097
201911131117_,6905,6910,6905,6905,5011
201911131118_,6910,6910,6905,6905,33118
201911131119_,6900,6905,6900,6905,11446
201911131120_,6905,6910,6905,6910,29963
201911131121_,6910,6910,6905,6905,5181
201911131122_,6910,6915,6905,6905,47033
201911131123_,6915,6915,6905,6910,2599
201911131124_,6910,6915,6910,6910,17651
201911131125_,6910,6910,6905,6905,2923
201911131126_,6905,6910,6905,6905,2179
201911131127_,6910,6910,6905,6910,18884
201911131128_,6910,6915,6910,6915,8786
201911131129_,6915,6915,6905,6915,22647
201911131130_,6910,6915,6910,6915,450
201911131131_,6910,6915,6905,6910,7770
201911131132_,6905,6915,6905,6910,1678
201911131133_,6915,6915,6910,6915,5527
201911131134_,6915,6915,6910,6910,13433
201911131135_,6910,6915,6905,6915,3858
201911131136_,6915,6915,6910,6915,1402
201911131137_,6910,6915,6910,6915,2942
201911131138_,6910,6915,6910,6915,1061
201911131139_,6915,6915,6905,6905,29758
201911131140_,6905,6905,6885,6890,315660
201911131141_,6890,6895,6890,6890,83362
201911131142_,6890,6900,6890,6900,175739
201911131143_,6900,6905,6900,6900,51358
201911131144_,6905,6920,6905,6915,61306
201911131145_,6915,6920,6915,6915,90632
201911131146_,6915,6915,6910,6915,6830
201911131147_,6915,6915,6910,6910,32842
201911131148_,6910,6915,6905,6910,6575
201911131149_,6905,6910,6905,6905,15295
201911131150_,6905,6910,6900,6900,6455
201911131151_,6900,6900,6890,6890,39001
201911131152_,6895,6895,6890,6895,46629
201911131153_,6895,6895,6890,6895,4914
201911131154_,6895,6895,6890,6895,41663
