Transaction time,opening,highest,lowest,current,amount
202003310900_,8200,8245,8175,8195,3740550
202003310901_,8190,8220,8135,8175,1692691
202003310902_,8175,8220,8155,8165,1648505
202003310903_,8170,8210,8165,8185,938924
202003310904_,8185,8210,8180,8195,1082474
202003310905_,8195,8195,8155,8165,1625666
202003310906_,8165,8165,8125,8140,1583998
202003310907_,8140,8160,8125,8140,1058434
202003310908_,8140,8150,8115,8115,1063749
202003310909_,8120,8135,8105,8120,1157740
202003310910_,8120,8160,8105,8150,1550334
202003310911_,8150,8170,8140,8145,1308160
202003310912_,8145,8195,8140,8180,1088493
202003310913_,8180,8195,8170,8190,1046279
202003310914_,8190,8210,8175,8200,1128613
202003310915_,8200,8210,8165,8170,1025688
202003310916_,8170,8180,8155,8175,866249
202003310917_,8175,8185,8160,8180,617374
202003310918_,8185,8190,8165,8170,560503
202003310919_,8170,8170,8150,8155,608745
202003310920_,8155,8165,8120,8125,1121424
202003310921_,8125,8125,8095,8100,1852366
202003310922_,8100,8115,8085,8115,1051490
202003310923_,8115,8130,8105,8125,610136
202003310924_,8125,8130,8090,8090,908171
202003310925_,8095,8110,8080,8105,950907
202003310926_,8105,8120,8080,8090,678518
202003310927_,8090,8090,8055,8055,1070139
202003310928_,8060,8070,8040,8040,1114801
202003310929_,8040,8050,8025,8045,1189228
202003310930_,8045,8060,8035,8045,838164
202003310931_,8040,8065,8040,8060,711573
202003310932_,8060,8060,8030,8040,836540
202003310933_,8040,8060,8020,8060,1018910
202003310934_,8060,8080,8050,8075,500111
202003310935_,8075,8090,8060,8090,775661
202003310936_,8085,8095,8080,8085,917945
202003310937_,8085,8085,8065,8070,663292
202003310938_,8070,8070,8055,8070,612892
202003310939_,8070,8110,8065,8105,863145
202003310940_,8105,8120,8100,8115,836574
202003310941_,8120,8135,8100,8130,891361
202003310942_,8130,8140,8115,8125,1262303
202003310943_,8130,8135,8100,8110,780149
202003310944_,8105,8110,8090,8100,604936
202003310945_,8105,8140,8095,8140,899764
202003310946_,8145,8145,8120,8130,561124
202003310947_,8135,8155,8130,8150,721222
202003310948_,8150,8160,8125,8135,859955
202003310949_,8135,8175,8135,8170,667221
202003310950_,8170,8190,8150,8180,915945
202003310951_,8180,8195,8170,8185,906280
202003310952_,8185,8185,8145,8155,981540
202003310953_,8155,8155,8120,8130,934045
202003310954_,8125,8160,8120,8150,723350
202003310955_,8150,8160,8125,8150,590149
202003310956_,8150,8150,8110,8125,627796
202003310957_,8130,8145,8120,8140,343154
202003310958_,8145,8165,8135,8165,584715
202003310959_,8165,8210,8160,8205,1722898
202003311000_,8205,8205,8120,8120,1826666
202003311001_,8120,8140,8080,8090,1766740
202003311002_,8095,8120,8075,8120,1218291
202003311003_,8120,8125,8100,8125,734514
202003311004_,8120,8130,8085,8090,686342
202003311005_,8090,8105,8080,8085,737160
202003311006_,8085,8085,8045,8060,1752505
202003311007_,8050,8080,8045,8065,652470
202003311008_,8060,8075,8045,8045,913948
202003311009_,8055,8080,8045,8070,634418
202003311010_,8070,8090,8065,8080,682394
202003311011_,8080,8080,8055,8070,710960
202003311012_,8070,8100,8070,8095,636791
202003311013_,8090,8105,8085,8100,624588
202003311014_,8100,8115,8085,8110,612331
202003311015_,8115,8115,8070,8100,489216
202003311016_,8100,8105,8080,8085,211587
202003311017_,8090,8120,8085,8120,469175
202003311018_,8120,8145,8115,8145,988121
202003311019_,8145,8160,8135,8150,981537
202003311020_,8155,8165,8135,8145,760429
202003311021_,8150,8180,8145,8175,1068891
202003311022_,8180,8180,8140,8145,758610
202003311023_,8150,8155,8125,8125,546738
202003311024_,8130,8140,8120,8135,600616
202003311025_,8135,8165,8130,8165,436688
202003311026_,8165,8165,8130,8130,472737
202003311027_,8135,8135,8115,8125,500645
202003311028_,8130,8145,8120,8140,299275
202003311029_,8140,8155,8125,8130,426164
202003311030_,8130,8145,8120,8125,731805
202003311031_,8125,8155,8120,8155,610852
202003311032_,8155,8170,8140,8160,678985
202003311033_,8165,8170,8135,8135,534986
202003311034_,8140,8150,8120,8130,757919
202003311035_,8135,8165,8130,8160,524250
202003311036_,8160,8175,8160,8170,891767
202003311037_,8175,8195,8170,8195,1326752
202003311038_,8195,8210,8190,8200,1055451
202003311039_,8200,8230,8195,8220,1113508
202003311040_,8220,8220,8185,8190,929434
202003311041_,8190,8195,8180,8185,526118
202003311042_,8185,8205,8180,8195,821930
202003311043_,8195,8225,8190,8215,959122
202003311044_,8220,8230,8205,8225,589895
202003311045_,8230,8230,8205,8210,685138
202003311046_,8210,8225,8195,8200,607764
202003311047_,8200,8210,8185,8185,522773
202003311048_,8190,8200,8175,8175,575720
202003311049_,8180,8195,8175,8185,379773
202003311050_,8185,8195,8160,8165,925992
202003311051_,8165,8175,8150,8155,581694
202003311052_,8160,8175,8150,8160,613629
202003311053_,8165,8180,8160,8165,434288
202003311054_,8165,8175,8155,8175,399110
202003311055_,8175,8190,8170,8190,445925
202003311056_,8190,8195,8150,8155,477926
202003311057_,8165,8165,8150,8160,241485
202003311058_,8160,8185,8155,8180,221073
202003311059_,8180,8190,8170,8170,257362
202003311100_,8180,8185,8150,8160,295509
202003311101_,8160,8180,8160,8175,241116
202003311102_,8175,8175,8160,8170,227659
202003311103_,8175,8200,8170,8190,581237
202003311104_,8190,8210,8190,8200,705314
202003311105_,8200,8220,8190,8210,710000
202003311106_,8215,8215,8185,8190,579015
