Transaction time,opening,highest,lowest,current,amount
202007231125_,4895,4900,4890,4895,1194689
202007231126_,4900,4900,4890,4895,386812
202007231127_,4895,4900,4890,4900,175032
202007231128_,4900,4900,4895,4900,397143
202007231129_,4895,4905,4895,4895,1111133
202007231130_,4900,4900,4890,4895,203840
202007231131_,4895,4900,4885,4890,202482
202007231132_,4890,4895,4885,4895,311600
202007231133_,4890,4895,4890,4895,332104
202007231134_,4890,4900,4890,4895,164689
202007231135_,4900,4910,4895,4905,1410193
202007231136_,4905,4910,4900,4905,627083
202007231137_,4900,4910,4900,4910,506444
202007231138_,4905,4910,4905,4910,359068
202007231139_,4910,4915,4905,4905,702123
202007231140_,4910,4910,4905,4905,111294
202007231141_,4905,4915,4905,4915,314452
202007231142_,4915,4915,4910,4915,183271
202007231143_,4915,4920,4910,4915,474218
202007231144_,4920,4920,4905,4910,454392
202007231145_,4910,4910,4905,4905,245830
202007231146_,4910,4915,4905,4910,203583
202007231147_,4910,4915,4910,4915,90071
202007231148_,4910,4920,4910,4920,295221
202007231149_,4915,4920,4910,4915,259317
202007231150_,4920,4925,4915,4920,1323317
202007231151_,4925,4925,4915,4920,457012
202007231152_,4925,4925,4910,4910,261515
202007231153_,4915,4920,4910,4915,287214
202007231154_,4915,4920,4910,4915,154080
202007231155_,4915,4915,4910,4910,172019
202007231156_,4910,4920,4910,4915,450280
202007231157_,4915,4915,4910,4910,304719
202007231158_,4910,4915,4910,4915,282227
202007231159_,4915,4920,4915,4915,212558
202007231200_,4915,4920,4910,4910,195564
202007231201_,4910,4915,4905,4910,483166
202007231202_,4910,4915,4905,4910,160475
202007231203_,4910,4915,4905,4905,288786
202007231204_,4910,4910,4900,4910,433507
202007231205_,4905,4910,4905,4905,76350
202007231206_,4905,4910,4900,4905,238748
202007231207_,4900,4905,4900,4900,91732
202007231208_,4905,4905,4900,4905,264172
202007231209_,4905,4910,4900,4910,134208
202007231210_,4905,4910,4900,4905,144246
202007231211_,4905,4905,4900,4900,15779
202007231212_,4900,4905,4895,4900,457482
202007231213_,4900,4905,4895,4900,325025
202007231214_,4900,4905,4895,4900,311185
202007231215_,4900,4905,4895,4900,171001
202007231216_,4905,4905,4900,4905,75292
202007231217_,4900,4905,4900,4905,435589
202007231218_,4905,4910,4905,4910,48593
202007231219_,4905,4910,4905,4910,281500
202007231220_,4910,4915,4905,4905,382825
202007231221_,4900,4905,4900,4905,124567
202007231222_,4905,4910,4900,4905,115112
202007231223_,4905,4910,4905,4905,155241
202007231224_,4905,4910,4905,4905,44270
202007231225_,4905,4910,4905,4910,14057
202007231226_,4910,4910,4900,4900,220581
202007231227_,4900,4905,4900,4905,60326
202007231228_,4905,4905,4900,4900,88195
202007231229_,4900,4905,4895,4895,432100
202007231230_,4900,4905,4900,4900,52028
202007231231_,4905,4905,4900,4905,95121
202007231232_,4895,4900,4895,4895,83769
202007231233_,4895,4900,4895,4895,62917
202007231234_,4900,4900,4890,4890,148551
202007231235_,4895,4895,4890,4890,38335
202007231236_,4890,4895,4890,4895,190876
202007231237_,4895,4895,4890,4890,37270
202007231238_,4890,4895,4890,4890,152100
202007231239_,4890,4890,4885,4885,200995
202007231240_,4885,4890,4880,4890,672373
202007231241_,4890,4890,4880,4885,212160
202007231242_,4885,4890,4885,4890,36723
202007231243_,4885,4890,4880,4885,173684
202007231244_,4885,4890,4880,4880,18264
202007231245_,4880,4885,4880,4885,29225
202007231246_,4885,4890,4880,4890,99517
202007231247_,4890,4890,4885,4885,33317
202007231248_,4885,4890,4885,4885,14101
202007231249_,4885,4890,4880,4880,314729
202007231250_,4885,4885,4880,4880,58316
202007231251_,4885,4890,4880,4890,52357
202007231252_,4890,4890,4885,4885,20925
202007231253_,4885,4890,4885,4885,294384
202007231254_,4885,4890,4880,4885,173644
202007231255_,4885,4890,4885,4885,15044
202007231256_,4890,4890,4885,4890,138894
202007231257_,4890,4890,4885,4885,49781
202007231258_,4890,4895,4885,4895,339488
202007231259_,4890,4895,4890,4895,256095
202007231300_,4895,4895,4890,4895,20200
202007231301_,4890,4895,4885,4890,90216
202007231302_,4890,4895,4880,4885,430843
202007231303_,4890,4890,4885,4885,18607
202007231304_,4885,4895,4885,4890,231238
202007231305_,4890,4895,4890,4890,158432
202007231306_,4890,4895,4890,4890,18219
202007231307_,4890,4895,4890,4890,7939
202007231308_,4895,4895,4885,4885,93300
202007231309_,4890,4895,4885,4890,115606
202007231310_,4890,4900,4890,4900,332563
202007231311_,4900,4900,4895,4900,50957
202007231312_,4900,4900,4890,4895,426698
202007231313_,4895,4900,4890,4900,247886
202007231314_,4895,4900,4895,4895,190451
202007231315_,4895,4900,4890,4895,265207
202007231316_,4895,4895,4890,4895,21648
202007231317_,4890,4895,4890,4895,406534
202007231318_,4895,4905,4895,4900,517565
202007231319_,4900,4905,4895,4905,15893
202007231320_,4900,4905,4900,4905,33723
202007231321_,4905,4905,4900,4900,245468
202007231322_,4905,4910,4900,4905,363926
202007231323_,4910,4910,4900,4900,68546
202007231324_,4900,4905,4900,4900,131700
202007231325_,4900,4905,4900,4900,14728
202007231326_,4900,4905,4895,4905,215763
202007231327_,4900,4900,4890,4895,179654
202007231328_,4895,4900,4890,4890,117296
202007231329_,4890,4895,4890,4890,164762
202007231330_,4890,4895,4885,4890,288744
202007231331_,4890,4895,4885,4895,378834
202007231332_,4895,4895,4890,4890,7575
202007231333_,4895,4895,4890,4895,30280
202007231334_,4890,4895,4890,4890,164864
202007231335_,4890,4890,4885,4890,250181
202007231336_,4895,4895,4890,4890,15587
202007231337_,4890,4900,4890,4900,248587
202007231338_,4895,4900,4895,4900,26864
202007231339_,4895,4895,4890,4895,183456
202007231340_,4900,4900,4890,4900,64281
202007231341_,4900,4900,4895,4895,13263
202007231342_,4900,4900,4895,4895,10318
202007231343_,4900,4900,4890,4895,172444
202007231344_,4895,4900,4890,4895,143181
202007231345_,4895,4900,4890,4890,57382
202007231346_,4890,4895,4890,4890,115019
202007231347_,4890,4895,4890,4890,16020
202007231348_,4890,4895,4890,4895,57943
202007231349_,4890,4895,4890,4890,8567
202007231350_,4890,4895,4890,4895,8324
202007231351_,4895,4895,4890,4890,12627
202007231352_,4895,4895,4890,4895,87634
202007231353_,4895,4895,4885,4885,393116
202007231354_,4885,4890,4880,4885,566345
202007231355_,4880,4885,4880,4880,52206
202007231356_,4885,4885,4880,4885,76579
202007231357_,4885,4885,4880,4880,203218
202007231358_,4885,4885,4880,4880,135087
202007231359_,4880,4885,4880,4880,19813
202007231400_,4885,4885,4875,4880,1389544
202007231401_,4885,4885,4880,4885,28499
202007231402_,4885,4885,4880,4885,337343
202007231403_,4885,4890,4880,4885,259602
202007231404_,4885,4885,4880,4885,110720
202007231405_,4885,4885,4875,4875,489907
202007231406_,4875,4885,4875,4880,678302
202007231407_,4880,4880,4875,4880,65500
202007231408_,4880,4880,4870,4875,454174
202007231409_,4875,4875,4865,4870,475484
202007231410_,4870,4870,4860,4865,799964
202007231411_,4865,4870,4860,4865,214460
202007231412_,4865,4870,4860,4865,322005
202007231413_,4865,4865,4860,4860,48430
202007231414_,4865,4865,4860,4865,394163
202007231415_,4865,4865,4855,4865,851699
202007231416_,4865,4870,4860,4865,113263
202007231417_,4865,4870,4860,4865,288144
202007231418_,4865,4865,4860,4860,107026
202007231419_,4860,4865,4860,4860,314635
202007231420_,4860,4860,4850,4850,431504
202007231421_,4855,4860,4850,4855,456213
202007231422_,4855,4855,4850,4850,90387
202007231423_,4850,4855,4845,4850,536295
202007231424_,4850,4850,4845,4850,136425
202007231425_,4850,4850,4845,4845,489854
202007231426_,4845,4850,4845,4850,343460
202007231427_,4850,4855,4845,4855,270784
202007231428_,4855,4855,4850,4855,60605
202007231429_,4855,4860,4850,4855,633389
202007231430_,4855,4860,4850,4860,266114
202007231431_,4860,4860,4855,4860,149287
202007231432_,4860,4860,4855,4860,89097
202007231433_,4855,4865,4855,4865,335855
202007231434_,4860,4865,4860,4860,87553
202007231435_,4860,4865,4860,4865,64336
202007231436_,4865,4870,4860,4865,401476
202007231437_,4865,4875,4860,4870,583109
202007231438_,4870,4880,4870,4875,594205
202007231439_,4875,4880,4875,4875,548179
202007231440_,4875,4880,4870,4875,144428
202007231441_,4875,4880,4875,4875,174959
202007231442_,4870,4875,4870,4875,56948
202007231443_,4870,4880,4870,4875,373431
202007231444_,4875,4880,4870,4875,32822
202007231445_,4875,4875,4870,4870,11091
202007231446_,4875,4875,4870,4870,376949
202007231447_,4870,4870,4865,4865,181406
202007231448_,4865,4870,4865,4870,74168
202007231449_,4870,4880,4870,4875,191925
202007231450_,4875,4885,4875,4885,437891
202007231451_,4885,4885,4880,4880,179101
202007231452_,4880,4885,4875,4880,198663
202007231453_,4880,4885,4875,4885,208262
202007231454_,4880,4890,4880,4885,493589
202007231455_,4890,4890,4880,4880,103692
202007231456_,4880,4885,4875,4880,303440
202007231457_,4880,4890,4875,4885,356973
202007231458_,4885,4885,4880,4880,86392
202007231459_,4875,4885,4875,4880,14815
202007231500_,4885,4885,4880,4885,292680
202007231501_,4885,4885,4870,4875,252572
202007231502_,4870,4870,4860,4860,604008
202007231503_,4860,4865,4860,4860,126298
202007231504_,4860,4865,4860,4860,407060
202007231505_,4860,4865,4855,4860,283990
202007231506_,4860,4865,4855,4855,145273
202007231507_,4860,4865,4855,4860,250123
202007231508_,4860,4865,4855,4860,99141
202007231509_,4860,4865,4855,4855,409170
202007231510_,4860,4865,4855,4860,153912
202007231511_,4865,4865,4860,4865,33689
202007231512_,4865,4865,4860,4860,353710
202007231513_,4860,4865,4855,4855,270613
202007231514_,4855,4860,4855,4860,150712
202007231515_,4855,4860,4855,4855,16275
202007231516_,4860,4860,4855,4860,32000
202007231517_,4855,4860,4855,4860,417235
202007231518_,4860,4865,4855,4860,460897
202007231519_,4860,4865,4855,4860,385130
202007231530_,4855,4855,4855,4855,899726
202007231535_,4855,4855,4855,4855,670907
