Transaction time,opening,highest,lowest,current,amount
202009080900_,4090,4100,4085,4095,2447713
202009080901_,4100,4100,4075,4080,2363404
202009080902_,4080,4080,4070,4075,1519666
202009080903_,4080,4095,4075,4090,990913
202009080904_,4090,4100,4085,4095,1313964
202009080905_,4095,4095,4085,4090,869181
202009080906_,4095,4095,4085,4095,550857
202009080907_,4095,4100,4085,4095,1885067
202009080908_,4095,4100,4090,4095,489487
202009080909_,4095,4100,4085,4090,371102
202009080910_,4090,4095,4085,4095,414629
202009080911_,4090,4095,4085,4090,1054469
202009080912_,4095,4100,4090,4095,566245
202009080913_,4095,4105,4090,4100,1272290
202009080914_,4100,4105,4095,4100,353557
202009080915_,4100,4105,4095,4100,357499
202009080916_,4100,4105,4095,4105,400686
202009080917_,4105,4115,4100,4110,1086376
202009080918_,4105,4115,4105,4105,578120
202009080919_,4105,4115,4105,4110,387186
202009080920_,4110,4115,4105,4115,575302
202009080921_,4110,4120,4110,4120,406656
202009080922_,4120,4125,4115,4125,968912
202009080923_,4125,4125,4110,4110,977004
202009080924_,4110,4115,4100,4105,976984
202009080925_,4105,4105,4090,4090,882577
202009080926_,4090,4095,4090,4095,298411
202009080927_,4095,4105,4090,4100,636027
202009080928_,4095,4105,4095,4105,936004
202009080929_,4105,4105,4095,4100,626531
202009080930_,4100,4110,4095,4110,290232
202009080931_,4105,4115,4100,4105,222386
202009080932_,4110,4110,4105,4110,148630
202009080933_,4110,4110,4105,4110,92585
202009080934_,4110,4115,4105,4110,767787
202009080935_,4110,4110,4100,4105,179078
202009080936_,4105,4110,4095,4100,1026031
202009080937_,4095,4100,4090,4095,565251
202009080938_,4095,4100,4090,4095,812073
202009080939_,4095,4100,4090,4095,519687
202009080940_,4095,4110,4095,4105,1892232
202009080941_,4105,4110,4100,4105,170544
202009080942_,4105,4105,4095,4095,272323
202009080943_,4095,4110,4095,4100,242340
202009080944_,4100,4105,4100,4100,103880
202009080945_,4105,4105,4095,4100,150722
202009080946_,4100,4105,4100,4100,108064
202009080947_,4105,4105,4090,4095,636684
202009080948_,4095,4095,4080,4090,2400757
202009080949_,4085,4090,4085,4085,776824
202009080950_,4090,4095,4085,4090,946977
202009080951_,4095,4095,4085,4090,107259
202009080952_,4085,4090,4080,4085,500045
202009080953_,4085,4085,4080,4080,356852
202009080954_,4085,4085,4075,4080,1462446
202009080955_,4080,4085,4075,4080,1324567
202009080956_,4085,4085,4070,4075,804981
202009080957_,4075,4075,4070,4075,1047122
202009080958_,4075,4075,4060,4065,2803339
202009080959_,4065,4075,4060,4070,698027
202009081000_,4070,4070,4060,4070,822919
202009081001_,4070,4075,4065,4070,769957
202009081002_,4070,4080,4070,4075,536396
202009081003_,4075,4075,4065,4070,755294
202009081004_,4065,4075,4065,4070,283425
202009081005_,4070,4080,4065,4080,291839
202009081006_,4080,4080,4070,4075,226196
202009081007_,4070,4080,4070,4080,312093
202009081008_,4080,4085,4075,4080,172311
202009081009_,4080,4085,4075,4080,459082
202009081010_,4085,4085,4075,4085,734604
202009081011_,4085,4090,4080,4085,505290
202009081012_,4085,4090,4080,4085,48376
202009081013_,4085,4085,4075,4080,480575
