Transaction time,opening,highest,lowest,current,amount
202006300900_,5265,5275,5260,5275,5393107
202006300901_,5275,5280,5260,5270,3344206
202006300902_,5270,5285,5265,5285,2326148
202006300903_,5285,5290,5280,5290,1905019
202006300904_,5290,5290,5275,5285,2065897
202006300905_,5285,5290,5275,5280,870888
202006300906_,5280,5285,5270,5275,1905320
202006300907_,5275,5285,5270,5280,561743
202006300908_,5280,5285,5275,5285,861564
202006300909_,5285,5285,5275,5280,1200506
202006300910_,5285,5290,5280,5285,1258415
202006300911_,5290,5300,5285,5295,1384526
202006300912_,5295,5305,5295,5300,1494343
202006300913_,5305,5305,5295,5300,1125797
202006300914_,5300,5300,5290,5295,693940
202006300915_,5290,5295,5280,5290,1050573
202006300916_,5290,5290,5280,5285,981273
202006300917_,5280,5305,5280,5300,1555213
202006300918_,5300,5305,5285,5290,656286
202006300919_,5290,5290,5280,5290,504354
202006300920_,5285,5300,5285,5295,543606
202006300921_,5295,5300,5290,5300,662855
202006300922_,5300,5305,5295,5305,575409
202006300923_,5300,5305,5290,5295,893913
202006300924_,5295,5300,5290,5295,104949
202006300925_,5300,5300,5280,5285,1529853
202006300926_,5285,5290,5275,5285,1543733
202006300927_,5280,5285,5270,5275,1208274
202006300928_,5275,5280,5270,5275,475162
202006300929_,5280,5285,5275,5280,997076
202006300930_,5280,5280,5275,5280,799574
202006300931_,5280,5285,5270,5280,825260
202006300932_,5280,5285,5275,5280,305683
202006300933_,5280,5290,5275,5285,1176887
202006300934_,5280,5295,5275,5290,536204
202006300935_,5290,5295,5285,5290,164339
202006300936_,5295,5310,5290,5305,1511307
202006300937_,5305,5310,5290,5295,919435
202006300938_,5300,5300,5290,5300,425190
202006300939_,5295,5300,5290,5290,246631
202006300940_,5290,5295,5285,5290,243882
202006300941_,5290,5305,5285,5300,545946
202006300942_,5300,5300,5285,5285,443990
202006300943_,5285,5290,5265,5270,2569497
202006300944_,5270,5275,5255,5260,3100477
202006300945_,5260,5260,5240,5255,3280316
202006300946_,5255,5255,5245,5255,1005284
202006300947_,5255,5260,5250,5260,637210
202006300948_,5260,5265,5255,5265,462510
202006300949_,5260,5270,5260,5270,531721
202006300950_,5270,5270,5260,5270,896821
