Transaction time,opening,highest,lowest,current,amount
201911070900_,6770,6785,6770,6785,361280
201911070901_,6785,6790,6780,6790,239328
201911070902_,6790,6790,6780,6780,285229
201911070903_,6780,6785,6770,6780,117261
201911070904_,6780,6790,6775,6785,154455
201911070905_,6785,6790,6780,6790,151542
201911070906_,6790,6800,6785,6800,365229
201911070907_,6795,6800,6790,6790,79996
201911070908_,6795,6800,6790,6800,50662
201911070909_,6800,6800,6795,6795,37483
201911070910_,6800,6810,6795,6800,237693
201911070911_,6805,6805,6790,6795,113345
201911070912_,6795,6795,6775,6780,278239
201911070913_,6785,6795,6780,6790,121901
201911070914_,6790,6795,6790,6790,31761
201911070915_,6790,6795,6785,6790,14269
201911070916_,6790,6795,6790,6790,44965
201911070917_,6790,6795,6785,6790,75752
201911070918_,6795,6800,6790,6795,32581
201911070919_,6795,6800,6795,6795,15723
201911070920_,6800,6810,6800,6805,184991
201911070921_,6805,6810,6800,6800,89177
201911070922_,6800,6805,6800,6800,22339
201911070923_,6800,6805,6795,6805,38096
201911070924_,6800,6810,6800,6805,187689
201911070925_,6805,6820,6805,6815,280083
201911070926_,6815,6815,6810,6810,212872
201911070927_,6810,6810,6800,6805,159198
201911070928_,6805,6810,6790,6795,75117
201911070929_,6795,6800,6790,6800,44688
201911070930_,6795,6795,6785,6785,131144
201911070931_,6785,6790,6780,6785,58799
201911070932_,6780,6785,6775,6780,160563
201911070933_,6780,6785,6780,6780,23001
201911070934_,6780,6785,6780,6780,49039
201911070935_,6780,6780,6775,6780,56874
201911070936_,6775,6785,6775,6785,47198
201911070937_,6785,6785,6785,6785,67614
201911070938_,6785,6785,6780,6785,41045
201911070939_,6785,6785,6780,6785,58122
201911070940_,6790,6790,6770,6770,122911
201911070941_,6770,6780,6770,6780,28079
201911070942_,6780,6780,6770,6775,60441
201911070943_,6780,6780,6775,6780,2285
201911070944_,6780,6790,6780,6790,67207
201911070945_,6785,6790,6780,6790,22650
201911070946_,6790,6790,6785,6785,3641
201911070947_,6790,6790,6790,6790,1810
201911070948_,6790,6790,6790,6790,220044
201911070949_,6790,6790,6790,6790,33351
201911070950_,6790,6795,6785,6790,54304
201911070951_,6790,6790,6790,6790,100398
201911070952_,6790,6795,6790,6790,9870
201911070953_,6790,6790,6780,6780,71155
201911070954_,6780,6785,6775,6775,17681
201911070955_,6780,6785,6780,6785,9125
201911070956_,6785,6785,6780,6785,51168
201911070957_,6785,6790,6785,6785,7840
201911070958_,6785,6785,6780,6780,1181
201911070959_,6780,6785,6780,6780,74969
201911071000_,6785,6785,6780,6780,26420
201911071001_,6780,6780,6775,6780,12635
201911071002_,6780,6780,6775,6780,10272
201911071003_,6780,6785,6780,6780,5944
201911071004_,6785,6785,6775,6775,120865
201911071005_,6775,6775,6770,6775,21211
201911071006_,6780,6780,6775,6775,9004
201911071007_,6780,6780,6775,6775,33433
201911071008_,6780,6785,6780,6780,16772
201911071009_,6780,6785,6780,6780,10638
201911071010_,6780,6780,6775,6775,67853
201911071011_,6775,6775,6775,6775,4923
201911071012_,6775,6780,6775,6775,21428
201911071013_,6775,6775,6775,6775,5018
201911071014_,6775,6775,6770,6775,5049
201911071015_,6775,6780,6770,6780,37863
201911071016_,6780,6780,6770,6775,53231
201911071017_,6775,6775,6760,6760,178100
201911071018_,6760,6770,6760,6765,46753
201911071019_,6765,6770,6765,6770,14108
201911071020_,6770,6775,6770,6770,14503
201911071021_,6770,6775,6770,6775,10616
201911071022_,6775,6775,6770,6770,25843
201911071023_,6770,6775,6770,6775,62158
201911071024_,6775,6775,6775,6775,3457
201911071025_,6770,6770,6770,6770,6719
201911071026_,6775,6775,6770,6775,660
201911071027_,6770,6770,6765,6770,27144
201911071028_,6770,6775,6770,6770,2621
201911071029_,6770,6775,6770,6775,1542
201911071030_,6770,6775,6770,6775,1449
201911071031_,6775,6775,6765,6765,124005
201911071032_,6765,6770,6765,6770,3244
201911071033_,6770,6770,6765,6770,4936
201911071034_,6765,6770,6765,6770,70881
201911071035_,6770,6770,6765,6770,10979
201911071036_,6770,6770,6765,6765,5971
201911071037_,6770,6770,6760,6765,121961
201911071038_,6760,6770,6760,6765,103845
201911071039_,6760,6765,6760,6765,135339
201911071040_,6760,6765,6755,6760,10759
201911071041_,6760,6760,6750,6755,75251
201911071042_,6760,6770,6760,6770,86626
201911071043_,6770,6775,6770,6775,207919
201911071044_,6775,6780,6770,6775,108828
201911071045_,6780,6780,6775,6775,30005
201911071046_,6780,6780,6775,6775,50310
201911071047_,6780,6780,6775,6775,7146
201911071048_,6775,6780,6775,6780,31260
201911071049_,6780,6790,6780,6780,56708
201911071050_,6780,6785,6780,6780,51352
201911071051_,6780,6785,6780,6780,1392
201911071052_,6785,6785,6780,6785,51345
201911071053_,6785,6790,6780,6785,103563
201911071054_,6790,6790,6780,6785,21682
201911071055_,6785,6790,6785,6785,17480
201911071056_,6785,6790,6785,6790,7339
201911071057_,6785,6790,6785,6785,1703
