Transaction time,opening,highest,lowest,current,amount
202009090900_,4150,4160,4140,4145,6422362
202009090901_,4145,4150,4140,4145,2220972
202009090902_,4150,4150,4135,4135,2459615
202009090903_,4140,4140,4125,4130,2238857
202009090904_,4130,4140,4125,4140,968320
202009090905_,4135,4150,4135,4145,1550234
202009090906_,4150,4155,4145,4155,1063662
202009090907_,4155,4160,4145,4150,1575860
202009090908_,4150,4155,4150,4155,317895
202009090909_,4150,4160,4145,4150,1335517
202009090910_,4155,4160,4150,4150,1181896
202009090911_,4150,4155,4145,4150,451774
202009090912_,4150,4160,4150,4155,954102
202009090913_,4155,4160,4145,4150,538015
202009090914_,4150,4150,4140,4150,633359
202009090915_,4145,4155,4145,4155,521776
202009090916_,4155,4170,4155,4165,2289858
202009090917_,4165,4170,4160,4160,655618
202009090918_,4155,4165,4155,4160,1047461
202009090919_,4160,4165,4150,4155,481139
202009090920_,4150,4160,4150,4150,235939
202009090921_,4155,4155,4150,4150,594301
202009090922_,4150,4160,4145,4155,982142
202009090923_,4160,4165,4150,4150,1140495
202009090924_,4155,4165,4150,4155,466844
202009090925_,4160,4165,4155,4160,716865
202009090926_,4160,4165,4155,4155,386279
202009090927_,4155,4160,4150,4155,284822
202009090928_,4155,4160,4150,4155,309952
202009090929_,4155,4155,4145,4150,773582
202009090930_,4145,4150,4140,4140,1139465
202009090931_,4140,4150,4140,4145,688157
202009090932_,4145,4150,4140,4145,343418
202009090933_,4150,4155,4145,4155,479886
202009090934_,4155,4155,4145,4145,370393
202009090935_,4145,4155,4145,4150,306946
202009090936_,4145,4150,4140,4150,893468
202009090937_,4150,4150,4140,4145,394042
202009090938_,4145,4145,4140,4140,91381
202009090939_,4140,4145,4135,4140,600487
202009090940_,4135,4140,4130,4130,1746736
202009090941_,4130,4140,4130,4140,373937
202009090942_,4135,4140,4130,4135,964651
202009090943_,4135,4135,4125,4130,1299222
202009090944_,4130,4135,4125,4130,327708
202009090945_,4130,4140,4125,4140,776091
202009090946_,4135,4140,4135,4140,446378
202009090947_,4140,4145,4135,4140,343797
202009090948_,4140,4145,4135,4145,743017
202009090949_,4145,4150,4140,4140,319993
202009090950_,4140,4145,4140,4145,122084
202009090951_,4140,4145,4140,4140,471264
202009090952_,4145,4145,4140,4140,21731
202009090953_,4145,4150,4140,4145,511162
202009090954_,4150,4150,4140,4150,184740
202009090955_,4150,4150,4145,4145,120849
202009090956_,4145,4150,4135,4140,219442
202009090957_,4140,4150,4135,4150,262746
202009090958_,4150,4150,4140,4150,221601
202009090959_,4150,4150,4140,4145,198585
202009091000_,4145,4155,4145,4150,1572645
202009091001_,4150,4155,4145,4145,541885
202009091002_,4150,4150,4145,4150,47259
202009091003_,4150,4150,4145,4145,102984
202009091004_,4145,4145,4135,4140,803468
202009091005_,4140,4145,4135,4140,381566
202009091006_,4140,4140,4135,4140,159918
202009091007_,4140,4140,4135,4135,105081
202009091008_,4140,4145,4135,4140,135501
202009091009_,4140,4150,4140,4145,435094
202009091010_,4145,4150,4140,4145,230482
202009091011_,4145,4150,4145,4150,48627
202009091012_,4150,4155,4145,4150,1112461
202009091013_,4150,4150,4145,4145,260723
202009091014_,4145,4145,4140,4140,25914
202009091015_,4140,4140,4135,4135,791090
202009091016_,4140,4140,4135,4140,233946
202009091017_,4140,4145,4135,4140,441800
202009091018_,4140,4145,4135,4140,76515
202009091019_,4140,4145,4135,4140,239376
202009091020_,4135,4140,4135,4135,1376113
202009091021_,4135,4140,4135,4140,295397
202009091022_,4135,4145,4135,4140,276266
202009091023_,4140,4145,4135,4135,102523
