Transaction time,opening,highest,lowest,current,amount
202006030900_,5555,5565,5550,5555,2300832
202006030901_,5550,5555,5510,5515,2658454
202006030902_,5515,5530,5510,5520,1621849
202006030903_,5525,5525,5490,5495,2437942
202006030904_,5495,5495,5480,5485,1925356
202006030905_,5485,5495,5475,5490,985025
202006030906_,5495,5495,5490,5495,896439
202006030907_,5495,5500,5490,5495,1129306
202006030908_,5495,5500,5485,5495,1461785
202006030909_,5495,5495,5485,5490,1094341
202006030910_,5490,5490,5480,5485,603745
202006030911_,5485,5485,5455,5460,2161232
202006030912_,5460,5475,5450,5470,1865196
202006030913_,5470,5475,5465,5470,519945
202006030914_,5465,5475,5460,5470,942754
202006030915_,5465,5470,5450,5450,1424360
202006030916_,5455,5455,5445,5450,1439713
202006030917_,5450,5465,5450,5455,1040410
202006030918_,5455,5455,5445,5450,1153377
202006030919_,5450,5455,5445,5455,614034
202006030920_,5450,5455,5445,5450,419958
202006030921_,5450,5455,5445,5455,624403
202006030922_,5455,5460,5450,5460,482251
202006030923_,5460,5460,5450,5455,917091
202006030924_,5455,5460,5450,5460,453249
202006030925_,5460,5460,5450,5455,392489
202006030926_,5455,5455,5445,5445,1581023
202006030927_,5445,5455,5445,5455,438663
202006030928_,5450,5455,5440,5440,947571
202006030929_,5440,5445,5435,5440,949407
202006030930_,5445,5445,5420,5425,1650366
202006030931_,5420,5425,5410,5410,1568663
202006030932_,5415,5415,5395,5395,1809903
202006030933_,5400,5400,5375,5390,2946835
202006030934_,5395,5410,5395,5410,1738923
202006030935_,5410,5435,5405,5435,1853240
202006030936_,5435,5445,5415,5420,1540984
202006030937_,5420,5425,5410,5415,801902
202006030938_,5405,5425,5405,5420,437118
202006030939_,5415,5430,5415,5420,431947
202006030940_,5425,5430,5420,5425,436823
202006030941_,5425,5430,5420,5430,436208
202006030942_,5430,5435,5425,5430,918315
202006030943_,5430,5435,5425,5425,1056400
202006030944_,5425,5425,5415,5415,684868
202006030945_,5415,5415,5395,5400,1256945
202006030946_,5400,5410,5395,5410,504495
202006030947_,5405,5410,5400,5405,236860
202006030948_,5400,5405,5395,5395,1140919
202006030949_,5395,5400,5390,5395,801571
202006030950_,5395,5410,5390,5405,469771
202006030951_,5410,5410,5400,5405,316730
202006030952_,5410,5415,5405,5410,523251
202006030953_,5410,5410,5400,5410,464777
202006030954_,5410,5410,5400,5405,332333
202006030955_,5410,5410,5395,5400,562124
202006030956_,5400,5400,5395,5400,162992
202006030957_,5400,5405,5395,5405,532161
202006030958_,5405,5405,5395,5400,523390
202006030959_,5400,5400,5390,5400,735184
202006031000_,5400,5400,5380,5390,907645
202006031001_,5390,5390,5375,5375,902338
202006031002_,5375,5380,5360,5370,2524183
202006031003_,5370,5385,5370,5375,827036
202006031004_,5375,5380,5370,5380,328928
202006031005_,5380,5380,5365,5365,574489
202006031006_,5370,5370,5355,5360,1185223
202006031007_,5365,5365,5350,5360,1439339
202006031008_,5360,5360,5335,5335,2094635
202006031009_,5335,5335,5310,5310,1531341
202006031010_,5315,5335,5310,5330,1495206
202006031011_,5330,5335,5325,5335,619633
202006031012_,5335,5340,5310,5315,1636685
202006031013_,5315,5315,5300,5305,1419394
202006031014_,5305,5310,5295,5300,1624261
202006031015_,5295,5305,5295,5305,1614345
202006031016_,5305,5315,5300,5315,1002837
202006031017_,5315,5315,5305,5310,845605
202006031018_,5310,5310,5300,5310,894693
202006031019_,5310,5320,5305,5315,724526
202006031020_,5315,5320,5305,5305,606788
202006031021_,5305,5315,5295,5300,1441902
202006031022_,5300,5300,5285,5290,2027128
202006031023_,5290,5300,5285,5300,798633
202006031024_,5300,5310,5300,5305,748985
202006031025_,5310,5315,5300,5305,961867
202006031026_,5310,5320,5305,5315,654838
202006031027_,5320,5325,5315,5320,1021801
202006031028_,5320,5325,5310,5320,625559
202006031029_,5315,5320,5305,5310,526786
202006031030_,5310,5320,5305,5315,639095
202006031031_,5315,5325,5315,5325,354650
202006031032_,5325,5330,5320,5325,730252
202006031033_,5325,5330,5325,5330,745688
202006031034_,5330,5330,5325,5325,249583
202006031035_,5330,5330,5315,5320,911061
202006031036_,5320,5325,5315,5320,422154
202006031037_,5320,5325,5320,5325,179726
202006031038_,5325,5335,5320,5330,528556
202006031039_,5330,5345,5325,5340,482247
202006031040_,5345,5350,5330,5330,1014763
202006031041_,5335,5335,5320,5330,541179
202006031042_,5325,5330,5320,5325,639012
202006031043_,5320,5325,5315,5320,452883
202006031044_,5315,5320,5310,5315,684896
202006031045_,5315,5315,5300,5305,1059329
202006031046_,5305,5310,5300,5310,561203
202006031047_,5305,5310,5305,5310,492812
202006031048_,5310,5320,5305,5310,788500
202006031049_,5310,5310,5300,5305,1128513
202006031050_,5305,5315,5300,5315,276945
202006031051_,5315,5325,5310,5325,438876
202006031052_,5320,5325,5320,5320,230239
202006031053_,5320,5330,5320,5330,434412
202006031054_,5330,5340,5325,5335,734124
202006031055_,5335,5340,5325,5330,594676
202006031056_,5330,5330,5320,5325,461886
202006031057_,5330,5340,5325,5335,433728
202006031058_,5335,5345,5330,5340,728848
202006031059_,5340,5340,5325,5330,664454
202006031100_,5330,5335,5320,5325,680773
202006031101_,5325,5325,5310,5315,549677
202006031102_,5315,5320,5310,5320,363321
202006031103_,5320,5325,5315,5320,341334
202006031104_,5320,5335,5315,5335,1008178
202006031105_,5335,5335,5320,5325,361691
202006031106_,5325,5330,5310,5315,690734
202006031107_,5310,5315,5305,5310,652033
202006031108_,5315,5320,5310,5320,833900
202006031109_,5320,5325,5310,5315,330608
202006031110_,5315,5320,5310,5315,252288
202006031111_,5310,5315,5310,5315,40946
202006031112_,5315,5320,5310,5310,228581
202006031113_,5310,5320,5310,5315,98628
202006031114_,5315,5315,5305,5310,452605
202006031115_,5310,5315,5305,5310,131730
202006031116_,5310,5315,5305,5310,38345
202006031117_,5310,5315,5305,5310,193638
202006031118_,5310,5315,5310,5310,310343
202006031119_,5315,5315,5310,5315,67793
202006031120_,5315,5325,5310,5320,421243
202006031121_,5320,5325,5315,5315,298718
202006031122_,5315,5325,5310,5320,318321
202006031123_,5320,5325,5315,5320,137654
202006031124_,5320,5325,5315,5320,265051
202006031125_,5325,5325,5315,5325,74577
202006031126_,5325,5330,5320,5330,330678
202006031127_,5330,5330,5325,5330,129781
202006031128_,5330,5335,5325,5335,199136
202006031129_,5330,5335,5325,5330,955589
202006031130_,5330,5335,5325,5330,343373
202006031131_,5330,5335,5325,5335,99816
202006031132_,5335,5340,5335,5340,263850
202006031133_,5335,5350,5335,5335,793595
202006031134_,5335,5340,5330,5335,180537
202006031135_,5335,5340,5325,5330,460433
202006031136_,5330,5335,5325,5325,177979
202006031137_,5325,5335,5325,5335,334553
202006031138_,5340,5340,5330,5340,47143
202006031139_,5340,5345,5335,5345,224085
202006031140_,5340,5345,5335,5340,234604
202006031141_,5340,5340,5335,5335,154934
202006031142_,5335,5345,5335,5340,184517
202006031143_,5340,5340,5330,5335,577746
202006031144_,5335,5335,5325,5330,270473
202006031145_,5335,5340,5330,5335,82147
202006031146_,5340,5350,5335,5345,462943
202006031147_,5350,5350,5340,5345,342864
202006031148_,5345,5355,5340,5340,659705
202006031149_,5345,5350,5340,5345,348486
202006031150_,5345,5350,5345,5350,70516
202006031151_,5350,5355,5345,5355,471884
202006031152_,5355,5360,5345,5350,632306
202006031153_,5350,5350,5340,5340,289249
202006031154_,5340,5340,5330,5335,358729
202006031155_,5330,5340,5330,5335,522176
202006031156_,5335,5335,5325,5330,219635
202006031157_,5335,5335,5325,5330,195168
202006031158_,5330,5330,5320,5330,921990
202006031159_,5330,5335,5325,5330,247311
202006031200_,5330,5335,5325,5335,25240
202006031201_,5335,5335,5325,5330,184282
202006031202_,5335,5335,5325,5330,43189
202006031203_,5325,5330,5325,5325,40151
202006031204_,5330,5330,5325,5330,239896
202006031205_,5330,5335,5325,5335,251949
202006031206_,5335,5335,5325,5330,268995
202006031207_,5330,5340,5330,5335,310268
202006031208_,5335,5335,5330,5330,62745
202006031209_,5335,5335,5330,5330,59173
202006031210_,5335,5335,5320,5330,323214
202006031211_,5325,5330,5320,5325,106471
202006031212_,5320,5325,5315,5315,495113
202006031213_,5315,5320,5315,5320,155400
202006031214_,5315,5325,5315,5325,141895
202006031215_,5320,5325,5315,5315,570611
202006031216_,5315,5320,5310,5315,122500
202006031217_,5315,5320,5310,5310,261143
202006031218_,5315,5320,5310,5315,164053
202006031219_,5315,5315,5310,5310,406372
202006031220_,5310,5315,5305,5315,290682
202006031221_,5315,5315,5305,5310,459682
202006031222_,5310,5310,5300,5300,589661
202006031223_,5305,5310,5305,5305,167255
202006031224_,5305,5305,5300,5305,244464
202006031225_,5305,5310,5300,5310,85306
202006031226_,5310,5310,5305,5310,40987
202006031227_,5310,5315,5305,5310,123878
202006031228_,5310,5315,5310,5310,105855
202006031229_,5310,5310,5305,5310,268786
202006031230_,5310,5310,5300,5305,327284
202006031231_,5310,5310,5305,5310,53979
202006031232_,5310,5310,5295,5295,872064
202006031233_,5300,5300,5290,5295,510348
202006031234_,5295,5305,5290,5300,217502
202006031235_,5305,5305,5300,5305,279969
202006031236_,5300,5305,5295,5300,114206
202006031237_,5300,5300,5295,5300,260509
202006031238_,5295,5300,5290,5295,303842
202006031239_,5295,5300,5290,5295,214582
202006031240_,5295,5300,5295,5300,117536
202006031241_,5300,5310,5295,5305,295197
202006031242_,5305,5305,5300,5305,49904
202006031243_,5305,5310,5300,5305,148887
202006031244_,5310,5310,5300,5300,81908
202006031245_,5305,5305,5300,5305,59610
202006031246_,5305,5305,5300,5300,25698
202006031247_,5305,5315,5305,5310,212353
