Transaction time,opening,highest,lowest,current,amount
202002050900_,6100,6105,6090,6100,1275124
202002050901_,6105,6125,6105,6120,831475
202002050902_,6120,6130,6105,6130,800883
202002050903_,6130,6140,6125,6140,543301
202002050904_,6140,6155,6135,6140,486261
202002050905_,6140,6140,6125,6130,458790
202002050906_,6125,6135,6120,6130,207204
202002050907_,6135,6150,6135,6140,452950
202002050908_,6145,6160,6140,6155,350846
202002050909_,6160,6170,6145,6145,504947
202002050910_,6145,6150,6130,6130,294180
202002050911_,6135,6135,6120,6120,207792
202002050912_,6120,6120,6090,6105,776301
202002050913_,6105,6105,6085,6090,561730
202002050914_,6085,6110,6080,6110,335010
202002050915_,6110,6110,6080,6080,517111
202002050916_,6080,6095,6075,6090,337127
202002050917_,6090,6090,6080,6085,208220
202002050918_,6090,6105,6085,6105,429382
202002050919_,6100,6110,6100,6110,133359
202002050920_,6110,6115,6100,6110,151119
202002050921_,6110,6125,6110,6120,253261
202002050922_,6120,6125,6110,6115,131889
202002050923_,6120,6125,6110,6125,113993
202002050924_,6120,6140,6120,6140,302959
202002050925_,6140,6140,6125,6130,469573
202002050926_,6130,6150,6130,6145,362938
202002050927_,6145,6150,6135,6140,141567
202002050928_,6140,6145,6135,6140,150127
202002050929_,6140,6150,6140,6145,94198
202002050930_,6145,6150,6130,6135,380845
202002050931_,6135,6135,6115,6120,317628
202002050932_,6120,6135,6115,6130,416513
202002050933_,6125,6140,6125,6140,102454
202002050934_,6140,6150,6135,6145,100451
202002050935_,6145,6155,6135,6135,146556
202002050936_,6140,6140,6130,6140,51517
202002050937_,6140,6145,6135,6135,239584
202002050938_,6145,6145,6135,6140,19633
202002050939_,6145,6150,6135,6140,216217
202002050940_,6140,6150,6140,6150,38494
202002050941_,6150,6160,6145,6155,107622
202002050942_,6155,6175,6155,6170,435811
202002050943_,6170,6170,6150,6155,424093
202002050944_,6155,6160,6150,6155,135010
202002050945_,6155,6175,6150,6175,290576
202002050946_,6175,6180,6170,6180,187728
202002050947_,6180,6190,6170,6185,270221
202002050948_,6185,6195,6180,6185,230251
202002050949_,6185,6185,6165,6170,240012
202002050950_,6175,6185,6170,6185,278743
202002050951_,6180,6185,6175,6185,111835
202002050952_,6180,6180,6175,6180,168921
202002050953_,6180,6185,6175,6180,224024
202002050954_,6180,6185,6165,6170,212103
202002050955_,6170,6170,6160,6170,151874
202002050956_,6170,6175,6165,6170,243937
202002050957_,6170,6185,6170,6185,95171
202002050958_,6185,6190,6185,6185,216907
202002050959_,6185,6185,6175,6180,91776
202002051000_,6180,6185,6170,6185,159331
202002051001_,6185,6200,6185,6190,259153
202002051002_,6190,6200,6185,6195,199565
202002051003_,6195,6200,6190,6195,224661
202002051004_,6200,6200,6190,6195,266184
202002051005_,6195,6200,6185,6190,80164
202002051006_,6190,6195,6180,6185,153657
202002051007_,6185,6190,6180,6185,93609
202002051008_,6185,6200,6185,6190,151464
202002051009_,6190,6190,6180,6180,65387
202002051010_,6185,6190,6175,6175,173737
202002051011_,6175,6180,6170,6175,315051
202002051012_,6180,6190,6175,6185,166519
202002051013_,6185,6195,6185,6190,87370
202002051014_,6190,6190,6175,6180,173331
202002051015_,6180,6180,6160,6170,197139
202002051016_,6175,6180,6165,6170,109542
202002051017_,6170,6170,6165,6170,68928
202002051018_,6170,6180,6170,6175,51488
202002051019_,6175,6185,6175,6180,96258
202002051020_,6180,6185,6180,6185,26220
202002051021_,6180,6185,6180,6185,50457
202002051022_,6190,6190,6185,6190,44443
202002051023_,6190,6200,6190,6190,194465
202002051024_,6190,6190,6185,6185,40895
202002051025_,6185,6195,6180,6190,104741
202002051026_,6190,6190,6185,6185,54625
202002051027_,6185,6185,6170,6175,136025
202002051028_,6175,6180,6175,6180,86658
202002051029_,6180,6190,6180,6190,51355
202002051030_,6185,6195,6180,6190,168302
202002051031_,6195,6215,6190,6215,430452
202002051032_,6215,6215,6205,6215,439120
202002051033_,6215,6225,6210,6225,343676
202002051034_,6225,6230,6220,6230,422998
202002051035_,6230,6230,6220,6225,174407
202002051036_,6225,6230,6220,6230,123621
202002051037_,6230,6230,6215,6215,320076
202002051038_,6215,6220,6210,6215,202324
202002051039_,6215,6215,6195,6200,535751
202002051040_,6195,6200,6185,6185,180145
202002051041_,6180,6195,6175,6190,250348
202002051042_,6190,6195,6185,6195,67978
202002051043_,6195,6195,6185,6185,62872
202002051044_,6190,6195,6180,6180,143826
202002051045_,6185,6200,6185,6190,106747
202002051046_,6190,6195,6180,6185,229176
202002051047_,6185,6190,6170,6170,297329
202002051048_,6170,6180,6165,6175,365642
202002051049_,6175,6180,6175,6175,4846
202002051050_,6175,6190,6175,6185,342810
202002051051_,6180,6190,6180,6190,75573
202002051052_,6185,6185,6180,6180,75145
202002051053_,6185,6185,6155,6155,431161
202002051054_,6155,6160,6145,6145,365594
202002051055_,6150,6150,6135,6135,499391
202002051056_,6130,6140,6130,6130,594620
202002051057_,6130,6135,6125,6125,466038
202002051058_,6120,6140,6120,6135,299323
202002051059_,6135,6140,6130,6135,191817
202002051100_,6135,6155,6135,6155,226482
202002051101_,6155,6155,6135,6145,151939
202002051102_,6140,6150,6135,6140,79058
202002051103_,6140,6155,6140,6155,186073
202002051104_,6155,6165,6150,6160,200217
202002051105_,6160,6165,6155,6155,138112
202002051106_,6155,6160,6150,6155,61166
202002051107_,6155,6170,6155,6165,192389
202002051108_,6170,6170,6160,6165,128924
202002051109_,6165,6170,6160,6170,133680
202002051110_,6170,6170,6160,6165,61698
202002051111_,6170,6170,6155,6160,9208
202002051112_,6160,6160,6155,6160,336622
202002051113_,6160,6165,6160,6165,23311
202002051114_,6160,6160,6150,6160,21574
202002051115_,6160,6170,6160,6170,70269
202002051116_,6170,6175,6165,6175,325411
202002051117_,6170,6175,6165,6170,146055
202002051118_,6170,6170,6165,6165,70366
202002051119_,6165,6170,6155,6160,202627
202002051120_,6160,6160,6150,6150,168227
202002051121_,6150,6150,6140,6145,83280
202002051122_,6145,6150,6140,6145,44612
202002051123_,6145,6155,6145,6150,113436
202002051124_,6155,6155,6150,6150,50515
202002051125_,6150,6165,6145,6165,68974
202002051126_,6160,6165,6155,6160,33975
202002051127_,6160,6160,6150,6160,16701
202002051128_,6155,6165,6155,6160,98292
202002051129_,6160,6160,6145,6150,61090
202002051130_,6150,6165,6150,6165,26937
202002051131_,6165,6165,6160,6160,12707
202002051132_,6155,6155,6150,6155,9150
202002051133_,6155,6160,6150,6155,49299
202002051134_,6155,6160,6150,6150,60283
202002051135_,6150,6155,6145,6150,49728
202002051136_,6150,6150,6140,6140,236862
202002051137_,6140,6140,6135,6140,37368
202002051138_,6140,6140,6125,6130,207866
202002051139_,6125,6135,6125,6130,184488
202002051140_,6130,6130,6125,6130,88654
202002051141_,6130,6130,6120,6125,84390
202002051142_,6125,6135,6120,6130,24035
202002051143_,6130,6135,6125,6125,134857
202002051144_,6125,6125,6115,6115,181920
202002051145_,6120,6130,6115,6130,192240
202002051146_,6130,6130,6120,6120,102811
202002051147_,6120,6135,6115,6130,215213
202002051148_,6130,6130,6115,6115,151886
202002051149_,6115,6120,6115,6115,54796
202002051150_,6120,6130,6115,6125,54226
202002051151_,6125,6130,6120,6130,175688
202002051152_,6130,6130,6125,6130,36860
202002051153_,6130,6130,6125,6125,60787
202002051154_,6130,6130,6120,6125,50214
202002051155_,6125,6130,6120,6130,35155
202002051156_,6125,6125,6115,6120,56426
202002051157_,6125,6130,6125,6130,17624
202002051158_,6130,6135,6130,6130,50301
202002051159_,6130,6140,6130,6135,66510
202002051200_,6140,6150,6135,6150,211572
202002051201_,6150,6150,6140,6140,73193
202002051202_,6140,6145,6135,6135,68912
202002051203_,6135,6135,6130,6135,12259
202002051204_,6135,6135,6130,6130,309126
202002051205_,6135,6145,6135,6140,111481
202002051206_,6135,6135,6130,6130,21616
202002051207_,6135,6135,6130,6135,22525
202002051208_,6135,6135,6130,6135,13065
202002051209_,6135,6140,6135,6140,49043
202002051210_,6140,6150,6140,6145,45457
202002051211_,6145,6155,6145,6155,53222
202002051212_,6155,6155,6145,6150,54259
202002051213_,6150,6150,6145,6150,32343
202002051214_,6150,6155,6150,6150,42679
202002051215_,6150,6155,6150,6155,14217
202002051216_,6150,6150,6145,6150,124570
202002051217_,6150,6150,6135,6135,66646
