Transaction time,opening,highest,lowest,current,amount
202007091141_,5045,5045,5040,5040,20073
202007091142_,5040,5045,5040,5040,405102
202007091143_,5045,5045,5040,5040,126288
202007091144_,5040,5045,5035,5040,98926
202007091145_,5045,5045,5040,5045,14634
202007091146_,5040,5045,5040,5045,35736
202007091147_,5045,5045,5035,5040,264343
202007091148_,5040,5040,5040,5040,69365
202007091149_,5040,5045,5035,5035,161734
202007091150_,5040,5040,5030,5040,610778
202007091151_,5035,5040,5030,5030,69226
202007091152_,5030,5035,5030,5030,88745
202007091153_,5035,5035,5030,5030,10519
202007091154_,5030,5035,5030,5030,774466
202007091155_,5030,5035,5025,5025,104236
202007091156_,5025,5030,5025,5030,20457
202007091157_,5025,5030,5020,5025,464618
202007091158_,5025,5030,5025,5030,160020
202007091159_,5025,5025,5020,5020,113778
202007091200_,5025,5025,5020,5025,53003
202007091201_,5025,5025,5020,5025,192283
202007091202_,5025,5025,5015,5015,1225832
202007091203_,5015,5020,5015,5015,33694
202007091204_,5015,5020,5015,5015,151538
202007091205_,5020,5020,5010,5015,726035
202007091206_,5015,5020,5015,5020,47929
202007091207_,5020,5025,5015,5020,305068
202007091208_,5020,5025,5020,5025,128521
202007091209_,5025,5025,5020,5025,50095
202007091210_,5020,5025,5015,5020,252624
202007091211_,5020,5020,5015,5015,186302
202007091212_,5015,5020,5015,5020,307845
202007091213_,5020,5020,5015,5020,11354
202007091214_,5020,5020,5015,5020,116285
202007091215_,5020,5020,5020,5020,153805
202007091216_,5020,5020,5015,5020,146144
202007091217_,5020,5025,5020,5020,119834
202007091218_,5020,5025,5020,5020,67508
202007091219_,5025,5025,5015,5020,23254
202007091220_,5020,5020,5015,5015,27157
202007091221_,5015,5020,5015,5020,119559
202007091222_,5015,5015,5010,5010,679987
202007091223_,5015,5015,5010,5010,454968
202007091224_,5010,5015,5005,5015,513993
202007091225_,5010,5015,5010,5010,145351
202007091226_,5010,5020,5010,5015,146980
202007091227_,5015,5015,5010,5015,21928
202007091228_,5015,5015,5010,5015,297310
202007091229_,5015,5020,5010,5020,205787
202007091230_,5020,5020,5010,5015,95835
202007091231_,5015,5020,5010,5010,107967
202007091232_,5015,5015,5010,5015,21817
202007091233_,5015,5015,5010,5015,84256
202007091234_,5015,5020,5015,5020,55888
202007091235_,5020,5020,5015,5020,28219
202007091236_,5020,5020,5015,5020,240065
202007091237_,5020,5025,5020,5020,344431
202007091238_,5020,5025,5020,5020,68262
202007091239_,5020,5025,5015,5020,467361
202007091240_,5020,5025,5020,5020,83292
202007091241_,5025,5025,5020,5020,2707
202007091242_,5020,5030,5020,5020,602276
202007091243_,5025,5030,5020,5025,230664
202007091244_,5025,5030,5020,5025,128759
202007091245_,5030,5030,5015,5020,434016
202007091246_,5015,5020,5015,5015,25070
202007091247_,5015,5020,5005,5010,1161318
202007091248_,5010,5010,5005,5010,35624
202007091249_,5010,5010,5005,5010,567565
202007091250_,5010,5015,5005,5010,192900
202007091251_,5010,5015,5005,5015,582743
202007091252_,5015,5015,5010,5015,23359
202007091253_,5010,5015,5005,5010,760489
202007091254_,5010,5010,5005,5010,500402
202007091255_,5010,5010,5005,5010,114522
202007091256_,5010,5010,5005,5010,678565
202007091257_,5005,5010,5005,5010,11357
202007091258_,5010,5010,5000,5005,708880
202007091259_,5005,5005,5000,5005,519194
202007091300_,5010,5010,5005,5010,86298
202007091301_,5005,5015,5005,5010,345219
202007091302_,5010,5010,5000,5005,374092
202007091303_,5010,5010,5000,5010,158780
202007091304_,5005,5010,5005,5010,10832
202007091305_,5010,5010,5005,5010,4749
202007091306_,5005,5010,5000,5005,213835
202007091307_,5005,5005,5000,5005,90890
202007091308_,5005,5005,4995,5000,958300
202007091309_,5000,5000,4995,4995,413557
202007091310_,5000,5000,4990,4995,1205893
202007091311_,4995,4995,4985,4990,1292245
202007091312_,4990,4995,4985,4990,246189
202007091313_,4990,4990,4985,4990,214303
202007091314_,4990,4990,4985,4990,789287
202007091315_,4985,4990,4970,4975,2322149
202007091316_,4970,4980,4970,4975,410146
202007091317_,4975,4975,4970,4970,1013391
202007091318_,4970,4980,4970,4980,509307
202007091319_,4980,4985,4975,4980,578776
202007091320_,4980,4985,4975,4980,229108
202007091321_,4980,4985,4975,4980,461721
202007091322_,4980,4985,4980,4985,415649
202007091323_,4985,4990,4980,4985,614216
202007091324_,4985,4985,4980,4985,110505
202007091325_,4985,4985,4980,4985,102262
202007091326_,4985,4990,4985,4990,360776
202007091327_,4990,4995,4985,4995,238163
202007091328_,4995,4995,4985,4995,436712
202007091329_,4995,4995,4985,4990,114669
202007091330_,4990,4990,4980,4985,230107
202007091331_,4985,4990,4980,4985,199544
202007091332_,4985,4990,4980,4985,170162
202007091333_,4985,4985,4980,4985,351960
202007091334_,4985,4990,4980,4990,36460
202007091335_,4990,4990,4985,4985,109227
202007091336_,4990,4990,4985,4990,170426
202007091337_,4990,4990,4985,4985,28320
202007091338_,4990,4990,4985,4985,180059
202007091339_,4985,4990,4980,4985,75465
202007091340_,4985,4985,4980,4985,112251
202007091341_,4985,4990,4985,4990,64045
202007091342_,4990,4990,4985,4990,160101
202007091343_,4990,4990,4985,4985,87627
202007091344_,4990,4990,4985,4990,169100
202007091345_,4990,4990,4985,4985,668566
202007091346_,4985,4985,4980,4985,96292
202007091347_,4985,4990,4980,4985,162308
202007091348_,4985,4985,4980,4985,96821
202007091349_,4985,4985,4980,4985,25045
202007091350_,4985,4985,4980,4980,295497
202007091351_,4985,4985,4980,4980,109217
202007091352_,4985,4985,4980,4985,411025
202007091353_,4985,4990,4980,4985,274842
202007091354_,4985,4990,4985,4990,19948
202007091355_,4990,5000,4985,4995,849407
202007091356_,4995,5000,4995,5000,791350
202007091357_,5000,5000,4995,5000,234971
202007091358_,4995,5000,4990,4990,236998
202007091359_,4990,4995,4990,4990,7842
202007091400_,4990,4995,4990,4990,83914
202007091401_,4990,5000,4990,5000,405664
202007091402_,4995,5000,4995,5000,358097
202007091403_,5000,5010,5000,5005,532346
202007091404_,5005,5010,5000,5000,647524
202007091405_,5000,5010,5000,5005,740922
202007091406_,5005,5010,5000,5010,288065
202007091407_,5005,5015,5005,5010,556164
202007091408_,5005,5010,5000,5005,189582
202007091409_,5000,5005,5000,5000,218438
202007091410_,5000,5010,5000,5005,240357
202007091411_,5005,5015,5005,5005,309163
202007091412_,5005,5015,5005,5010,270774
202007091413_,5010,5020,5005,5010,883876
202007091414_,5015,5020,5010,5015,1065262
202007091415_,5015,5020,5010,5010,475764
202007091416_,5010,5015,5005,5010,456207
202007091417_,5005,5010,5005,5010,190035
202007091418_,5010,5010,5005,5010,17004
202007091419_,5005,5010,5000,5005,409494
202007091420_,5005,5015,5000,5015,623941
202007091421_,5010,5015,5005,5010,248731
202007091422_,5010,5010,5005,5010,49933
202007091423_,5010,5010,5005,5010,34785
202007091424_,5010,5015,5010,5015,201381
202007091425_,5010,5015,5005,5010,245150
202007091426_,5010,5010,5005,5005,279682
202007091427_,5005,5010,5000,5005,160658
202007091428_,5005,5005,4990,4995,694891
202007091429_,4995,5000,4990,4995,469301
202007091430_,4995,5000,4990,4995,389710
202007091431_,4995,5000,4995,5000,262923
202007091432_,5000,5000,4995,5000,130319
202007091433_,5000,5005,4995,5000,194314
202007091434_,5000,5010,4995,5005,413378
202007091435_,5010,5010,5005,5005,163916
202007091436_,5005,5005,4995,5000,233379
202007091437_,5000,5005,5000,5000,156383
202007091438_,5005,5005,4995,5000,201987
202007091439_,5000,5000,4995,5000,66892
202007091440_,5000,5000,4995,5000,29400
202007091441_,5000,5000,4990,4995,898767
202007091442_,4995,5000,4990,5000,228967
202007091443_,5000,5000,4990,4995,228746
202007091444_,4995,5000,4995,5000,19802
202007091445_,5000,5005,4995,5000,565063
202007091446_,5000,5015,5000,5005,785190
202007091447_,5010,5010,5005,5010,316490
202007091448_,5010,5015,5005,5010,277177
202007091449_,5005,5010,5005,5005,150083
202007091450_,5005,5010,5000,5010,302257
202007091451_,5005,5015,5005,5015,138130
202007091452_,5015,5015,5010,5015,39062
202007091453_,5010,5015,5010,5015,63219
202007091454_,5015,5020,5010,5015,1283253
202007091455_,5015,5015,5010,5015,311014
202007091456_,5010,5015,5010,5010,269596
202007091457_,5015,5020,5010,5020,467133
202007091458_,5020,5030,5015,5025,2182250
202007091459_,5030,5030,5020,5030,582187
202007091500_,5025,5035,5025,5035,1036858
202007091501_,5035,5035,5020,5020,1596485
202007091502_,5020,5030,5020,5020,315777
202007091503_,5025,5025,5020,5025,432352
202007091504_,5025,5030,5020,5025,294531
202007091505_,5025,5025,5015,5020,708859
202007091506_,5020,5020,5010,5010,317304
202007091507_,5015,5015,5005,5010,822674
202007091508_,5010,5015,5005,5010,290773
202007091509_,5010,5020,5010,5020,515302
202007091510_,5015,5020,5015,5015,24228
202007091511_,5020,5025,5015,5025,396889
202007091512_,5025,5030,5020,5025,915072
202007091513_,5025,5035,5025,5030,815759
202007091514_,5025,5030,5020,5025,620026
202007091515_,5025,5030,5020,5030,370249
202007091516_,5030,5030,5025,5025,87206
202007091517_,5030,5035,5025,5035,1048529
202007091518_,5030,5040,5025,5030,689366
202007091519_,5030,5030,5020,5025,441983
202007091530_,5040,5040,5040,5040,2048908
202007091535_,5040,5040,5040,5040,150066
