Transaction time,opening,highest,lowest,current,amount
201911110900_,6815,6825,6815,6825,256792
201911110901_,6825,6830,6820,6820,113434
201911110902_,6820,6820,6810,6820,109477
201911110903_,6815,6825,6815,6820,88959
201911110904_,6820,6835,6815,6835,181164
201911110905_,6835,6855,6835,6850,169457
201911110906_,6850,6855,6835,6840,60343
201911110907_,6840,6845,6830,6830,116961
201911110908_,6835,6835,6825,6830,75908
201911110909_,6830,6845,6830,6840,95265
201911110910_,6840,6855,6840,6850,120392
201911110911_,6845,6855,6845,6850,68925
201911110912_,6845,6855,6845,6850,62767
201911110913_,6855,6860,6855,6855,191951
201911110914_,6860,6870,6860,6865,84464
201911110915_,6870,6875,6865,6865,186421
201911110916_,6865,6870,6860,6865,104844
201911110917_,6865,6865,6860,6865,11505
201911110918_,6865,6870,6860,6865,70777
201911110919_,6865,6875,6865,6875,67443
201911110920_,6870,6875,6860,6860,143032
201911110921_,6860,6865,6860,6860,37513
201911110922_,6865,6865,6860,6860,36556
201911110923_,6860,6870,6860,6865,95139
201911110924_,6865,6870,6860,6865,59178
201911110925_,6865,6870,6860,6865,52528
201911110926_,6865,6870,6860,6865,39257
201911110927_,6860,6870,6860,6865,15197
201911110928_,6870,6870,6865,6865,83441
201911110929_,6870,6870,6850,6860,45404
201911110930_,6855,6860,6850,6855,102691
201911110931_,6855,6860,6855,6855,126217
201911110932_,6860,6865,6860,6865,30233
201911110933_,6870,6870,6860,6865,22600
201911110934_,6865,6870,6860,6870,485814
201911110935_,6870,6870,6865,6865,118237
201911110936_,6865,6870,6860,6865,51208
201911110937_,6870,6870,6865,6870,2728
201911110938_,6865,6870,6865,6870,19754
201911110939_,6870,6875,6870,6875,115800
201911110940_,6875,6880,6865,6865,124687
201911110941_,6860,6865,6860,6865,61776
201911110942_,6865,6875,6865,6870,56960
201911110943_,6870,6870,6860,6865,20094
201911110944_,6865,6865,6860,6860,10926
201911110945_,6860,6875,6860,6870,19701
201911110946_,6870,6880,6870,6880,32876
201911110947_,6880,6885,6865,6870,77707
201911110948_,6870,6875,6865,6870,55218
201911110949_,6875,6875,6870,6875,12837
201911110950_,6875,6880,6870,6880,35897
201911110951_,6880,6890,6880,6890,105001
201911110952_,6885,6890,6880,6890,67834
201911110953_,6890,6890,6880,6885,21813
201911110954_,6880,6880,6870,6875,54642
201911110955_,6870,6880,6870,6875,20917
201911110956_,6875,6880,6875,6880,8944
201911110957_,6880,6880,6875,6880,75933
201911110958_,6880,6885,6880,6880,46466
201911110959_,6880,6885,6880,6880,44013
201911111000_,6885,6885,6885,6885,22562
201911111001_,6885,6885,6885,6885,12014
201911111002_,6885,6890,6885,6885,14240
201911111003_,6890,6890,6885,6885,18083
201911111004_,6890,6900,6885,6895,149372
201911111005_,6890,6900,6890,6895,50724
201911111006_,6900,6905,6895,6900,88341
201911111007_,6895,6900,6890,6890,77826
201911111008_,6890,6890,6880,6890,28443
201911111009_,6885,6890,6880,6885,37124
201911111010_,6880,6895,6880,6890,22144
201911111011_,6885,6890,6885,6890,10296
201911111012_,6890,6890,6885,6890,44288
201911111013_,6895,6900,6890,6900,49805
201911111014_,6900,6905,6890,6895,92549
201911111015_,6895,6900,6890,6890,45556
201911111016_,6895,6905,6890,6905,39272
201911111017_,6905,6920,6905,6915,165712
201911111018_,6915,6930,6915,6925,217055
201911111019_,6925,6925,6920,6920,19635
201911111020_,6920,6925,6920,6925,24137
201911111021_,6925,6925,6915,6915,48971
201911111022_,6920,6925,6910,6915,82172
201911111023_,6915,6920,6915,6920,56276
201911111024_,6915,6925,6915,6920,49417
201911111025_,6920,6925,6920,6920,2531
201911111026_,6920,6925,6920,6920,19368
201911111027_,6920,6925,6920,6925,26876
201911111028_,6925,6930,6920,6925,363883
201911111029_,6925,6930,6920,6925,50804
201911111030_,6925,6930,6925,6930,17614
201911111031_,6930,6935,6925,6930,301138
201911111032_,6925,6930,6925,6930,87177
201911111033_,6930,6930,6920,6920,12562
201911111034_,6925,6930,6920,6930,13121
201911111035_,6930,6930,6925,6925,120083
201911111036_,6925,6930,6925,6930,70178
201911111037_,6930,6940,6930,6940,59483
201911111038_,6940,6940,6930,6930,147807
201911111039_,6935,6935,6925,6930,78767
201911111040_,6930,6930,6915,6925,111567
201911111041_,6925,6930,6920,6930,29960
201911111042_,6925,6930,6915,6920,25990
201911111043_,6925,6925,6920,6920,132632
201911111044_,6920,6920,6910,6910,22433
201911111045_,6910,6915,6910,6915,75116
201911111046_,6915,6915,6905,6910,33682
201911111047_,6905,6910,6905,6910,72500
201911111048_,6910,6915,6910,6915,37629
201911111049_,6915,6920,6915,6920,72695
201911111050_,6925,6925,6910,6910,35816
201911111051_,6915,6920,6915,6915,7560
201911111052_,6915,6915,6905,6910,17982
201911111053_,6905,6915,6905,6915,29408
201911111054_,6915,6920,6915,6915,18387
201911111055_,6915,6920,6910,6915,4572
201911111056_,6920,6920,6910,6915,42921
201911111057_,6915,6920,6910,6915,14898
201911111058_,6915,6920,6915,6915,2430
201911111059_,6915,6920,6915,6920,2043
201911111100_,6920,6920,6915,6920,16116
201911111101_,6920,6920,6915,6915,6668
201911111102_,6915,6920,6915,6920,43190
201911111103_,6920,6925,6915,6920,16479
201911111104_,6920,6925,6915,6915,5361
201911111105_,6920,6930,6920,6925,61325
201911111106_,6930,6935,6925,6930,142270
201911111107_,6930,6930,6925,6925,14086
201911111108_,6925,6930,6925,6925,7916
201911111109_,6925,6930,6925,6930,10232
201911111110_,6930,6940,6925,6935,99434
201911111111_,6935,6935,6925,6925,63220
201911111112_,6925,6930,6925,6930,2333
201911111113_,6930,6930,6925,6925,4542
201911111114_,6925,6925,6925,6925,7503
201911111115_,6925,6925,6920,6925,13903
201911111116_,6925,6930,6925,6925,6389
201911111117_,6930,6930,6920,6920,44873
201911111118_,6915,6920,6915,6920,218718
201911111119_,6920,6925,6920,6920,3786
201911111120_,6920,6925,6920,6920,5981
201911111121_,6925,6925,6920,6925,36525
201911111122_,6925,6930,6920,6925,17621
201911111123_,6925,6930,6925,6925,2767
201911111124_,6925,6925,6920,6925,27448
201911111125_,6925,6930,6925,6925,7024
201911111126_,6925,6930,6925,6930,20007
201911111127_,6930,6935,6925,6935,36701
201911111128_,6935,6935,6930,6930,25243
201911111129_,6930,6935,6930,6930,50459
201911111130_,6930,6935,6930,6935,46294
201911111131_,6940,6940,6935,6935,44750
201911111132_,6935,6940,6935,6935,2853
201911111133_,6935,6935,6930,6930,15942
201911111134_,6935,6935,6925,6925,22256
201911111135_,6930,6935,6930,6930,42678
201911111136_,6935,6935,6930,6930,3269
201911111137_,6935,6935,6930,6935,23597
201911111138_,6935,6940,6930,6935,30718
201911111139_,6935,6940,6930,6935,35668
201911111140_,6940,6940,6940,6940,19215
201911111141_,6940,6940,6930,6940,16789
201911111142_,6935,6940,6935,6935,27519
201911111143_,6935,6940,6935,6935,5401
201911111144_,6940,6940,6930,6930,9779
201911111145_,6930,6935,6925,6925,29567
201911111146_,6930,6930,6925,6925,1504
201911111147_,6925,6930,6925,6925,6981
201911111148_,6925,6930,6925,6930,3372
201911111149_,6930,6935,6930,6935,9020
201911111150_,6930,6935,6930,6930,60
201911111151_,6935,6935,6925,6935,8400
201911111152_,6930,6935,6925,6925,8477
201911111153_,6925,6930,6925,6925,33405
201911111154_,6925,6930,6925,6925,115382
201911111155_,6925,6930,6925,6925,31374
201911111156_,6930,6930,6925,6925,113
201911111157_,6930,6930,6920,6920,20153
201911111158_,6920,6925,6920,6925,2092
201911111159_,6925,6925,6925,6925,388
201911111200_,6925,6935,6925,6930,107616
201911111201_,6930,6935,6925,6935,3269
201911111202_,6930,6935,6930,6935,27727
201911111203_,6930,6935,6925,6925,12883
201911111204_,6925,6925,6925,6925,22723
201911111205_,6920,6925,6920,6920,1643
201911111206_,6920,6925,6920,6925,3122
201911111207_,6920,6930,6920,6925,7311
201911111208_,6925,6930,6920,6925,40542
201911111209_,6925,6925,6920,6920,1360
201911111210_,6920,6925,6920,6920,6264
201911111211_,6920,6925,6920,6920,13285
201911111212_,6920,6925,6920,6920,1956
201911111213_,6925,6925,6920,6920,8043
201911111214_,6920,6925,6915,6915,22378
201911111215_,6920,6920,6915,6920,40608
201911111216_,6925,6925,6920,6920,1317
201911111217_,6925,6925,6920,6920,15684
201911111218_,6920,6925,6920,6925,3422
201911111219_,6920,6925,6920,6925,139
201911111220_,6925,6925,6920,6925,19447
201911111221_,6920,6925,6920,6920,5520
201911111222_,6920,6925,6920,6925,2677
201911111223_,6925,6925,6920,6920,4113
201911111224_,6920,6920,6920,6920,1484
201911111225_,6920,6925,6920,6920,3155
201911111226_,6925,6925,6920,6925,9889
201911111227_,6925,6925,6920,6920,2085
201911111228_,6920,6920,6915,6915,101751
201911111229_,6915,6915,6910,6915,21058
201911111230_,6915,6915,6910,6910,60463
201911111231_,6905,6915,6905,6910,24157
201911111232_,6910,6915,6910,6915,3003
201911111233_,6910,6915,6910,6915,20087
201911111234_,6915,6920,6915,6915,1066
201911111235_,6920,6925,6915,6915,33784
201911111236_,6915,6925,6915,6925,12081
201911111237_,6920,6920,6915,6920,11392
201911111238_,6920,6925,6920,6920,9526
201911111239_,6920,6920,6915,6920,4803
201911111240_,6920,6925,6920,6925,1102
201911111241_,6925,6925,6925,6925,653
201911111242_,6925,6925,6920,6925,307
201911111243_,6925,6925,6925,6925,335
201911111244_,6925,6925,6920,6920,546
201911111245_,6925,6925,6925,6925,140
201911111246_,6925,6925,6915,6920,5370
201911111247_,6920,6920,6920,6920,11558
201911111248_,6925,6925,6925,6925,145
201911111249_,6920,6925,6920,6925,586
201911111250_,6925,6925,6920,6925,23606
201911111251_,6925,6925,6925,6925,57470
201911111252_,6930,6930,6920,6930,8318
201911111253_,6920,6925,6920,6925,2636
201911111254_,6925,6925,6925,6925,1008
201911111255_,6925,6925,6915,6915,15604
201911111256_,6920,6920,6915,6920,1562
201911111257_,6920,6920,6920,6920,19616
201911111258_,6920,6920,6915,6920,2927
201911111259_,6920,6925,6920,6925,3036
201911111300_,6925,6930,6920,6925,8137
201911111301_,6920,6925,6920,6920,2777
201911111302_,6920,6925,6920,6920,11169
