Transaction time,opening,highest,lowest,current,amount
202010230900_,4055,4060,4045,4055,2534557
202010230901_,4055,4065,4050,4055,891572
202010230902_,4060,4065,4050,4060,1204695
202010230903_,4055,4070,4055,4065,1251303
202010230904_,4065,4070,4060,4070,561645
202010230905_,4065,4075,4065,4070,952082
202010230906_,4070,4075,4065,4070,516271
202010230907_,4070,4075,4070,4075,223299
202010230908_,4075,4080,4070,4080,578684
202010230909_,4075,4085,4075,4080,1290101
202010230910_,4080,4085,4075,4080,1055333
202010230911_,4080,4085,4075,4085,493660
202010230912_,4080,4085,4080,4080,314955
202010230913_,4085,4090,4080,4085,521719
202010230914_,4085,4090,4080,4085,353862
202010230915_,4085,4085,4080,4080,108786
202010230916_,4085,4090,4080,4085,467921
202010230917_,4090,4095,4085,4095,868848
202010230918_,4095,4095,4085,4090,172256
202010230919_,4095,4100,4090,4095,554481
202010230920_,4095,4095,4085,4085,617727
202010230921_,4085,4085,4080,4085,408288
202010230922_,4080,4085,4080,4080,147813
202010230923_,4085,4090,4080,4080,388545
202010230924_,4085,4090,4080,4090,227598
202010230925_,4090,4090,4080,4085,250810
202010230926_,4085,4090,4080,4090,202708
202010230927_,4085,4090,4080,4085,102424
202010230928_,4085,4090,4080,4085,77063
202010230929_,4085,4085,4080,4080,30756
202010230930_,4085,4090,4080,4090,171792
202010230931_,4090,4095,4090,4090,1105453
202010230932_,4095,4095,4090,4095,192539
202010230933_,4095,4095,4090,4095,176839
202010230934_,4095,4100,4090,4095,1003930
202010230935_,4100,4100,4090,4095,669304
202010230936_,4095,4100,4090,4095,286659
202010230937_,4100,4100,4085,4090,752470
202010230938_,4085,4090,4085,4090,184987
202010230939_,4090,4095,4085,4095,604536
202010230940_,4095,4095,4085,4090,161477
202010230941_,4085,4095,4085,4095,393204
202010230942_,4095,4100,4090,4100,179391
202010230943_,4100,4100,4095,4100,53322
202010230944_,4100,4105,4095,4100,616713
202010230945_,4095,4105,4095,4095,330369
202010230946_,4100,4100,4090,4095,425559
202010230947_,4095,4100,4090,4100,159112
202010230948_,4100,4100,4095,4095,48792
202010230949_,4100,4100,4095,4095,474087
202010230950_,4100,4105,4095,4100,294871
202010230951_,4100,4105,4090,4095,377315
202010230952_,4095,4095,4090,4090,410856
202010230953_,4095,4095,4090,4090,434942
202010230954_,4090,4090,4080,4085,955499
202010230955_,4085,4090,4075,4075,939697
202010230956_,4075,4080,4075,4080,86211
202010230957_,4080,4085,4075,4080,784763
202010230958_,4075,4080,4075,4075,73290
202010230959_,4080,4085,4075,4085,362383
202010231000_,4085,4085,4075,4080,729381
202010231001_,4080,4080,4075,4080,157175
202010231002_,4085,4090,4080,4090,346537
202010231003_,4090,4110,4090,4105,2849800
202010231004_,4105,4110,4100,4105,955564
202010231005_,4105,4115,4105,4115,1603860
202010231006_,4115,4120,4105,4110,1199309
202010231007_,4110,4115,4105,4105,191267
202010231008_,4105,4115,4105,4110,1009595
202010231009_,4110,4110,4100,4105,271036
202010231010_,4110,4115,4105,4105,461486
202010231011_,4110,4115,4105,4110,220516
202010231012_,4110,4115,4105,4115,122242
202010231013_,4115,4115,4110,4115,43733
202010231014_,4115,4125,4110,4125,2013374
202010231015_,4120,4125,4110,4120,729050
202010231016_,4120,4125,4115,4120,751800
202010231017_,4120,4125,4120,4125,50330
202010231018_,4120,4125,4105,4110,1322791
202010231019_,4115,4115,4105,4110,273199
202010231020_,4110,4120,4105,4115,332855
202010231021_,4115,4115,4110,4115,82499
202010231022_,4110,4115,4105,4115,186057
202010231023_,4110,4115,4105,4115,216867
202010231024_,4115,4120,4105,4110,529898
202010231025_,4110,4110,4105,4110,210764
202010231026_,4110,4115,4105,4110,99865
202010231027_,4110,4110,4100,4105,826001
202010231028_,4105,4110,4100,4105,400396
202010231029_,4105,4110,4105,4110,159040
202010231030_,4110,4110,4100,4105,497289
202010231031_,4110,4115,4105,4110,336322
202010231032_,4110,4115,4110,4115,113784
202010231033_,4115,4115,4110,4115,9366
202010231034_,4115,4120,4110,4115,1094824
202010231035_,4120,4120,4110,4115,148613
202010231036_,4115,4115,4110,4110,533547
202010231037_,4110,4115,4105,4110,242666
202010231038_,4105,4110,4100,4105,836539
202010231039_,4105,4105,4100,4100,472010
202010231040_,4100,4105,4095,4100,591038
202010231041_,4100,4105,4100,4105,62385
202010231042_,4100,4105,4095,4100,361028
202010231043_,4100,4100,4095,4100,624767
202010231044_,4095,4100,4095,4100,276025
202010231045_,4095,4105,4095,4105,45886
202010231046_,4105,4105,4100,4105,211526
202010231047_,4105,4105,4100,4105,16668
202010231048_,4105,4105,4100,4100,296211
202010231049_,4105,4110,4100,4110,133905
202010231050_,4105,4110,4100,4105,336385
202010231051_,4105,4110,4105,4105,350058
202010231052_,4110,4110,4105,4110,832372
202010231053_,4110,4110,4105,4105,266844
202010231054_,4105,4105,4095,4100,202808
202010231055_,4100,4100,4095,4100,723870
202010231056_,4100,4100,4090,4095,176629
202010231057_,4090,4095,4085,4085,1317685
202010231058_,4090,4090,4085,4090,601539
202010231059_,4090,4090,4085,4090,130061
202010231100_,4090,4095,4085,4090,634701
202010231101_,4090,4090,4085,4090,234707
202010231102_,4090,4090,4085,4090,12813
202010231103_,4090,4090,4080,4085,958165
202010231104_,4085,4090,4080,4090,109238
202010231105_,4090,4090,4085,4090,47574
202010231106_,4090,4090,4080,4085,636574
202010231107_,4085,4085,4080,4085,196387
202010231108_,4085,4090,4085,4090,157189
