Transaction time,opening,highest,lowest,current,amount
202007010900_,5235,5255,5230,5250,3751000
202007010901_,5245,5265,5240,5245,2373528
202007010902_,5245,5265,5240,5255,1605592
202007010903_,5260,5265,5250,5260,1105479
202007010904_,5265,5280,5265,5275,1555437
202007010905_,5270,5280,5265,5275,1631839
202007010906_,5270,5280,5265,5265,1410376
202007010907_,5265,5275,5255,5265,1200116
202007010908_,5260,5265,5250,5260,880469
202007010909_,5260,5265,5245,5245,848812
202007010910_,5245,5255,5230,5240,2014797
202007010911_,5235,5250,5235,5250,593865
202007010912_,5245,5250,5230,5235,1456344
202007010913_,5240,5255,5240,5250,675443
202007010914_,5250,5260,5245,5250,527047
202007010915_,5250,5255,5240,5245,706887
202007010916_,5245,5265,5245,5260,512852
202007010917_,5260,5265,5255,5265,361256
202007010918_,5265,5265,5255,5260,521487
202007010919_,5260,5270,5255,5265,545190
202007010920_,5265,5265,5255,5260,673682
202007010921_,5260,5265,5250,5255,318050
202007010922_,5250,5255,5245,5250,513115
202007010923_,5255,5260,5245,5255,338683
202007010924_,5255,5265,5250,5255,265182
202007010925_,5260,5270,5255,5265,417579
202007010926_,5265,5265,5255,5260,192193
202007010927_,5255,5270,5255,5265,275942
202007010928_,5265,5270,5260,5265,398206
202007010929_,5265,5275,5260,5265,771315
202007010930_,5260,5270,5255,5265,316229
202007010931_,5265,5265,5250,5250,882008
202007010932_,5255,5260,5250,5255,132300
202007010933_,5255,5265,5245,5245,952474
202007010934_,5240,5245,5230,5235,2168748
202007010935_,5235,5240,5230,5235,665397
202007010936_,5235,5240,5230,5240,1360979
202007010937_,5240,5240,5230,5235,749514
202007010938_,5235,5240,5230,5235,581407
202007010939_,5235,5245,5235,5240,402663
202007010940_,5240,5240,5230,5230,1031224
202007010941_,5235,5235,5230,5230,805597
202007010942_,5230,5235,5225,5230,551619
202007010943_,5230,5235,5225,5230,601577
202007010944_,5230,5235,5225,5230,216498
202007010945_,5230,5235,5230,5235,132145
202007010946_,5235,5245,5230,5240,1036654
202007010947_,5245,5250,5240,5245,486148
202007010948_,5245,5255,5245,5250,988315
202007010949_,5250,5255,5245,5250,417147
202007010950_,5250,5255,5245,5250,249032
202007010951_,5250,5250,5235,5240,371072
202007010952_,5240,5245,5230,5235,432588
202007010953_,5235,5240,5230,5235,240380
202007010954_,5235,5240,5230,5235,217018
202007010955_,5240,5240,5230,5235,163861
202007010956_,5235,5250,5235,5245,359697
202007010957_,5245,5250,5240,5250,167535
202007010958_,5250,5250,5240,5240,220787
202007010959_,5240,5245,5235,5240,198287
202007011000_,5240,5240,5230,5235,1042947
202007011001_,5240,5250,5235,5245,490325
202007011002_,5245,5250,5240,5250,1037184
202007011003_,5245,5250,5240,5245,234338
202007011004_,5245,5250,5240,5240,291372
202007011005_,5240,5240,5225,5235,2139461
202007011006_,5235,5240,5230,5240,351092
202007011007_,5240,5245,5235,5240,645293
202007011008_,5240,5240,5230,5235,239190
202007011009_,5235,5240,5230,5235,1351141
202007011010_,5235,5235,5230,5230,407595
202007011011_,5230,5235,5225,5230,523114
202007011012_,5230,5230,5220,5230,734235
202007011013_,5225,5230,5215,5220,1959640
202007011014_,5220,5225,5210,5225,1552474
202007011015_,5225,5225,5210,5220,876497
202007011016_,5220,5225,5215,5220,428663
202007011017_,5220,5230,5215,5225,568119
202007011018_,5225,5235,5220,5235,758046
202007011019_,5235,5245,5230,5240,1031044
202007011020_,5240,5245,5230,5235,480562
202007011021_,5235,5245,5235,5245,963567
202007011022_,5245,5245,5235,5240,187687
202007011023_,5240,5245,5235,5240,266393
202007011024_,5235,5240,5235,5235,318673
202007011025_,5235,5240,5230,5240,129242
202007011026_,5240,5245,5230,5240,324354
202007011027_,5240,5240,5230,5235,155669
202007011028_,5235,5235,5225,5225,237534
202007011029_,5230,5235,5225,5235,154766
202007011030_,5235,5245,5235,5240,577936
202007011031_,5240,5240,5235,5235,38492
202007011032_,5240,5240,5235,5235,187308
202007011033_,5235,5240,5235,5240,63720
202007011034_,5240,5240,5230,5235,400006
202007011035_,5235,5235,5220,5230,958896
202007011036_,5230,5235,5225,5230,296087
202007011037_,5230,5230,5225,5225,61995
202007011038_,5230,5235,5225,5230,198016
202007011039_,5230,5235,5225,5235,125467
202007011040_,5235,5235,5230,5230,133596
202007011041_,5230,5230,5225,5230,514234
202007011042_,5225,5230,5225,5225,197725
202007011043_,5225,5230,5220,5230,219206
202007011044_,5230,5230,5220,5225,96893
202007011045_,5225,5230,5220,5220,1207455
202007011046_,5220,5230,5220,5225,290427
202007011047_,5230,5235,5225,5230,306370
202007011048_,5230,5230,5220,5225,382668
202007011049_,5225,5230,5220,5230,56272
202007011050_,5230,5230,5220,5225,184354
202007011051_,5225,5230,5220,5225,135796
202007011052_,5220,5225,5220,5225,201656
202007011053_,5225,5225,5220,5225,37241
202007011054_,5225,5235,5220,5230,336833
202007011055_,5230,5230,5215,5225,938297
202007011056_,5225,5225,5220,5225,87423
202007011057_,5220,5225,5220,5225,72115
202007011058_,5225,5230,5220,5225,599444
202007011059_,5225,5230,5220,5230,170693
202007011100_,5230,5230,5220,5225,248701
202007011101_,5230,5230,5220,5225,172066
202007011102_,5225,5225,5220,5220,458959
202007011103_,5225,5225,5215,5220,296226
202007011104_,5225,5225,5215,5220,173305
202007011105_,5220,5220,5215,5220,1239971
202007011106_,5215,5220,5210,5215,1059565
202007011107_,5215,5220,5210,5220,269450
202007011108_,5220,5220,5215,5220,60234
202007011109_,5220,5230,5215,5225,585288
202007011110_,5225,5225,5220,5220,395845
202007011111_,5220,5225,5215,5220,294149
202007011112_,5225,5230,5220,5225,661910
202007011113_,5225,5235,5220,5230,686156
202007011114_,5235,5235,5225,5230,269232
202007011115_,5230,5235,5225,5230,158629
202007011116_,5230,5230,5225,5230,98451
202007011117_,5225,5235,5225,5225,137472
202007011118_,5230,5235,5225,5235,123762
202007011119_,5230,5235,5225,5235,129251
202007011120_,5235,5235,5230,5235,34986
202007011121_,5235,5235,5230,5230,201456
202007011122_,5230,5240,5230,5235,620072
202007011123_,5235,5240,5235,5240,52993
202007011124_,5240,5245,5235,5235,764895
202007011125_,5235,5240,5230,5235,223007
202007011126_,5235,5240,5230,5235,69352
202007011127_,5235,5240,5230,5235,88008
202007011128_,5235,5240,5235,5235,91452
202007011129_,5240,5245,5235,5245,661397
202007011130_,5245,5245,5235,5240,152338
202007011131_,5240,5260,5240,5255,1608038
202007011132_,5255,5265,5250,5260,1776221
202007011133_,5260,5265,5250,5250,844997
202007011134_,5255,5260,5250,5255,370078
202007011135_,5255,5260,5255,5255,270788
202007011136_,5255,5260,5250,5255,1205018
202007011137_,5255,5260,5250,5255,203942
202007011138_,5255,5260,5250,5260,395138
202007011139_,5255,5260,5250,5255,134785
202007011140_,5255,5260,5250,5255,209818
202007011141_,5255,5260,5255,5255,47921
202007011142_,5255,5270,5255,5270,787477
202007011143_,5270,5270,5260,5265,460339
202007011144_,5265,5270,5260,5270,386639
202007011145_,5265,5270,5260,5260,409786
202007011146_,5265,5265,5260,5265,356893
202007011147_,5265,5265,5260,5265,51148
202007011148_,5265,5270,5260,5265,398692
202007011149_,5270,5270,5260,5265,123760
202007011150_,5270,5270,5260,5265,247499
202007011151_,5265,5270,5260,5260,169573
202007011152_,5260,5270,5260,5270,596466
202007011153_,5265,5270,5265,5265,150564
202007011154_,5265,5270,5260,5270,162757
202007011155_,5265,5270,5265,5265,73650
202007011156_,5265,5270,5265,5265,112696
202007011157_,5270,5275,5265,5270,1183032
202007011158_,5270,5275,5265,5265,118193
202007011159_,5265,5265,5255,5255,1062869
202007011200_,5255,5265,5255,5255,633035
202007011201_,5260,5260,5255,5255,43657
202007011202_,5255,5260,5250,5250,760088
202007011203_,5255,5255,5245,5250,911338
202007011204_,5250,5250,5245,5245,157426
202007011205_,5250,5255,5245,5255,99595
202007011206_,5250,5255,5245,5250,305286
202007011207_,5250,5250,5245,5250,382232
202007011208_,5250,5255,5250,5255,315352
202007011209_,5255,5260,5255,5255,116226
202007011210_,5255,5255,5250,5250,47881
202007011211_,5250,5255,5245,5250,316097
202007011212_,5245,5250,5245,5245,50985
202007011213_,5245,5250,5245,5245,24092
202007011214_,5245,5250,5245,5250,23897
202007011215_,5250,5250,5250,5250,133506
202007011216_,5250,5250,5240,5240,666661
202007011217_,5240,5250,5240,5250,97868
202007011218_,5250,5250,5245,5245,146288
202007011219_,5250,5250,5245,5245,3512
202007011220_,5250,5250,5245,5250,157548
202007011221_,5250,5255,5250,5255,41543
202007011222_,5255,5255,5245,5250,288852
202007011223_,5250,5255,5250,5250,122510
202007011224_,5255,5255,5250,5255,211167
202007011225_,5255,5260,5255,5260,85289
202007011226_,5260,5260,5250,5255,94462
202007011227_,5255,5255,5250,5255,124900
202007011228_,5250,5255,5250,5250,6122
202007011229_,5250,5255,5250,5255,15843
202007011230_,5250,5260,5250,5255,209591
202007011231_,5255,5260,5255,5255,310552
202007011232_,5260,5260,5255,5260,57258
202007011233_,5255,5255,5250,5255,195546
202007011234_,5255,5260,5250,5255,99403
202007011235_,5255,5255,5250,5255,25780
202007011236_,5255,5255,5250,5255,4087
202007011237_,5255,5255,5250,5255,166976
202007011238_,5255,5255,5250,5250,66276
202007011239_,5250,5255,5250,5255,30524
202007011240_,5255,5255,5245,5245,288490
202007011241_,5250,5250,5245,5250,361260
202007011242_,5245,5250,5245,5250,10921
202007011243_,5250,5250,5240,5245,93785
202007011244_,5240,5250,5240,5245,251980
202007011245_,5245,5250,5240,5245,203388
202007011246_,5245,5250,5240,5245,74641
202007011247_,5245,5245,5240,5245,26137
202007011248_,5245,5245,5245,5245,164803
202007011249_,5245,5250,5240,5240,37360
202007011250_,5245,5245,5240,5240,781798
202007011251_,5240,5245,5240,5245,49642
202007011252_,5245,5250,5240,5245,113687
202007011253_,5245,5250,5245,5250,6106
202007011254_,5245,5250,5245,5245,20195
202007011255_,5245,5250,5245,5245,6761
202007011256_,5250,5250,5240,5245,171887
202007011257_,5245,5250,5240,5245,103638
202007011258_,5245,5250,5245,5245,69239
202007011259_,5250,5250,5245,5245,118971
202007011300_,5245,5250,5240,5245,161239
202007011301_,5250,5250,5240,5245,53652
202007011302_,5245,5245,5240,5240,400220
202007011303_,5245,5245,5240,5240,404571
202007011304_,5245,5245,5235,5240,111760
202007011305_,5235,5240,5235,5235,50827
202007011306_,5235,5245,5235,5245,184496
202007011307_,5245,5245,5240,5240,18669
202007011308_,5240,5245,5240,5245,151588
202007011309_,5245,5250,5245,5250,28610
202007011310_,5245,5250,5240,5245,111742
202007011311_,5245,5245,5245,5245,9706
202007011312_,5245,5245,5240,5245,1680
202007011313_,5245,5245,5240,5245,21686
202007011314_,5245,5245,5235,5240,434464
202007011315_,5240,5240,5235,5240,33414
202007011316_,5235,5240,5230,5235,718737
202007011317_,5235,5235,5230,5235,33562
202007011318_,5235,5235,5230,5235,298402
202007011319_,5235,5240,5230,5235,89001
202007011320_,5240,5240,5230,5235,153360
202007011321_,5235,5240,5235,5240,37770
202007011322_,5235,5240,5235,5235,45759
