Transaction time,opening,highest,lowest,current,amount
202007240958_,4870,4870,4860,4865,922918
202007240959_,4865,4865,4855,4860,567277
202007241000_,4865,4870,4855,4865,608743
202007241001_,4865,4870,4860,4865,329228
202007241002_,4865,4870,4860,4870,384709
202007241003_,4870,4870,4865,4870,61810
202007241004_,4870,4875,4865,4870,308571
202007241005_,4870,4870,4865,4870,209684
202007241006_,4870,4870,4865,4865,63653
202007241007_,4865,4875,4865,4875,101443
202007241008_,4870,4880,4870,4875,409662
202007241009_,4880,4880,4870,4870,498223
202007241010_,4875,4875,4870,4870,17562
202007241011_,4875,4875,4865,4870,428137
202007241012_,4875,4880,4870,4875,116230
202007241013_,4880,4880,4875,4880,244265
202007241014_,4880,4880,4875,4880,274378
202007241015_,4875,4880,4875,4875,32079
202007241016_,4875,4885,4875,4880,159230
202007241017_,4880,4890,4880,4890,557639
202007241018_,4885,4890,4880,4885,170808
202007241019_,4885,4885,4875,4875,280476
202007241020_,4875,4880,4875,4875,311503
202007241021_,4875,4880,4875,4875,26429
202007241022_,4875,4880,4870,4870,504725
202007241023_,4870,4875,4865,4870,393526
202007241024_,4870,4875,4865,4870,137848
202007241025_,4870,4880,4865,4875,234842
202007241026_,4875,4875,4870,4870,221799
202007241027_,4870,4875,4870,4870,228602
202007241028_,4870,4870,4860,4865,781524
202007241029_,4865,4870,4860,4860,102352
202007241030_,4865,4875,4860,4865,359895
202007241031_,4865,4870,4860,4865,134788
202007241032_,4865,4870,4860,4865,295836
202007241033_,4865,4865,4860,4860,768790
202007241034_,4855,4860,4855,4855,838109
202007241035_,4855,4860,4850,4855,639470
202007241036_,4855,4865,4850,4860,377946
202007241037_,4865,4870,4855,4865,496938
202007241038_,4865,4870,4860,4865,299939
202007241039_,4865,4870,4860,4865,57436
202007241040_,4865,4865,4855,4860,266802
202007241041_,4860,4870,4860,4865,324236
202007241042_,4865,4870,4865,4865,233098
202007241043_,4865,4875,4865,4875,718508
202007241044_,4870,4880,4870,4875,502634
202007241045_,4875,4890,4870,4890,1127606
202007241046_,4890,4900,4885,4890,1568735
202007241047_,4890,4895,4885,4885,592438
202007241048_,4890,4895,4885,4890,695969
202007241049_,4890,4890,4880,4885,515993
202007241050_,4885,4890,4875,4880,380358
202007241051_,4880,4885,4875,4885,132045
202007241052_,4885,4885,4875,4880,66075
202007241053_,4880,4885,4875,4880,435809
202007241054_,4880,4880,4875,4875,212710
202007241055_,4875,4880,4870,4880,319416
202007241056_,4875,4880,4870,4870,342426
202007241057_,4865,4875,4865,4870,309854
202007241058_,4870,4870,4860,4865,390441
202007241059_,4860,4870,4860,4865,319929
202007241100_,4865,4870,4865,4870,46574
202007241101_,4865,4870,4860,4870,412718
202007241102_,4865,4870,4860,4865,53799
202007241103_,4865,4865,4860,4865,348518
202007241104_,4865,4875,4865,4875,220612
202007241105_,4875,4875,4865,4870,354962
202007241106_,4870,4875,4865,4870,149499
202007241107_,4865,4870,4860,4865,440607
202007241108_,4865,4865,4860,4865,80209
202007241109_,4865,4865,4860,4865,39798
202007241110_,4865,4870,4860,4870,353251
202007241111_,4865,4870,4865,4870,176392
202007241112_,4870,4870,4870,4870,27567
202007241113_,4870,4875,4865,4870,640757
202007241114_,4865,4870,4860,4865,132615
202007241115_,4865,4865,4860,4865,146329
202007241116_,4865,4865,4860,4865,187244
202007241117_,4860,4865,4855,4860,892546
202007241118_,4860,4860,4855,4860,70929
202007241119_,4860,4865,4855,4860,567705
202007241120_,4860,4865,4855,4860,65142
202007241121_,4865,4865,4855,4860,398751
202007241122_,4860,4865,4860,4865,80784
202007241123_,4865,4865,4860,4865,87597
202007241124_,4865,4865,4860,4865,21860
202007241125_,4865,4870,4865,4870,402646
202007241126_,4870,4870,4865,4870,33699
202007241127_,4870,4875,4865,4870,243895
202007241128_,4875,4875,4870,4870,23693
202007241129_,4870,4875,4865,4870,170598
202007241130_,4870,4875,4870,4875,42767
202007241131_,4875,4875,4865,4865,247583
202007241132_,4865,4870,4865,4865,163483
202007241133_,4865,4875,4865,4870,60325
202007241134_,4875,4875,4870,4875,540542
202007241135_,4875,4880,4870,4875,308252
202007241136_,4870,4875,4870,4870,575642
202007241137_,4870,4875,4870,4870,49088
202007241138_,4870,4870,4865,4870,158459
202007241139_,4870,4870,4865,4870,13253
202007241140_,4870,4870,4865,4865,103578
202007241141_,4870,4870,4860,4865,432460
202007241142_,4865,4865,4860,4860,215308
202007241143_,4860,4865,4860,4860,92933
202007241144_,4865,4865,4860,4865,118225
202007241145_,4865,4865,4860,4865,53190
202007241146_,4860,4865,4860,4860,590747
202007241147_,4860,4865,4860,4865,353775
202007241148_,4865,4870,4860,4865,83681
202007241149_,4865,4875,4865,4875,556317
202007241150_,4875,4875,4870,4875,34226
202007241151_,4875,4875,4870,4875,8545
202007241152_,4875,4880,4870,4875,463870
202007241153_,4870,4880,4870,4875,418619
202007241154_,4875,4875,4870,4870,7568
202007241155_,4870,4875,4865,4870,393885
202007241156_,4870,4870,4865,4870,61966
202007241157_,4865,4870,4865,4865,281197
202007241158_,4865,4865,4860,4865,349373
202007241159_,4865,4865,4860,4865,44053
202007241200_,4865,4870,4865,4865,60044
202007241201_,4870,4870,4865,4865,6468
202007241202_,4865,4865,4860,4865,312510
202007241203_,4870,4870,4865,4870,33101
202007241204_,4870,4880,4870,4875,1012850
202007241205_,4875,4880,4875,4880,59289
202007241206_,4875,4880,4875,4880,38554
202007241207_,4875,4880,4875,4880,68090
202007241208_,4880,4885,4875,4880,780685
202007241209_,4880,4880,4870,4875,134152
202007241210_,4875,4880,4875,4880,64293
202007241211_,4880,4885,4875,4885,168750
202007241212_,4880,4885,4880,4885,60834
202007241213_,4885,4885,4880,4885,74256
202007241214_,4880,4880,4875,4880,54415
202007241215_,4880,4885,4875,4885,201512
202007241216_,4885,4885,4880,4880,125355
202007241217_,4885,4885,4880,4885,26941
202007241218_,4880,4890,4880,4885,935235
202007241219_,4885,4890,4885,4890,277805
202007241220_,4890,4890,4885,4890,81100
202007241221_,4885,4890,4885,4890,251401
202007241222_,4890,4895,4885,4895,667708
202007241223_,4890,4900,4890,4900,695513
202007241224_,4900,4910,4900,4910,1223887
202007241225_,4905,4910,4900,4905,212784
202007241226_,4905,4910,4900,4900,686139
202007241227_,4905,4910,4900,4905,398879
202007241228_,4900,4905,4895,4895,302783
202007241229_,4900,4905,4895,4905,210292
202007241230_,4905,4910,4900,4910,438883
202007241231_,4910,4910,4905,4910,265734
202007241232_,4905,4910,4905,4905,74502
202007241233_,4905,4920,4905,4915,1670302
202007241234_,4915,4915,4910,4910,441252
202007241235_,4910,4915,4905,4905,93297
202007241236_,4910,4915,4905,4915,133257
202007241237_,4915,4915,4905,4910,483171
202007241238_,4905,4915,4905,4910,82926
202007241239_,4910,4915,4910,4910,204058
202007241240_,4910,4920,4910,4915,1026264
202007241241_,4915,4925,4915,4925,741419
202007241242_,4925,4925,4920,4925,353994
202007241243_,4925,4930,4920,4925,1005066
202007241244_,4925,4930,4920,4925,1285158
202007241245_,4925,4930,4920,4930,440052
202007241246_,4925,4935,4925,4935,1151172
202007241247_,4935,4940,4930,4940,1096014
202007241248_,4935,4940,4930,4935,1319400
202007241249_,4935,4940,4930,4935,643543
202007241250_,4930,4935,4925,4930,570151
202007241251_,4925,4935,4925,4925,472267
202007241252_,4925,4930,4920,4925,521292
202007241253_,4925,4930,4920,4925,522017
202007241254_,4930,4935,4925,4925,732472
202007241255_,4930,4930,4920,4925,721570
202007241256_,4920,4925,4915,4920,577845
202007241257_,4925,4930,4920,4920,361013
202007241258_,4925,4930,4920,4925,413025
202007241259_,4925,4925,4915,4925,531319
202007241300_,4925,4930,4920,4925,480778
202007241301_,4925,4925,4920,4920,207442
202007241302_,4920,4925,4915,4915,352042
202007241303_,4920,4925,4915,4925,239169
202007241304_,4925,4925,4920,4925,366544
202007241305_,4925,4935,4925,4935,527569
202007241306_,4935,4940,4925,4925,1395740
202007241307_,4925,4930,4920,4925,403435
202007241308_,4925,4925,4920,4925,243420
202007241309_,4925,4930,4925,4925,639228
202007241310_,4925,4930,4920,4930,284828
202007241311_,4930,4930,4920,4925,405601
202007241312_,4925,4930,4925,4925,304365
202007241313_,4925,4935,4925,4935,861434
202007241314_,4935,4940,4930,4935,318918
202007241315_,4935,4940,4930,4935,378792
202007241316_,4930,4935,4930,4935,214532
202007241317_,4935,4940,4930,4940,587665
202007241318_,4935,4945,4935,4940,1206236
202007241319_,4940,4945,4940,4945,728630
202007241320_,4945,4955,4940,4950,1850301
202007241321_,4950,4950,4935,4935,938504
202007241322_,4935,4940,4930,4935,664905
202007241323_,4935,4940,4930,4935,622343
202007241324_,4935,4940,4930,4935,387119
202007241325_,4935,4940,4930,4935,222766
202007241326_,4935,4935,4920,4925,1196511
202007241327_,4925,4930,4920,4930,304425
202007241328_,4925,4935,4925,4930,303774
202007241329_,4930,4935,4925,4930,251240
202007241330_,4930,4935,4920,4920,1442701
202007241331_,4920,4930,4920,4925,695761
202007241332_,4925,4930,4925,4930,106197
202007241333_,4930,4930,4925,4925,57389
202007241334_,4930,4930,4920,4920,379213
202007241335_,4925,4925,4920,4920,94695
202007241336_,4920,4925,4920,4925,574101
202007241337_,4925,4930,4920,4925,118898
202007241338_,4925,4930,4920,4920,120054
202007241339_,4920,4925,4920,4925,145360
202007241340_,4925,4930,4925,4925,106763
202007241341_,4925,4930,4925,4925,173996
202007241342_,4925,4930,4925,4925,72558
202007241343_,4925,4930,4920,4920,137040
202007241344_,4920,4925,4920,4920,206392
202007241345_,4920,4930,4920,4930,164271
202007241346_,4925,4930,4920,4925,238945
202007241347_,4925,4930,4920,4925,232680
202007241348_,4925,4930,4920,4925,196182
202007241349_,4930,4930,4920,4925,168060
202007241350_,4925,4925,4920,4920,50990
202007241351_,4920,4930,4920,4930,148483
202007241352_,4930,4930,4925,4930,35580
202007241353_,4930,4935,4925,4930,1416869
202007241354_,4930,4935,4925,4930,67805
202007241355_,4930,4935,4925,4930,162183
202007241356_,4930,4935,4925,4930,222444
202007241357_,4930,4935,4930,4935,46067
202007241358_,4930,4935,4930,4935,37671
202007241359_,4935,4940,4930,4935,1194562
202007241400_,4935,4940,4935,4935,302174
202007241401_,4935,4945,4930,4940,641619
202007241402_,4945,4950,4940,4945,751665
202007241403_,4950,4955,4940,4955,1315269
202007241404_,4955,4955,4945,4945,665373
202007241405_,4945,4950,4935,4940,615220
202007241406_,4940,4945,4940,4940,178399
202007241407_,4940,4945,4935,4935,129243
202007241408_,4940,4945,4935,4935,210994
202007241409_,4940,4940,4935,4940,175338
202007241410_,4940,4945,4940,4945,122424
202007241411_,4945,4950,4940,4940,858310
202007241412_,4940,4945,4930,4935,542692
202007241413_,4930,4935,4925,4925,514391
202007241414_,4925,4930,4925,4930,89704
202007241415_,4925,4930,4925,4930,513773
202007241416_,4930,4935,4925,4935,325651
202007241417_,4935,4935,4925,4930,453966
202007241418_,4930,4930,4925,4925,64642
202007241419_,4930,4930,4920,4925,554393
202007241420_,4925,4930,4920,4930,466592
202007241421_,4925,4935,4925,4935,274905
202007241422_,4935,4940,4930,4930,724614
202007241423_,4935,4935,4930,4935,38239
202007241424_,4935,4935,4930,4930,50291
202007241425_,4930,4935,4930,4930,21611
202007241426_,4935,4935,4925,4930,359977
202007241427_,4930,4935,4925,4930,84924
202007241428_,4935,4945,4930,4940,815545
202007241429_,4940,4945,4935,4940,101248
202007241430_,4940,4945,4940,4945,98936
202007241431_,4940,4945,4935,4940,153197
202007241432_,4940,4940,4930,4935,128124
202007241433_,4930,4935,4925,4935,376321
202007241434_,4935,4940,4930,4935,319810
202007241435_,4935,4940,4935,4935,88512
202007241436_,4935,4940,4930,4935,93461
202007241437_,4940,4940,4930,4935,158137
202007241438_,4935,4940,4930,4935,137789
202007241439_,4935,4935,4925,4930,324542
202007241440_,4930,4930,4925,4930,117785
202007241441_,4930,4935,4925,4930,274621
202007241442_,4930,4930,4925,4925,48690
202007241443_,4925,4930,4925,4930,74364
202007241444_,4930,4930,4925,4930,348751
202007241445_,4930,4930,4925,4930,265260
202007241446_,4930,4935,4930,4930,555404
202007241447_,4930,4935,4925,4930,221878
202007241448_,4930,4935,4925,4930,84373
202007241449_,4930,4935,4925,4925,93842
202007241450_,4930,4930,4925,4930,140217
202007241451_,4930,4935,4925,4930,159493
202007241452_,4930,4935,4925,4930,200351
202007241453_,4930,4935,4925,4925,180365
202007241454_,4925,4930,4920,4925,518302
202007241455_,4925,4925,4920,4925,408387
202007241456_,4925,4930,4920,4930,167990
202007241457_,4930,4930,4925,4930,376830
202007241458_,4925,4930,4925,4930,115512
202007241459_,4925,4930,4925,4925,26049
202007241500_,4930,4935,4925,4930,398007
202007241501_,4925,4930,4915,4920,1422201
202007241502_,4920,4930,4920,4930,538056
202007241503_,4930,4930,4925,4925,248755
202007241504_,4925,4930,4920,4925,118557
202007241505_,4920,4925,4915,4920,473904
202007241506_,4920,4925,4915,4920,195958
202007241507_,4925,4930,4920,4925,721763
202007241508_,4925,4930,4920,4925,233672
202007241509_,4925,4925,4920,4925,33589
202007241510_,4925,4925,4920,4920,166949
202007241511_,4920,4920,4915,4920,859196
202007241512_,4920,4920,4915,4915,304960
202007241513_,4920,4920,4915,4915,164301
202007241514_,4915,4920,4915,4920,164571
202007241515_,4920,4920,4915,4920,69514
202007241516_,4920,4920,4915,4920,461985
202007241517_,4920,4920,4915,4920,183434
202007241518_,4920,4925,4915,4925,296447
202007241519_,4925,4925,4920,4920,872636
202007241530_,4910,4910,4910,4910,1828407
202007241535_,4910,4910,4910,4910,116509
