Transaction time,opening,highest,lowest,current,amount
202001150900_,5865,5880,5865,5875,360366
202001150901_,5880,5910,5880,5910,538866
202001150902_,5905,5910,5895,5900,271534
202001150903_,5900,5910,5900,5900,274133
202001150904_,5905,5905,5895,5895,171557
202001150905_,5900,5905,5895,5895,123800
202001150906_,5900,5905,5895,5905,84292
202001150907_,5900,5915,5900,5915,376547
202001150908_,5910,5920,5905,5915,183886
202001150909_,5910,5910,5905,5910,223931
202001150910_,5910,5910,5895,5895,289050
202001150911_,5895,5900,5885,5895,128445
202001150912_,5890,5900,5890,5900,66123
202001150913_,5895,5905,5895,5905,125773
202001150914_,5905,5905,5895,5895,115048
202001150915_,5895,5910,5895,5900,39260
202001150916_,5900,5900,5890,5895,66415
202001150917_,5900,5900,5890,5895,47318
202001150918_,5895,5895,5890,5890,112800
202001150919_,5895,5895,5890,5890,66452
202001150920_,5890,5895,5890,5895,20256
202001150921_,5895,5900,5895,5895,80939
202001150922_,5895,5895,5885,5885,36194
202001150923_,5885,5890,5870,5875,241944
202001150924_,5875,5885,5875,5880,108412
202001150925_,5880,5880,5875,5880,25986
202001150926_,5880,5880,5870,5875,110420
202001150927_,5875,5880,5875,5880,40298
202001150928_,5880,5890,5880,5885,25149
202001150929_,5885,5890,5880,5885,44230
202001150930_,5885,5890,5885,5890,36651
202001150931_,5890,5900,5890,5895,206093
202001150932_,5895,5900,5890,5900,29091
202001150933_,5900,5900,5895,5895,32990
202001150934_,5900,5900,5895,5895,18324
202001150935_,5890,5905,5890,5900,115431
202001150936_,5900,5905,5900,5900,83541
202001150937_,5900,5905,5895,5895,75257
202001150938_,5895,5900,5890,5895,19192
202001150939_,5890,5895,5880,5880,54412
202001150940_,5880,5890,5880,5890,9572
202001150941_,5885,5890,5885,5890,73531
202001150942_,5885,5895,5885,5895,26557
202001150943_,5895,5900,5890,5900,25268
202001150944_,5900,5900,5895,5900,13332
202001150945_,5895,5905,5895,5900,41024
202001150946_,5900,5900,5895,5895,13550
202001150947_,5895,5900,5895,5895,18095
202001150948_,5895,5895,5885,5885,49327
202001150949_,5890,5895,5890,5890,10572
202001150950_,5890,5900,5890,5895,58557
202001150951_,5895,5895,5895,5895,51007
202001150952_,5895,5900,5895,5900,435
202001150953_,5900,5910,5900,5910,73640
202001150954_,5910,5910,5900,5900,6642
202001150955_,5900,5910,5900,5905,105335
202001150956_,5905,5910,5900,5910,11365
202001150957_,5910,5915,5910,5910,164340
202001150958_,5910,5915,5910,5915,9792
202001150959_,5915,5915,5910,5910,56014
202001151000_,5910,5910,5900,5900,62782
202001151001_,5905,5905,5900,5900,45437
202001151002_,5895,5900,5895,5895,5390
202001151003_,5900,5900,5890,5895,25889
202001151004_,5895,5895,5885,5890,55947
202001151005_,5890,5895,5885,5895,58056
202001151006_,5895,5895,5885,5885,27143
202001151007_,5890,5890,5880,5880,57092
202001151008_,5885,5885,5880,5880,13921
202001151009_,5880,5885,5880,5885,7051
202001151010_,5880,5880,5875,5880,87735
202001151011_,5880,5885,5880,5880,27655
202001151012_,5880,5890,5880,5890,16994
202001151013_,5885,5885,5880,5880,50920
202001151014_,5880,5880,5875,5875,171677
202001151015_,5870,5880,5870,5880,14781
202001151016_,5880,5885,5880,5885,59626
202001151017_,5885,5885,5880,5880,6159
202001151018_,5880,5880,5880,5880,24819
202001151019_,5880,5885,5875,5880,9697
202001151020_,5880,5880,5875,5875,54274
202001151021_,5870,5880,5870,5875,9574
202001151022_,5875,5875,5870,5870,12979
202001151023_,5875,5875,5865,5865,106311
202001151024_,5870,5870,5865,5870,52745
202001151025_,5870,5875,5865,5865,67928
202001151026_,5865,5870,5865,5870,30430
202001151027_,5870,5870,5865,5865,7452
202001151028_,5865,5870,5860,5865,31423
202001151029_,5865,5870,5865,5865,44442
202001151030_,5870,5875,5865,5870,10946
202001151031_,5870,5870,5860,5860,26466
202001151032_,5860,5875,5860,5870,23506
202001151033_,5865,5870,5865,5870,10835
202001151034_,5870,5875,5865,5875,7547
202001151035_,5875,5875,5870,5870,23274
202001151036_,5870,5875,5855,5860,88336
202001151037_,5860,5865,5845,5845,143927
202001151038_,5850,5855,5840,5845,147581
202001151039_,5845,5845,5840,5840,63874
202001151040_,5845,5845,5840,5840,15062
202001151041_,5840,5855,5840,5850,38984
202001151042_,5850,5855,5845,5855,33705
202001151043_,5850,5855,5850,5855,57818
202001151044_,5855,5860,5850,5855,20498
202001151045_,5855,5855,5850,5850,39180
202001151046_,5850,5860,5850,5855,30783
202001151047_,5855,5860,5855,5855,6962
202001151048_,5855,5860,5855,5860,43556
202001151049_,5860,5865,5860,5860,48676
202001151050_,5860,5860,5855,5860,42411
202001151051_,5860,5860,5850,5855,48389
202001151052_,5855,5855,5850,5850,37305
202001151053_,5855,5860,5850,5860,5959
202001151054_,5860,5865,5860,5865,71377
202001151055_,5870,5870,5865,5870,12644
202001151056_,5865,5870,5860,5860,56177
202001151057_,5860,5865,5860,5860,30529
202001151058_,5860,5865,5860,5860,19046
202001151059_,5860,5870,5860,5870,16724
202001151100_,5870,5870,5865,5865,47477
202001151101_,5865,5870,5860,5865,19492
202001151102_,5865,5870,5865,5870,60460
202001151103_,5870,5875,5870,5870,9896
202001151104_,5870,5875,5870,5875,44633
202001151105_,5870,5880,5870,5875,101131
202001151106_,5870,5875,5870,5870,22124
202001151107_,5875,5880,5870,5875,43481
202001151108_,5875,5880,5870,5870,45695
202001151109_,5875,5875,5870,5870,9610
202001151110_,5870,5870,5870,5870,19009
202001151111_,5870,5875,5865,5870,20276
202001151112_,5870,5875,5870,5870,13243
202001151113_,5870,5870,5870,5870,226
202001151114_,5865,5880,5865,5880,42713
202001151115_,5875,5885,5875,5880,80072
202001151116_,5880,5885,5875,5885,39223
202001151117_,5885,5885,5875,5880,20421
202001151118_,5880,5885,5880,5880,46988
202001151119_,5880,5885,5880,5885,20779
202001151120_,5885,5885,5880,5885,13443
202001151121_,5880,5885,5880,5885,74188
202001151122_,5880,5890,5880,5885,38080
202001151123_,5880,5890,5880,5890,14053
202001151124_,5885,5890,5885,5885,2546
202001151125_,5885,5890,5885,5885,33979
202001151126_,5885,5890,5880,5880,39255
202001151127_,5880,5885,5880,5885,21540
202001151128_,5885,5885,5880,5885,7494
202001151129_,5885,5890,5885,5890,3210
202001151130_,5890,5895,5885,5890,101639
202001151131_,5885,5890,5885,5890,6485
202001151132_,5890,5890,5885,5885,17228
202001151133_,5885,5885,5875,5880,38562
202001151134_,5880,5880,5875,5880,1729
202001151135_,5880,5885,5875,5880,56695
202001151136_,5875,5880,5875,5880,7573
202001151137_,5880,5885,5880,5885,29063
202001151138_,5885,5890,5885,5885,11936
202001151139_,5890,5890,5885,5885,31446
202001151140_,5885,5890,5880,5885,2006
202001151141_,5885,5885,5885,5885,27606
202001151142_,5885,5890,5885,5885,12892
202001151143_,5885,5885,5885,5885,9427
202001151144_,5885,5890,5885,5885,4201
202001151145_,5885,5890,5880,5885,12173
202001151146_,5885,5885,5880,5885,1180
202001151147_,5885,5885,5875,5880,31022
202001151148_,5880,5880,5875,5875,2216
202001151149_,5875,5880,5875,5880,4461
202001151150_,5880,5880,5875,5880,20176
202001151151_,5880,5880,5875,5880,3377
202001151152_,5880,5885,5880,5880,12992
202001151153_,5885,5885,5880,5880,9659
202001151154_,5880,5885,5880,5880,7297
202001151155_,5875,5880,5875,5880,3166
202001151156_,5885,5885,5880,5885,1085
202001151157_,5885,5885,5885,5885,26256
202001151158_,5880,5885,5880,5885,4135
202001151159_,5885,5890,5885,5890,6858
202001151200_,5890,5890,5885,5885,4502
202001151201_,5885,5885,5880,5880,20915
202001151202_,5880,5880,5880,5880,2370
202001151203_,5880,5885,5880,5880,6256
202001151204_,5885,5885,5880,5880,2476
202001151205_,5885,5890,5885,5885,3806
202001151206_,5885,5890,5885,5885,16493
202001151207_,5890,5890,5885,5885,1766
202001151208_,5885,5885,5885,5885,1731
202001151209_,5885,5885,5885,5885,8411
202001151210_,5880,5880,5875,5880,48732
202001151211_,5875,5880,5875,5880,23117
202001151212_,5875,5880,5875,5880,4036
202001151213_,5880,5885,5880,5880,333
202001151214_,5880,5885,5880,5880,934
202001151215_,5885,5885,5880,5880,3606
202001151216_,5885,5885,5880,5880,1151
202001151217_,5880,5885,5880,5885,865
202001151218_,5885,5885,5880,5885,2163
202001151219_,5880,5885,5880,5885,1819
202001151220_,5885,5885,5880,5885,9687
202001151221_,5890,5890,5890,5890,31
202001151222_,5890,5890,5885,5885,13874
202001151223_,5885,5890,5885,5885,2532
202001151224_,5885,5890,5885,5890,17636
202001151225_,5885,5890,5885,5890,259
202001151226_,5890,5890,5885,5890,382
202001151227_,5890,5890,5885,5885,1382
202001151228_,5890,5890,5885,5885,32646
202001151229_,5885,5885,5885,5885,10675
202001151230_,5890,5890,5890,5890,287
202001151231_,5890,5890,5885,5885,3198
202001151232_,5885,5885,5880,5880,16340
202001151233_,5880,5885,5880,5880,3764
202001151234_,5880,5880,5880,5880,246
202001151235_,5885,5885,5880,5880,600
202001151236_,5880,5880,5880,5880,2701
202001151237_,5880,5885,5880,5880,219
202001151238_,5885,5885,5880,5880,1776
202001151239_,5880,5885,5880,5885,1251
202001151240_,5885,5885,5880,5880,2317
202001151241_,5880,5885,5875,5875,70206
202001151242_,5880,5880,5880,5880,510
202001151243_,5880,5880,5880,5880,13257
202001151244_,5880,5880,5880,5880,5102
202001151245_,5880,5880,5875,5880,37992
202001151246_,5880,5885,5880,5880,561
202001151247_,5885,5885,5880,5885,7515
202001151248_,5885,5885,5885,5885,248
202001151249_,5880,5885,5880,5880,15351
202001151250_,5885,5885,5880,5880,2783
202001151251_,5880,5880,5875,5875,462
202001151252_,5875,5880,5875,5880,5438
202001151253_,5885,5885,5885,5885,300
202001151254_,5880,5880,5880,5880,7056
202001151255_,5880,5880,5880,5880,1938
202001151256_,5880,5885,5880,5880,589
