Transaction time,opening,highest,lowest,current,amount
202002261035_,6650,6655,6640,6645,136023
202002261036_,6645,6645,6635,6635,240884
202002261037_,6635,6645,6630,6635,223633
202002261038_,6640,6650,6635,6645,112426
202002261039_,6645,6645,6635,6635,241095
202002261040_,6635,6650,6635,6645,80683
202002261041_,6645,6655,6645,6650,232249
202002261042_,6655,6665,6655,6665,141905
202002261043_,6665,6675,6660,6665,260715
202002261044_,6670,6685,6670,6680,353301
202002261045_,6680,6680,6670,6680,115127
202002261046_,6675,6680,6665,6665,367956
202002261047_,6665,6680,6660,6675,98994
202002261048_,6675,6690,6675,6690,382195
202002261049_,6685,6700,6685,6695,541013
202002261050_,6695,6700,6680,6685,382763
202002261051_,6680,6695,6680,6695,191473
202002261052_,6695,6695,6680,6680,118234
202002261053_,6680,6680,6670,6675,199671
202002261054_,6675,6690,6670,6685,191411
202002261055_,6685,6690,6680,6690,79919
202002261056_,6690,6690,6670,6670,177336
202002261057_,6670,6670,6660,6665,98123
202002261058_,6665,6680,6665,6680,97487
202002261059_,6675,6685,6670,6685,204838
202002261100_,6685,6690,6675,6680,264728
202002261101_,6680,6695,6680,6690,269439
202002261102_,6695,6705,6690,6695,873270
202002261103_,6695,6700,6690,6700,84297
202002261104_,6700,6700,6690,6695,209230
202002261105_,6695,6695,6680,6680,400228
202002261106_,6680,6695,6680,6695,105833
202002261107_,6690,6695,6675,6685,162375
202002261108_,6675,6680,6670,6675,176628
202002261109_,6675,6675,6660,6665,203367
202002261110_,6665,6665,6655,6660,304245
202002261111_,6660,6660,6650,6660,243454
202002261112_,6655,6660,6645,6645,169506
202002261113_,6645,6650,6640,6640,267100
202002261114_,6640,6640,6630,6635,280224
202002261115_,6635,6645,6635,6640,142463
202002261116_,6635,6645,6635,6635,195965
202002261117_,6635,6640,6630,6640,67846
202002261118_,6640,6640,6630,6630,130148
202002261119_,6630,6635,6625,6630,292071
202002261120_,6635,6645,6630,6640,177528
202002261121_,6645,6650,6640,6650,127707
202002261122_,6650,6655,6645,6655,182811
202002261123_,6655,6660,6645,6645,172571
202002261124_,6650,6650,6630,6630,139448
202002261125_,6630,6640,6625,6635,59018
202002261126_,6635,6645,6630,6640,128179
202002261127_,6640,6645,6635,6645,55058
202002261128_,6645,6645,6635,6645,70657
202002261129_,6640,6640,6630,6630,31016
202002261130_,6635,6635,6615,6620,338393
202002261131_,6620,6625,6615,6620,396288
202002261132_,6620,6625,6615,6620,201364
202002261133_,6620,6620,6615,6615,39966
202002261134_,6615,6630,6615,6630,164781
202002261135_,6625,6625,6610,6610,243962
202002261136_,6605,6615,6605,6615,278638
202002261137_,6615,6615,6600,6610,86755
202002261138_,6610,6610,6600,6605,102457
202002261139_,6605,6610,6595,6595,203810
202002261140_,6600,6620,6600,6615,192063
202002261141_,6615,6620,6605,6620,122496
202002261142_,6620,6625,6615,6620,169482
202002261143_,6620,6630,6620,6625,149434
202002261144_,6630,6630,6615,6615,120820
202002261145_,6615,6620,6610,6620,168877
202002261146_,6620,6630,6615,6625,59059
202002261147_,6625,6635,6625,6635,174151
202002261148_,6630,6635,6625,6630,34660
202002261149_,6625,6630,6625,6630,66835
202002261150_,6630,6635,6625,6625,64499
202002261151_,6630,6630,6620,6625,64930
202002261152_,6625,6630,6625,6625,42425
202002261153_,6625,6630,6625,6625,107646
202002261154_,6625,6635,6625,6635,53092
202002261155_,6635,6635,6620,6620,56668
202002261156_,6620,6625,6620,6625,43940
202002261157_,6625,6625,6620,6625,32297
202002261158_,6625,6625,6620,6620,98930
202002261159_,6625,6625,6615,6615,66002
202002261200_,6620,6620,6600,6600,106630
202002261201_,6605,6610,6600,6610,43352
202002261202_,6605,6610,6600,6605,68706
202002261203_,6610,6610,6600,6600,102035
202002261204_,6600,6605,6600,6605,23859
202002261205_,6600,6620,6600,6615,113547
202002261206_,6615,6615,6610,6610,48394
202002261207_,6615,6620,6610,6615,20995
202002261208_,6610,6615,6600,6600,83290
202002261209_,6605,6610,6605,6605,27299
202002261210_,6605,6610,6600,6605,32838
202002261211_,6605,6605,6585,6585,479881
202002261212_,6585,6595,6585,6595,125278
202002261213_,6590,6595,6590,6590,86569
202002261214_,6585,6595,6585,6590,54051
202002261215_,6590,6595,6585,6590,107173
202002261216_,6590,6595,6585,6595,140349
202002261217_,6595,6600,6590,6600,74971
202002261218_,6600,6610,6600,6605,235463
202002261219_,6605,6610,6605,6610,38640
202002261220_,6605,6615,6605,6610,184295
202002261221_,6610,6610,6600,6600,71842
202002261222_,6605,6610,6600,6610,22665
202002261223_,6610,6615,6605,6610,34713
202002261224_,6610,6610,6605,6605,26807
202002261225_,6605,6605,6590,6595,210938
202002261226_,6590,6595,6580,6585,360057
202002261227_,6585,6590,6585,6590,39040
202002261228_,6585,6590,6580,6585,51439
202002261229_,6585,6585,6580,6585,53768
202002261230_,6585,6605,6585,6605,157364
202002261231_,6605,6610,6600,6605,52489
202002261232_,6605,6605,6590,6595,78664
202002261233_,6595,6600,6595,6600,132201
202002261234_,6600,6600,6595,6600,54276
202002261235_,6600,6600,6585,6585,53540
202002261236_,6585,6590,6585,6590,131140
202002261237_,6585,6590,6580,6585,97131
202002261238_,6585,6585,6565,6570,217973
202002261239_,6565,6575,6565,6575,325663
202002261240_,6575,6580,6570,6580,184007
202002261241_,6580,6580,6570,6575,93810
202002261242_,6575,6575,6565,6570,149673
202002261243_,6565,6570,6560,6565,227863
202002261244_,6560,6565,6555,6565,195742
202002261245_,6560,6565,6555,6555,55590
202002261246_,6555,6560,6550,6555,268144
202002261247_,6555,6555,6545,6555,518067
202002261248_,6550,6555,6545,6550,303460
202002261249_,6550,6555,6545,6555,321391
202002261250_,6550,6565,6550,6560,369932
202002261251_,6560,6575,6560,6570,261071
202002261252_,6570,6570,6565,6565,78417
202002261253_,6570,6570,6565,6565,289167
202002261254_,6565,6570,6565,6570,90256
202002261255_,6570,6570,6560,6565,135562
202002261256_,6565,6565,6560,6565,21224
202002261257_,6570,6570,6555,6555,55182
202002261258_,6555,6560,6555,6560,45425
202002261259_,6555,6560,6555,6555,103535
202002261300_,6555,6565,6555,6560,106805
202002261301_,6560,6575,6560,6575,67329
202002261302_,6575,6580,6570,6575,75938
202002261303_,6580,6580,6575,6580,207622
202002261304_,6580,6580,6575,6580,17798
202002261305_,6575,6585,6575,6585,101703
202002261306_,6585,6595,6585,6595,166135
202002261307_,6595,6595,6590,6595,160737
202002261308_,6595,6605,6590,6600,166071
202002261309_,6600,6600,6585,6590,151587
202002261310_,6590,6600,6585,6600,260132
202002261311_,6600,6605,6595,6605,140540
202002261312_,6600,6610,6600,6600,121206
202002261313_,6605,6610,6600,6605,125738
202002261314_,6605,6615,6605,6615,113997
202002261315_,6615,6625,6610,6620,270687
202002261316_,6620,6625,6610,6615,353524
202002261317_,6620,6620,6605,6605,114429
202002261318_,6605,6620,6600,6615,248534
202002261319_,6615,6620,6615,6615,27449
202002261320_,6615,6620,6610,6615,181263
202002261321_,6610,6615,6605,6605,68305
202002261322_,6605,6605,6600,6600,176099
202002261323_,6595,6600,6595,6600,229892
202002261324_,6600,6605,6590,6605,99898
202002261325_,6600,6605,6600,6605,28802
202002261326_,6600,6605,6600,6600,16941
202002261327_,6600,6605,6600,6605,45629
202002261328_,6605,6610,6600,6610,196360
202002261329_,6610,6615,6605,6605,27672
202002261330_,6610,6610,6600,6600,113488
202002261331_,6605,6605,6600,6605,163409
202002261332_,6605,6615,6600,6610,43801
202002261333_,6610,6615,6610,6610,11964
202002261334_,6615,6630,6610,6610,301821
202002261335_,6615,6615,6605,6610,54667
202002261336_,6615,6615,6600,6600,126328
202002261337_,6605,6605,6600,6600,189893
202002261338_,6600,6605,6600,6605,48481
202002261339_,6605,6610,6605,6610,15017
202002261340_,6610,6610,6610,6610,45510
202002261341_,6605,6610,6600,6610,24734
202002261342_,6610,6610,6605,6605,22932
202002261343_,6610,6620,6610,6615,137790
202002261344_,6615,6620,6610,6615,72313
202002261345_,6620,6620,6615,6615,112859
202002261346_,6615,6620,6605,6610,27769
202002261347_,6610,6610,6605,6610,32551
202002261348_,6610,6610,6605,6605,115872
202002261349_,6605,6610,6600,6600,95854
202002261350_,6600,6605,6600,6605,47204
202002261351_,6600,6615,6600,6610,69521
202002261352_,6610,6615,6610,6610,111712
202002261353_,6610,6615,6610,6610,18512
202002261354_,6615,6620,6610,6615,68712
202002261355_,6615,6620,6610,6615,31873
202002261356_,6615,6620,6610,6615,66448
202002261357_,6615,6620,6615,6620,142328
202002261358_,6620,6625,6620,6625,67324
202002261359_,6625,6625,6615,6615,34384
202002261400_,6620,6625,6620,6620,81462
202002261401_,6625,6625,6615,6615,188144
202002261402_,6615,6625,6615,6625,112867
202002261403_,6620,6630,6620,6630,243066
202002261404_,6630,6645,6630,6640,260286
202002261405_,6635,6640,6625,6630,209423
202002261406_,6630,6635,6630,6635,46898
202002261407_,6630,6630,6620,6625,137350
202002261408_,6625,6625,6615,6615,131577
202002261409_,6615,6620,6615,6620,58601
202002261410_,6620,6620,6610,6610,77741
202002261411_,6610,6620,6605,6615,145057
202002261412_,6615,6615,6610,6610,25353
202002261413_,6610,6615,6605,6615,65285
202002261414_,6610,6615,6610,6615,41213
202002261415_,6610,6615,6610,6615,26425
202002261416_,6615,6615,6610,6615,37666
202002261417_,6615,6615,6610,6610,43077
202002261418_,6610,6620,6610,6615,46208
202002261419_,6615,6620,6610,6615,62333
202002261420_,6615,6630,6610,6630,130231
202002261421_,6630,6630,6620,6630,21186
202002261422_,6630,6630,6620,6625,54162
202002261423_,6620,6625,6610,6615,20236
202002261424_,6615,6620,6610,6615,138671
202002261425_,6610,6625,6610,6625,65803
202002261426_,6620,6625,6615,6620,43665
202002261427_,6620,6620,6610,6615,123630
202002261428_,6615,6615,6600,6605,110289
202002261429_,6600,6615,6600,6615,60834
202002261430_,6615,6615,6605,6610,96281
202002261431_,6610,6615,6605,6605,52325
202002261432_,6610,6610,6600,6605,79110
202002261433_,6605,6615,6600,6615,92691
202002261434_,6615,6620,6610,6615,82668
202002261435_,6615,6620,6615,6615,46966
202002261436_,6620,6635,6615,6630,313509
202002261437_,6630,6635,6625,6625,335939
202002261438_,6630,6630,6620,6625,19846
202002261439_,6620,6635,6620,6630,46452
202002261440_,6630,6635,6625,6625,89184
202002261441_,6625,6630,6620,6620,55051
202002261442_,6620,6625,6615,6620,29738
202002261443_,6625,6625,6605,6610,105438
202002261444_,6610,6615,6610,6610,82016
202002261445_,6610,6620,6610,6620,27293
202002261446_,6620,6620,6615,6620,94919
202002261447_,6615,6620,6610,6615,64957
202002261448_,6615,6615,6605,6605,128845
202002261449_,6605,6610,6605,6605,138114
202002261450_,6605,6615,6605,6610,72728
202002261451_,6610,6610,6590,6595,289423
202002261452_,6595,6600,6590,6595,133447
202002261453_,6595,6595,6585,6595,345913
202002261454_,6590,6595,6585,6595,66589
202002261455_,6595,6595,6590,6590,74080
202002261456_,6595,6595,6585,6585,75529
202002261457_,6585,6590,6570,6575,412879
202002261458_,6575,6585,6575,6585,99897
202002261459_,6585,6585,6575,6575,253085
202002261500_,6570,6590,6570,6585,191354
202002261501_,6590,6600,6585,6590,136867
202002261502_,6590,6595,6580,6585,49852
202002261503_,6585,6590,6580,6585,15114
202002261504_,6585,6595,6580,6590,39193
202002261505_,6590,6590,6585,6590,26402
202002261506_,6590,6595,6585,6595,97704
202002261507_,6595,6605,6595,6605,176932
202002261508_,6600,6605,6600,6600,396904
202002261509_,6600,6605,6595,6600,85892
202002261510_,6595,6605,6595,6605,128724
202002261511_,6600,6605,6595,6595,124387
202002261512_,6595,6600,6590,6595,125437
202002261513_,6595,6605,6595,6600,171750
202002261514_,6600,6605,6595,6605,185625
202002261515_,6605,6625,6605,6625,395939
202002261516_,6620,6625,6615,6620,393971
202002261517_,6615,6625,6615,6625,194162
202002261518_,6620,6625,6620,6625,179934
202002261519_,6625,6630,6620,6630,245880
202002261530_,6615,6615,6615,6615,867814
202002261535_,6615,6615,6615,6615,34633
