Transaction time,opening,highest,lowest,current,amount
202002280900_,6995,7010,6990,6995,2022796
202002280901_,6995,7000,6955,6975,1038817
202002280902_,6970,6995,6970,6990,770124
202002280903_,6990,6995,6975,6985,471293
202002280904_,6985,6990,6960,6965,741350
202002280905_,6965,6975,6940,6940,697601
202002280906_,6940,6945,6920,6930,665905
202002280907_,6930,6975,6925,6970,799120
202002280908_,6970,6970,6945,6955,524687
202002280909_,6955,6985,6955,6985,513472
202002280910_,6985,7000,6970,6990,520051
202002280911_,6990,6990,6970,6975,399326
202002280912_,6975,6990,6970,6975,255805
202002280913_,6980,6985,6960,6965,426407
202002280914_,6970,6970,6955,6970,171793
202002280915_,6970,6985,6965,6980,200028
202002280916_,6985,6990,6975,6985,229143
202002280917_,6980,6995,6980,6990,478439
202002280918_,6995,7000,6980,6985,642113
202002280919_,6980,7000,6970,6990,343906
202002280920_,6995,7055,6990,7055,1483090
202002280921_,7045,7060,6995,7010,730374
202002280922_,7005,7015,6995,7015,385527
202002280923_,7015,7040,7010,7035,502756
202002280924_,7030,7040,7020,7030,369046
202002280925_,7030,7030,7015,7015,348120
202002280926_,7020,7040,7015,7030,457380
202002280927_,7030,7035,7015,7030,597167
202002280928_,7025,7050,7025,7045,242186
202002280929_,7045,7055,7040,7045,573905
202002280930_,7040,7065,7040,7055,626655
202002280931_,7055,7075,7050,7065,570830
202002280932_,7070,7080,7050,7055,699702
202002280933_,7055,7065,7045,7065,646957
202002280934_,7065,7065,7035,7040,435425
202002280935_,7040,7045,7030,7035,205062
202002280936_,7035,7055,7030,7055,372022
202002280937_,7055,7060,7045,7045,245030
202002280938_,7045,7070,7045,7070,216450
202002280939_,7065,7085,7060,7065,509376
202002280940_,7060,7085,7060,7070,230364
202002280941_,7075,7090,7075,7090,335774
202002280942_,7090,7090,7070,7075,370642
202002280943_,7075,7075,7065,7070,256306
202002280944_,7065,7070,7055,7055,335239
202002280945_,7055,7070,7040,7050,516201
202002280946_,7050,7050,7030,7035,423825
202002280947_,7035,7040,7020,7030,417586
202002280948_,7035,7035,7010,7015,355626
202002280949_,7015,7035,7010,7025,401222
202002280950_,7030,7040,7025,7040,124361
202002280951_,7040,7045,7025,7025,479546
202002280952_,7030,7030,7020,7025,172385
202002280953_,7025,7025,7010,7010,215756
202002280954_,7010,7035,7010,7030,326676
202002280955_,7030,7035,7020,7020,137087
202002280956_,7025,7025,7005,7020,509464
202002280957_,7020,7025,7010,7020,122211
202002280958_,7025,7025,7010,7015,110680
202002280959_,7015,7015,6990,6995,511172
202002281000_,6995,7010,6980,7010,727165
202002281001_,7005,7010,6985,6995,437949
202002281002_,6990,7000,6980,6990,354203
202002281003_,6990,6995,6985,6995,428356
202002281004_,6995,7015,6995,7015,326243
202002281005_,7015,7025,7010,7015,539387
202002281006_,7015,7025,7010,7020,392074
202002281007_,7015,7030,7015,7025,140353
202002281008_,7025,7035,7020,7025,229092
202002281009_,7020,7025,7010,7025,149367
202002281010_,7020,7025,7005,7010,172627
202002281011_,7010,7030,7005,7030,178817
202002281012_,7030,7035,7020,7025,174671
202002281013_,7030,7045,7025,7040,220947
202002281014_,7040,7050,7035,7050,170091
202002281015_,7050,7050,7030,7030,250044
202002281016_,7030,7050,7030,7050,259840
202002281017_,7050,7050,7040,7045,114291
202002281018_,7045,7050,7035,7040,89733
202002281019_,7040,7040,7025,7040,162012
202002281020_,7035,7060,7035,7050,305003
202002281021_,7055,7060,7050,7055,252189
202002281022_,7055,7055,7045,7050,77573
