Transaction time,opening,highest,lowest,current,amount
202003060900_,6715,6740,6715,6735,2342649
202003060901_,6735,6740,6710,6710,1363418
202003060902_,6710,6720,6695,6710,903385
202003060903_,6710,6735,6700,6725,632937
202003060904_,6725,6730,6710,6725,449379
202003060905_,6725,6755,6725,6740,984137
202003060906_,6740,6750,6735,6750,679447
202003060907_,6750,6755,6735,6750,711723
202003060908_,6750,6770,6750,6770,882318
202003060909_,6765,6770,6740,6740,1110816
202003060910_,6740,6745,6735,6740,617356
202003060911_,6735,6735,6710,6720,900152
202003060912_,6720,6740,6710,6740,449630
202003060913_,6735,6740,6725,6725,303672
202003060914_,6730,6735,6705,6710,337018
202003060915_,6710,6725,6705,6705,335480
202003060916_,6710,6710,6700,6705,247367
202003060917_,6705,6705,6680,6690,801641
202003060918_,6685,6725,6685,6715,640661
202003060919_,6715,6720,6710,6715,238261
202003060920_,6715,6720,6710,6715,245245
202003060921_,6720,6725,6710,6710,473468
202003060922_,6715,6720,6705,6710,435483
202003060923_,6710,6715,6705,6710,336414
202003060924_,6705,6715,6705,6710,161140
202003060925_,6710,6725,6710,6725,264235
202003060926_,6725,6730,6710,6710,302316
202003060927_,6710,6710,6700,6705,277414
202003060928_,6700,6710,6695,6705,165763
202003060929_,6705,6710,6700,6705,106047
202003060930_,6710,6710,6695,6700,318328
202003060931_,6700,6710,6695,6695,163180
202003060932_,6700,6700,6690,6695,103536
202003060933_,6695,6700,6685,6695,219598
202003060934_,6695,6710,6690,6710,288750
202003060935_,6710,6720,6710,6720,389642
202003060936_,6720,6725,6710,6720,184515
202003060937_,6720,6735,6720,6730,425259
202003060938_,6730,6740,6720,6740,379059
202003060939_,6740,6745,6725,6730,407150
202003060940_,6730,6750,6730,6745,346135
202003060941_,6750,6750,6735,6745,293051
202003060942_,6745,6755,6740,6745,258234
202003060943_,6740,6765,6740,6765,451306
202003060944_,6760,6765,6745,6750,427777
202003060945_,6750,6775,6740,6775,479914
202003060946_,6770,6780,6765,6770,478242
202003060947_,6770,6775,6765,6775,289642
202003060948_,6775,6780,6770,6775,418961
202003060949_,6775,6775,6760,6760,212228
202003060950_,6760,6765,6745,6750,622805
202003060951_,6750,6760,6745,6755,186710
202003060952_,6755,6755,6745,6750,222471
202003060953_,6750,6750,6745,6750,122268
202003060954_,6750,6755,6745,6750,168266
202003060955_,6755,6755,6745,6745,59965
202003060956_,6745,6755,6745,6750,255105
202003060957_,6755,6760,6750,6755,77241
202003060958_,6755,6760,6745,6750,294740
202003060959_,6750,6755,6750,6750,106834
202003061000_,6750,6760,6745,6760,146938
202003061001_,6755,6770,6750,6770,406195
202003061002_,6775,6780,6760,6770,288132
202003061003_,6770,6775,6760,6765,227412
202003061004_,6765,6775,6760,6775,284680
202003061005_,6770,6775,6765,6775,196890
202003061006_,6775,6775,6765,6770,254798
202003061007_,6770,6785,6770,6785,400743
202003061008_,6780,6795,6780,6785,488924
202003061009_,6790,6795,6785,6795,271688
202003061010_,6790,6795,6780,6785,326180
202003061011_,6790,6790,6775,6785,223820
202003061012_,6785,6795,6785,6795,126369
202003061013_,6790,6800,6790,6795,286498
202003061014_,6790,6800,6790,6795,42251
202003061015_,6795,6805,6790,6800,821239
202003061016_,6800,6805,6795,6800,137168
202003061017_,6805,6805,6800,6805,435318
202003061018_,6805,6820,6805,6820,709741
202003061019_,6820,6820,6805,6810,457925
202003061020_,6815,6825,6810,6820,657258
202003061021_,6825,6830,6810,6810,534717
202003061022_,6810,6815,6800,6810,285326
202003061023_,6810,6820,6805,6810,191249
202003061024_,6810,6815,6795,6800,600553
202003061025_,6800,6805,6795,6795,497139
202003061026_,6795,6805,6795,6800,870991
202003061027_,6800,6815,6800,6805,592881
202003061028_,6805,6815,6800,6810,424706
202003061029_,6810,6815,6800,6810,359075
202003061030_,6805,6815,6795,6795,245029
202003061031_,6795,6800,6780,6785,273797
202003061032_,6780,6800,6780,6790,331245
202003061033_,6790,6800,6780,6790,313910
202003061034_,6790,6805,6790,6800,578428
202003061035_,6805,6805,6790,6790,281499
202003061036_,6790,6790,6775,6790,238233
202003061037_,6790,6810,6790,6805,376153
202003061038_,6805,6815,6805,6805,316384
202003061039_,6810,6815,6800,6800,189911
202003061040_,6800,6805,6790,6795,241876
202003061041_,6795,6805,6795,6795,124196
202003061042_,6790,6795,6780,6790,221076
202003061043_,6790,6805,6785,6800,191684
202003061044_,6800,6805,6795,6800,109771
202003061045_,6800,6805,6795,6805,209635
202003061046_,6805,6820,6805,6815,497421
202003061047_,6815,6825,6810,6815,445096
202003061048_,6815,6820,6810,6815,168892
202003061049_,6820,6820,6810,6815,292265
202003061050_,6815,6830,6815,6820,586587
202003061051_,6820,6825,6810,6815,125182
202003061052_,6815,6825,6805,6805,233282
202003061053_,6805,6820,6805,6815,123024
202003061054_,6815,6820,6810,6810,77027
202003061055_,6815,6825,6810,6820,168715
202003061056_,6815,6825,6815,6825,61497
202003061057_,6825,6830,6820,6825,324193
202003061058_,6825,6830,6820,6830,106726
202003061059_,6830,6830,6815,6825,206190
202003061100_,6825,6825,6815,6820,232526
202003061101_,6820,6840,6820,6835,760039
202003061102_,6835,6840,6830,6835,243100
202003061103_,6835,6845,6835,6840,358992
202003061104_,6840,6840,6825,6835,376917
202003061105_,6830,6840,6830,6840,151207
202003061106_,6840,6850,6840,6845,345833
202003061107_,6850,6855,6845,6855,1025824
202003061108_,6850,6860,6845,6850,424071
202003061109_,6850,6860,6845,6855,315080
202003061110_,6860,6860,6855,6860,97597
202003061111_,6855,6865,6855,6865,402651
202003061112_,6860,6870,6860,6870,280804
202003061113_,6865,6875,6865,6875,247241
202003061114_,6870,6880,6870,6875,399254
202003061115_,6880,6880,6855,6860,497475
202003061116_,6855,6865,6855,6855,288716
202003061117_,6855,6865,6845,6850,355936
202003061118_,6850,6855,6845,6850,289245
202003061119_,6855,6865,6850,6850,318350
202003061120_,6850,6865,6850,6860,141337
202003061121_,6860,6865,6855,6865,176228
202003061122_,6865,6865,6855,6865,217016
202003061123_,6865,6870,6860,6860,126054
202003061124_,6865,6865,6850,6855,224825
202003061125_,6855,6860,6850,6855,151753
202003061126_,6850,6860,6850,6860,95337
202003061127_,6860,6870,6860,6860,122256
202003061128_,6865,6870,6860,6860,60862
202003061129_,6865,6865,6860,6860,158303
202003061130_,6855,6865,6855,6865,349020
202003061131_,6865,6870,6855,6855,267760
202003061132_,6855,6865,6855,6860,85248
202003061133_,6860,6865,6850,6855,43041
202003061134_,6855,6860,6850,6860,121721
202003061135_,6855,6860,6840,6840,274916
202003061136_,6845,6855,6845,6850,137277
202003061137_,6850,6850,6835,6840,215303
202003061138_,6840,6850,6840,6850,125287
202003061139_,6850,6850,6840,6840,117213
202003061140_,6840,6845,6840,6840,120741
202003061141_,6840,6845,6835,6840,135909
202003061142_,6835,6855,6835,6855,265174
202003061143_,6855,6855,6845,6855,81500
202003061144_,6855,6860,6850,6850,109711
202003061145_,6845,6855,6845,6850,95844
202003061146_,6855,6855,6845,6845,36171
202003061147_,6845,6845,6835,6840,651766
202003061148_,6840,6855,6840,6850,137080
202003061149_,6850,6860,6850,6860,189605
202003061150_,6860,6865,6850,6850,212067
202003061151_,6850,6855,6845,6855,41817
202003061152_,6855,6860,6850,6850,32556
202003061153_,6850,6855,6845,6845,266423
202003061154_,6845,6850,6845,6845,37336
202003061155_,6845,6850,6840,6840,141888
202003061156_,6840,6845,6840,6845,84076
202003061157_,6845,6850,6845,6845,32768
202003061158_,6845,6855,6845,6855,129524
202003061159_,6855,6865,6855,6860,203021
202003061200_,6865,6865,6860,6860,215966
202003061201_,6860,6865,6855,6865,231680
202003061202_,6865,6865,6860,6865,63249
