Transaction time,opening,highest,lowest,current,amount
202011031052_,4145,4145,4140,4145,132586
202011031053_,4145,4145,4140,4145,380369
202011031054_,4140,4145,4140,4140,2108897
202011031055_,4140,4145,4130,4135,905390
202011031056_,4130,4140,4130,4135,558387
202011031057_,4135,4135,4125,4130,1697180
202011031058_,4130,4135,4125,4130,1843373
202011031059_,4130,4135,4125,4130,1215946
202011031100_,4130,4135,4125,4130,433661
202011031101_,4130,4130,4125,4130,164890
202011031102_,4130,4130,4125,4125,58904
202011031103_,4125,4130,4125,4130,627520
202011031104_,4130,4130,4120,4130,1069341
202011031105_,4130,4130,4120,4125,578290
202011031106_,4125,4125,4120,4125,104200
202011031107_,4120,4120,4115,4120,1231843
202011031108_,4115,4120,4115,4115,1080696
202011031109_,4115,4120,4110,4120,1154184
202011031110_,4120,4120,4115,4120,326658
202011031111_,4120,4125,4115,4125,251701
202011031112_,4120,4125,4115,4120,855036
202011031113_,4120,4125,4115,4125,661239
202011031114_,4125,4125,4120,4125,131455
202011031115_,4125,4125,4115,4120,221120
202011031116_,4125,4130,4120,4130,337361
202011031117_,4125,4130,4120,4125,458516
202011031118_,4125,4130,4125,4130,162239
202011031119_,4130,4130,4125,4130,122098
202011031120_,4130,4130,4125,4125,840111
202011031121_,4125,4130,4125,4130,247319
202011031122_,4130,4130,4125,4125,40555
202011031123_,4130,4130,4125,4125,370199
202011031124_,4125,4125,4120,4125,71462
202011031125_,4125,4125,4120,4125,20302
202011031126_,4125,4130,4120,4125,129260
202011031127_,4130,4130,4120,4125,189177
202011031128_,4125,4125,4120,4125,389743
202011031129_,4125,4125,4120,4120,14973
202011031130_,4120,4130,4120,4125,341606
202011031131_,4125,4130,4120,4125,159525
202011031132_,4120,4125,4120,4125,52359
202011031133_,4125,4130,4120,4125,269616
202011031134_,4130,4130,4125,4125,195983
202011031135_,4120,4125,4120,4125,28949
202011031136_,4125,4125,4120,4125,47553
202011031137_,4125,4125,4120,4125,491149
202011031138_,4120,4125,4120,4125,10818
202011031139_,4125,4125,4120,4125,14461
202011031140_,4125,4125,4115,4120,451083
202011031141_,4120,4120,4115,4120,128262
202011031142_,4115,4120,4115,4120,23196
202011031143_,4120,4120,4115,4120,14476
202011031144_,4120,4120,4115,4120,346689
202011031145_,4120,4125,4115,4120,74111
202011031146_,4120,4125,4120,4125,944511
202011031147_,4125,4125,4110,4115,1458058
202011031148_,4115,4125,4110,4120,209180
202011031149_,4120,4125,4115,4125,108394
202011031150_,4125,4130,4120,4130,558327
202011031151_,4130,4130,4120,4125,558170
202011031152_,4125,4130,4125,4125,55269
202011031153_,4125,4125,4120,4125,32159
202011031154_,4125,4125,4115,4120,423626
202011031155_,4120,4120,4115,4120,522327
202011031156_,4120,4120,4115,4120,156170
202011031157_,4120,4120,4115,4115,1098023
202011031158_,4115,4115,4110,4110,149121
202011031159_,4110,4115,4105,4110,1471218
202011031200_,4110,4115,4105,4110,271877
202011031201_,4110,4115,4110,4115,370330
202011031202_,4115,4125,4115,4120,287034
202011031203_,4120,4125,4115,4120,606696
202011031204_,4120,4125,4120,4125,115299
202011031205_,4120,4125,4120,4120,695553
202011031206_,4120,4120,4115,4120,23128
202011031207_,4120,4125,4120,4120,133257
202011031208_,4120,4125,4120,4125,29307
202011031209_,4125,4125,4120,4120,139815
202011031210_,4120,4125,4115,4120,253064
202011031211_,4120,4125,4120,4125,61496
202011031212_,4125,4125,4120,4125,8829
202011031213_,4125,4125,4120,4125,7679
202011031214_,4125,4125,4120,4125,199105
202011031215_,4125,4125,4120,4125,103271
202011031216_,4125,4125,4120,4125,17726
202011031217_,4125,4125,4120,4125,386398
202011031218_,4120,4125,4120,4125,29183
202011031219_,4125,4125,4120,4125,26484
202011031220_,4120,4130,4120,4125,492798
202011031221_,4125,4125,4120,4125,128824
202011031222_,4125,4130,4120,4130,461813
202011031223_,4130,4130,4125,4130,597741
202011031224_,4130,4135,4125,4130,679180
202011031225_,4130,4135,4125,4135,385289
202011031226_,4130,4135,4130,4135,156744
202011031227_,4135,4140,4135,4135,655708
202011031228_,4135,4140,4130,4135,49254
202011031229_,4135,4135,4130,4135,25944
202011031230_,4135,4135,4125,4125,1386690
202011031231_,4125,4130,4125,4125,263138
202011031232_,4125,4130,4125,4130,95194
202011031233_,4125,4135,4125,4130,224853
202011031234_,4130,4135,4130,4130,118294
202011031235_,4130,4135,4125,4135,403901
202011031236_,4135,4135,4130,4135,75590
202011031237_,4135,4135,4130,4135,25707
202011031238_,4135,4135,4125,4130,487393
202011031239_,4130,4135,4125,4130,245605
202011031240_,4130,4135,4125,4135,153930
202011031241_,4135,4135,4125,4130,118040
202011031242_,4135,4135,4130,4130,16360
202011031243_,4130,4135,4130,4135,27693
202011031244_,4135,4135,4130,4135,18118
202011031245_,4135,4135,4130,4135,48111
202011031246_,4135,4135,4130,4135,39557
202011031247_,4135,4135,4130,4135,35792
202011031248_,4135,4140,4130,4135,827940
202011031249_,4140,4140,4135,4140,69602
202011031250_,4140,4145,4140,4140,815351
202011031251_,4140,4140,4135,4140,16965
202011031252_,4140,4140,4135,4140,91462
202011031253_,4140,4140,4135,4135,20253
202011031254_,4135,4140,4135,4140,49727
202011031255_,4140,4140,4135,4135,657502
202011031256_,4135,4135,4130,4130,95980
202011031257_,4130,4135,4130,4130,366826
202011031258_,4130,4135,4130,4135,439803
202011031259_,4135,4135,4130,4130,218591
202011031300_,4130,4135,4125,4130,212184
202011031301_,4130,4135,4130,4135,55814
202011031302_,4130,4135,4125,4125,93986
202011031303_,4130,4130,4120,4125,756722
202011031304_,4125,4130,4125,4125,32939
202011031305_,4125,4130,4125,4125,37919
202011031306_,4130,4130,4125,4130,48882
202011031307_,4125,4135,4125,4130,300542
202011031308_,4135,4135,4130,4130,15458
202011031309_,4135,4135,4130,4130,17092
202011031310_,4130,4130,4125,4125,243069
202011031311_,4130,4130,4125,4130,25591
202011031312_,4130,4130,4120,4125,253619
202011031313_,4125,4125,4120,4125,55695
202011031314_,4120,4125,4120,4125,913875
202011031315_,4120,4125,4120,4125,53487
202011031316_,4125,4125,4120,4120,84169
202011031317_,4120,4125,4120,4125,57379
202011031318_,4125,4125,4120,4125,9279
202011031319_,4125,4125,4120,4120,19555
202011031320_,4120,4125,4120,4125,46890
202011031321_,4120,4125,4120,4125,20023
202011031322_,4125,4135,4125,4130,1117410
202011031323_,4130,4135,4125,4135,236471
202011031324_,4135,4135,4130,4130,160409
202011031325_,4130,4135,4125,4130,118061
202011031326_,4135,4135,4125,4130,131171
202011031327_,4130,4135,4130,4135,91196
202011031328_,4130,4135,4125,4130,362267
202011031329_,4130,4130,4125,4130,7191
202011031330_,4130,4135,4125,4135,237507
202011031331_,4130,4135,4130,4130,7144
202011031332_,4135,4140,4130,4140,665102
202011031333_,4140,4140,4135,4140,110742
202011031334_,4140,4140,4135,4140,409023
202011031335_,4140,4145,4135,4145,1007705
202011031336_,4140,4145,4140,4145,69398
202011031337_,4145,4150,4140,4150,451101
202011031338_,4150,4150,4145,4145,879246
202011031339_,4145,4160,4145,4160,1463418
202011031340_,4155,4160,4150,4155,572864
202011031341_,4155,4155,4150,4150,142181
202011031342_,4155,4155,4150,4155,295537
202011031343_,4150,4165,4150,4160,1966116
202011031344_,4165,4165,4155,4160,1200498
202011031345_,4160,4165,4155,4155,1110651
202011031346_,4160,4165,4155,4160,672907
202011031347_,4160,4165,4155,4160,619776
202011031348_,4165,4165,4160,4165,181768
202011031349_,4160,4165,4160,4160,518368
202011031350_,4160,4160,4155,4155,239655
202011031351_,4155,4160,4155,4155,134261
202011031352_,4155,4165,4155,4160,847732
202011031353_,4160,4165,4160,4165,27908
202011031354_,4165,4170,4160,4170,953746
202011031355_,4170,4170,4165,4165,826750
202011031356_,4165,4170,4160,4160,532893
202011031357_,4165,4170,4160,4165,384099
202011031358_,4165,4170,4160,4165,305361
202011031359_,4165,4175,4165,4170,1273900
202011031400_,4170,4170,4160,4165,551738
202011031401_,4165,4170,4160,4170,353804
202011031402_,4170,4170,4160,4160,1228722
202011031403_,4160,4165,4155,4160,2229866
202011031404_,4155,4160,4155,4155,2385333
202011031405_,4155,4160,4150,4155,370657
202011031406_,4155,4155,4150,4155,340437
202011031407_,4150,4155,4150,4155,386855
202011031408_,4155,4160,4150,4155,578538
202011031409_,4155,4160,4150,4155,208885
202011031410_,4150,4155,4150,4155,314435
202011031411_,4155,4155,4140,4150,928883
202011031412_,4150,4150,4145,4150,40790
202011031413_,4145,4150,4145,4145,362368
202011031414_,4145,4150,4140,4145,207061
202011031415_,4145,4150,4145,4150,541057
202011031416_,4150,4150,4145,4145,239077
202011031417_,4150,4150,4145,4145,37405
202011031418_,4145,4150,4140,4145,374073
202011031419_,4145,4150,4140,4150,464513
202011031420_,4145,4150,4140,4140,70830
202011031421_,4145,4145,4140,4145,193327
202011031422_,4140,4145,4140,4140,215746
202011031423_,4140,4145,4135,4135,931257
202011031424_,4135,4140,4135,4140,709241
202011031425_,4140,4140,4130,4135,450330
202011031426_,4135,4135,4125,4130,500579
202011031427_,4125,4130,4125,4125,430182
202011031428_,4125,4130,4120,4125,570473
202011031429_,4125,4125,4120,4125,61783
202011031430_,4125,4125,4120,4125,67536
202011031431_,4125,4125,4115,4125,1517197
202011031432_,4125,4125,4120,4120,274839
202011031433_,4120,4125,4115,4125,959486
202011031434_,4125,4130,4125,4130,838907
202011031435_,4130,4135,4125,4135,398505
202011031436_,4135,4135,4125,4130,215049
202011031437_,4130,4135,4125,4135,262282
202011031438_,4135,4135,4130,4135,77937
202011031439_,4130,4135,4125,4130,759369
202011031440_,4130,4135,4125,4125,291372
202011031441_,4125,4130,4125,4130,222955
202011031442_,4130,4135,4130,4130,188302
202011031443_,4130,4135,4125,4135,129540
202011031444_,4130,4135,4130,4130,202082
202011031445_,4130,4135,4125,4135,864921
202011031446_,4130,4135,4125,4130,106202
202011031447_,4125,4135,4125,4130,740565
202011031448_,4125,4130,4125,4130,59628
202011031449_,4130,4135,4125,4130,290080
202011031450_,4130,4130,4125,4130,561075
202011031451_,4130,4130,4125,4130,692980
202011031452_,4130,4130,4125,4125,18783
202011031453_,4130,4135,4125,4130,554294
202011031454_,4130,4130,4125,4130,147567
202011031455_,4130,4130,4125,4125,53832
202011031456_,4125,4130,4115,4115,3746897
202011031457_,4115,4120,4110,4120,1408247
202011031458_,4120,4130,4115,4125,1653924
202011031459_,4125,4130,4120,4120,202805
202011031500_,4125,4130,4120,4125,498753
202011031501_,4130,4135,4125,4130,1145849
202011031502_,4130,4130,4120,4130,547220
202011031503_,4125,4130,4125,4125,32295
202011031504_,4130,4130,4125,4130,190242
202011031505_,4125,4130,4125,4130,325234
202011031506_,4125,4130,4125,4130,165348
202011031507_,4130,4135,4125,4130,584756
202011031508_,4130,4130,4125,4130,1421379
202011031509_,4125,4130,4120,4125,356658
202011031510_,4125,4130,4120,4125,399310
202011031511_,4125,4130,4120,4125,351433
202011031512_,4125,4125,4120,4125,178245
202011031513_,4120,4125,4120,4120,312045
202011031514_,4125,4125,4120,4125,56422
202011031515_,4120,4125,4115,4120,919808
202011031516_,4120,4120,4115,4120,135947
202011031517_,4115,4120,4115,4115,186051
202011031518_,4115,4120,4115,4120,124883
202011031519_,4115,4120,4115,4120,692524
202011031530_,4115,4115,4115,4115,2302461
202011031535_,4115,4115,4115,4115,406272
