Transaction time,opening,highest,lowest,current,amount
202007220900_,4775,4780,4765,4780,1917707
202007220901_,4780,4800,4775,4795,1233559
202007220902_,4795,4805,4795,4795,2096294
202007220903_,4800,4810,4795,4800,1995994
202007220904_,4800,4810,4800,4805,1598878
202007220905_,4810,4815,4800,4800,984248
202007220906_,4800,4805,4790,4795,746106
202007220907_,4800,4805,4790,4795,982286
202007220908_,4795,4795,4790,4795,636481
202007220909_,4795,4795,4785,4785,1027188
202007220910_,4790,4795,4780,4790,1073056
202007220911_,4790,4795,4785,4790,302465
202007220912_,4790,4800,4790,4790,664894
202007220913_,4790,4790,4780,4780,557141
202007220914_,4785,4790,4780,4785,512436
202007220915_,4785,4790,4780,4780,295468
202007220916_,4785,4785,4770,4775,953942
202007220917_,4775,4775,4765,4770,657655
202007220918_,4775,4775,4765,4765,399248
202007220919_,4770,4775,4760,4775,1437782
202007220920_,4775,4775,4770,4775,382774
202007220921_,4775,4780,4770,4775,853599
202007220922_,4775,4775,4765,4775,637781
202007220923_,4775,4775,4765,4770,402150
202007220924_,4770,4775,4765,4770,316573
202007220925_,4770,4775,4765,4775,284635
202007220926_,4775,4780,4770,4775,486316
202007220927_,4775,4780,4775,4780,742196
202007220928_,4780,4785,4775,4780,138125
202007220929_,4780,4780,4775,4780,96881
202007220930_,4780,4785,4775,4780,292615
202007220931_,4780,4790,4780,4785,648508
202007220932_,4785,4790,4785,4790,190048
202007220933_,4790,4790,4780,4785,348796
202007220934_,4785,4790,4780,4790,310669
202007220935_,4790,4795,4785,4795,499163
202007220936_,4795,4800,4790,4795,831098
202007220937_,4790,4795,4785,4790,508146
202007220938_,4790,4795,4785,4785,166564
202007220939_,4790,4790,4780,4785,596058
202007220940_,4780,4785,4775,4780,182547
202007220941_,4780,4780,4775,4780,297618
202007220942_,4780,4785,4775,4785,325673
202007220943_,4785,4785,4780,4780,67171
202007220944_,4785,4785,4780,4785,455107
202007220945_,4785,4785,4780,4780,109032
202007220946_,4785,4790,4775,4775,688822
202007220947_,4780,4780,4770,4780,513620
202007220948_,4780,4780,4770,4775,319996
202007220949_,4775,4775,4770,4770,990332
202007220950_,4770,4775,4765,4770,1167767
202007220951_,4770,4775,4765,4775,465102
202007220952_,4775,4775,4765,4775,159310
202007220953_,4770,4775,4765,4770,181974
202007220954_,4770,4780,4765,4775,494014
202007220955_,4775,4780,4770,4780,37124
202007220956_,4780,4790,4775,4785,1462591
202007220957_,4790,4800,4785,4795,832355
202007220958_,4800,4800,4790,4795,397922
202007220959_,4795,4800,4790,4795,714255
202007221000_,4800,4805,4790,4795,869837
202007221001_,4795,4795,4785,4790,427788
202007221002_,4790,4795,4785,4790,149286
202007221003_,4790,4790,4775,4785,478678
202007221004_,4785,4785,4780,4785,58033
202007221005_,4785,4785,4775,4775,160758
202007221006_,4775,4780,4770,4775,405444
202007221007_,4775,4780,4770,4780,112989
202007221008_,4780,4780,4770,4780,264983
202007221009_,4780,4780,4770,4775,500821
202007221010_,4775,4775,4770,4770,866166
202007221011_,4770,4770,4765,4770,1189942
202007221012_,4770,4770,4760,4765,595624
202007221013_,4765,4765,4760,4760,275523
202007221014_,4765,4765,4755,4760,1091151
202007221015_,4760,4765,4755,4765,329117
202007221016_,4765,4770,4760,4770,825708
202007221017_,4770,4770,4760,4765,133917
202007221018_,4765,4770,4760,4765,325256
202007221019_,4765,4765,4755,4765,618629
202007221020_,4765,4765,4760,4765,44048
202007221021_,4760,4765,4760,4765,384405
202007221022_,4765,4765,4760,4765,107414
202007221023_,4765,4765,4760,4760,71393
202007221024_,4765,4765,4760,4760,80351
202007221025_,4765,4770,4760,4770,86059
202007221026_,4765,4770,4760,4770,164775
202007221027_,4770,4770,4760,4770,70327
202007221028_,4770,4770,4760,4760,129843
202007221029_,4765,4770,4760,4765,36859
202007221030_,4765,4770,4760,4760,806270
202007221031_,4760,4775,4755,4770,715220
202007221032_,4770,4775,4765,4770,155682
202007221033_,4770,4775,4765,4765,393106
202007221034_,4765,4765,4760,4765,35505
202007221035_,4765,4770,4760,4765,125548
202007221036_,4765,4775,4760,4765,625673
202007221037_,4770,4770,4765,4770,28960
202007221038_,4770,4770,4765,4765,21055
202007221039_,4765,4775,4765,4770,339139
202007221040_,4775,4780,4770,4775,579778
202007221041_,4780,4780,4775,4775,120930
202007221042_,4780,4780,4775,4775,103611
202007221043_,4775,4780,4770,4775,114013
202007221044_,4775,4780,4770,4780,158193
202007221045_,4780,4780,4775,4775,146093
202007221046_,4775,4780,4770,4770,131602
202007221047_,4775,4775,4770,4770,33808
