Transaction time,opening,highest,lowest,current,amount
202008190900_,4140,4145,4130,4135,2827871
202008190901_,4130,4155,4120,4150,2616052
202008190902_,4145,4160,4135,4135,1521807
202008190903_,4135,4140,4125,4135,1324597
202008190904_,4140,4145,4130,4140,772929
202008190905_,4135,4150,4130,4150,924202
202008190906_,4145,4155,4140,4150,760537
202008190907_,4145,4155,4140,4150,789901
202008190908_,4150,4150,4140,4145,536005
202008190909_,4150,4150,4140,4145,300947
202008190910_,4140,4155,4140,4150,926843
202008190911_,4150,4155,4135,4135,1062489
202008190912_,4140,4145,4125,4135,1408660
202008190913_,4140,4140,4130,4135,411129
202008190914_,4140,4140,4130,4135,255864
202008190915_,4135,4135,4120,4120,1256796
202008190916_,4120,4125,4110,4120,2148223
202008190917_,4115,4125,4115,4125,908405
202008190918_,4120,4130,4120,4125,442851
202008190919_,4125,4125,4115,4120,680050
202008190920_,4125,4125,4115,4120,532188
202008190921_,4125,4130,4120,4125,517715
202008190922_,4125,4130,4115,4115,487287
202008190923_,4115,4120,4105,4110,1429599
202008190924_,4115,4115,4105,4110,965319
202008190925_,4105,4115,4105,4115,446668
202008190926_,4110,4115,4105,4110,759039
202008190927_,4110,4115,4100,4110,1176490
202008190928_,4115,4120,4110,4115,305989
202008190929_,4115,4120,4110,4115,385034
202008190930_,4115,4125,4115,4125,437822
202008190931_,4125,4135,4125,4130,1213308
202008190932_,4135,4135,4120,4130,935516
202008190933_,4125,4140,4125,4135,850223
202008190934_,4140,4150,4135,4150,974270
202008190935_,4150,4155,4145,4150,1393656
202008190936_,4150,4155,4145,4150,759572
202008190937_,4150,4160,4145,4160,921357
202008190938_,4160,4165,4155,4160,1199283
202008190939_,4155,4165,4150,4165,738473
202008190940_,4165,4165,4150,4160,802183
202008190941_,4160,4175,4160,4170,1098841
202008190942_,4170,4175,4155,4165,981437
202008190943_,4165,4170,4155,4160,527737
202008190944_,4160,4170,4155,4165,948192
202008190945_,4165,4180,4160,4180,932423
202008190946_,4180,4180,4170,4175,728762
202008190947_,4175,4185,4170,4185,944294
202008190948_,4185,4195,4180,4190,1602795
202008190949_,4190,4195,4180,4180,1362801
202008190950_,4185,4185,4170,4175,1230827
202008190951_,4175,4180,4165,4180,1217079
202008190952_,4180,4185,4175,4180,575709
202008190953_,4180,4180,4170,4170,313728
202008190954_,4175,4185,4170,4185,397749
202008190955_,4185,4195,4180,4190,1082030
202008190956_,4190,4195,4175,4180,858531
202008190957_,4180,4185,4170,4170,605346
202008190958_,4170,4175,4165,4165,842548
202008190959_,4170,4170,4155,4165,1024447
202008191000_,4165,4170,4155,4155,594675
202008191001_,4160,4165,4150,4155,829828
202008191002_,4155,4155,4140,4145,1226942
202008191003_,4145,4150,4140,4145,643952
202008191004_,4145,4150,4140,4145,261759
202008191005_,4145,4145,4140,4145,204137
202008191006_,4140,4145,4135,4145,945168
202008191007_,4140,4150,4140,4145,228898
202008191008_,4145,4145,4130,4135,2151135
202008191009_,4140,4140,4130,4135,1014515
202008191010_,4135,4145,4130,4145,338134
202008191011_,4145,4150,4140,4150,602379
202008191012_,4150,4150,4145,4150,553239
202008191013_,4150,4155,4150,4150,841282
202008191014_,4150,4155,4140,4140,639998
202008191015_,4145,4155,4140,4155,610861
202008191016_,4155,4160,4150,4150,778201
202008191017_,4150,4155,4145,4150,272860
202008191018_,4150,4150,4140,4145,450148
202008191019_,4145,4155,4145,4150,194781
202008191020_,4155,4155,4145,4155,476553
202008191021_,4155,4160,4150,4150,167187
202008191022_,4150,4160,4150,4155,239282
202008191023_,4160,4160,4155,4160,101981
202008191024_,4160,4175,4155,4170,827388
202008191025_,4175,4175,4160,4165,460344
202008191026_,4165,4165,4155,4160,398651
202008191027_,4160,4170,4155,4170,331153
202008191028_,4165,4175,4160,4170,491609
202008191029_,4170,4175,4165,4175,486528
202008191030_,4175,4180,4165,4170,655364
202008191031_,4170,4175,4160,4160,382682
202008191032_,4165,4170,4160,4170,210790
202008191033_,4170,4170,4165,4165,156708
202008191034_,4165,4170,4160,4165,86511
202008191035_,4165,4165,4145,4150,874281
202008191036_,4150,4155,4145,4150,777573
202008191037_,4150,4155,4150,4155,100483
202008191038_,4155,4155,4145,4145,352989
202008191039_,4150,4155,4145,4155,427875
202008191040_,4155,4165,4155,4165,216320
202008191041_,4165,4175,4160,4165,594370
202008191042_,4165,4170,4160,4165,313803
202008191043_,4160,4170,4160,4170,366329
202008191044_,4170,4170,4165,4170,394300
202008191045_,4165,4170,4160,4165,282326
202008191046_,4165,4165,4160,4160,769680
202008191047_,4160,4165,4160,4160,340395
202008191048_,4165,4165,4155,4160,246709
202008191049_,4160,4170,4160,4165,245414
202008191050_,4165,4170,4160,4160,203212
202008191051_,4160,4175,4160,4170,669078
202008191052_,4170,4180,4170,4175,724033
202008191053_,4175,4180,4170,4180,233192
202008191054_,4180,4185,4175,4180,854358
202008191055_,4185,4200,4185,4190,1542644
202008191056_,4190,4200,4185,4190,1057370
202008191057_,4190,4195,4185,4190,447740
202008191058_,4190,4200,4190,4190,846066
202008191059_,4195,4195,4190,4195,344644
202008191100_,4190,4195,4180,4180,705982
202008191101_,4185,4185,4175,4180,411232
202008191102_,4180,4200,4180,4195,575994
202008191103_,4195,4200,4185,4185,482650
202008191104_,4190,4195,4180,4185,251878
202008191105_,4185,4185,4175,4175,409219
202008191106_,4175,4185,4170,4180,413365
202008191107_,4180,4185,4175,4185,302152
202008191108_,4180,4185,4170,4175,577327
202008191109_,4175,4180,4170,4180,123085
202008191110_,4180,4185,4175,4180,246397
202008191111_,4180,4185,4180,4185,62748
202008191112_,4185,4190,4180,4180,553119
202008191113_,4180,4185,4175,4175,197650
202008191114_,4175,4180,4170,4175,123552
202008191115_,4175,4180,4170,4175,138996
202008191116_,4175,4175,4160,4165,531556
202008191117_,4170,4170,4160,4165,202882
202008191118_,4165,4170,4160,4165,341349
202008191119_,4170,4170,4160,4160,203370
202008191120_,4165,4170,4160,4165,217346
202008191121_,4165,4170,4160,4170,218649
202008191122_,4170,4175,4165,4175,272365
202008191123_,4175,4180,4170,4175,260652
202008191124_,4175,4180,4175,4180,319241
202008191125_,4175,4180,4165,4170,182512
202008191126_,4170,4175,4165,4165,211087
202008191127_,4165,4170,4160,4165,323865
202008191128_,4165,4170,4160,4170,249758
202008191129_,4170,4175,4170,4170,66221
202008191130_,4175,4175,4160,4165,261331
202008191131_,4165,4165,4160,4165,38716
202008191132_,4165,4165,4160,4165,166848
202008191133_,4165,4165,4155,4160,596197
202008191134_,4160,4160,4155,4155,188644
202008191135_,4155,4160,4150,4160,865283
202008191136_,4160,4165,4155,4165,139377
202008191137_,4165,4165,4155,4165,351863
202008191138_,4165,4165,4160,4165,50417
202008191139_,4165,4165,4160,4165,65422
202008191140_,4165,4175,4160,4175,644037
202008191141_,4175,4175,4170,4175,115513
202008191142_,4175,4175,4165,4170,422319
202008191143_,4170,4175,4165,4175,132753
202008191144_,4175,4175,4165,4175,164319
202008191145_,4175,4175,4170,4170,58978
202008191146_,4170,4175,4165,4170,110805
202008191147_,4170,4175,4165,4175,63695
202008191148_,4175,4175,4165,4170,195836
202008191149_,4170,4175,4165,4175,58696
202008191150_,4170,4175,4165,4170,53210
202008191151_,4170,4170,4160,4165,365113
202008191152_,4165,4165,4160,4165,89342
202008191153_,4165,4170,4160,4165,51887
202008191154_,4165,4165,4155,4165,191463
202008191155_,4160,4165,4160,4160,55299
202008191156_,4165,4170,4160,4165,159766
202008191157_,4170,4175,4165,4170,448020
202008191158_,4170,4175,4165,4170,130588
202008191159_,4170,4175,4165,4175,438618
202008191200_,4175,4180,4170,4175,589489
202008191201_,4175,4180,4170,4175,277940
202008191202_,4180,4180,4170,4175,422692
202008191203_,4175,4175,4170,4175,15685
202008191204_,4175,4175,4165,4170,222469
202008191205_,4170,4175,4165,4170,152835
202008191206_,4170,4175,4165,4170,91501
202008191207_,4170,4175,4165,4170,393720
202008191208_,4170,4170,4165,4170,13459
202008191209_,4170,4170,4160,4165,380526
202008191210_,4165,4165,4160,4165,55142
202008191211_,4165,4170,4160,4165,156654
202008191212_,4165,4170,4160,4165,110158
202008191213_,4165,4170,4160,4165,284697
202008191214_,4170,4170,4155,4160,434155
202008191215_,4160,4165,4155,4160,358231
202008191216_,4165,4165,4150,4155,471252
202008191217_,4155,4155,4150,4155,87161
202008191218_,4155,4155,4145,4145,1503302
202008191219_,4150,4150,4145,4150,86770
202008191220_,4150,4150,4140,4150,1093206
202008191221_,4150,4150,4140,4145,226564
202008191222_,4145,4150,4140,4150,326590
202008191223_,4150,4150,4145,4150,63849
202008191224_,4150,4150,4145,4145,269999
202008191225_,4150,4150,4145,4150,71254
202008191226_,4150,4150,4140,4145,392701
202008191227_,4145,4150,4140,4150,74960
202008191228_,4150,4150,4140,4145,417343
202008191229_,4145,4145,4140,4145,96021
202008191230_,4145,4150,4140,4145,284520
202008191231_,4150,4150,4145,4145,43835
202008191232_,4150,4150,4145,4145,388294
202008191233_,4140,4145,4140,4145,148769
202008191234_,4145,4150,4140,4140,733799
202008191235_,4145,4150,4140,4145,120883
202008191236_,4145,4150,4140,4145,995091
202008191237_,4145,4145,4140,4140,948998
202008191238_,4140,4145,4135,4140,291385
202008191239_,4145,4145,4140,4140,102721
202008191240_,4140,4145,4135,4145,277909
202008191241_,4145,4145,4135,4140,233667
202008191242_,4140,4145,4135,4140,85561
202008191243_,4140,4140,4135,4140,46143
202008191244_,4140,4145,4135,4145,153447
202008191245_,4145,4150,4145,4150,525292
202008191246_,4150,4155,4145,4155,297631
202008191247_,4150,4155,4145,4150,191508
202008191248_,4150,4155,4145,4150,323336
202008191249_,4150,4150,4145,4145,7064
202008191250_,4150,4150,4145,4150,31563
202008191251_,4150,4155,4145,4155,170104
202008191252_,4155,4155,4150,4155,30520
202008191253_,4155,4155,4150,4155,30020
202008191254_,4155,4155,4145,4150,150099
202008191255_,4155,4155,4150,4155,61868
202008191256_,4155,4155,4150,4155,14667
202008191257_,4155,4155,4150,4155,68525
202008191258_,4155,4155,4150,4150,158722
202008191259_,4155,4155,4150,4155,35535
202008191300_,4150,4155,4150,4155,275690
202008191301_,4155,4160,4155,4155,331933
202008191302_,4155,4160,4150,4155,337277
202008191303_,4155,4160,4150,4160,74279
202008191304_,4160,4160,4155,4160,8353
202008191305_,4160,4160,4155,4160,103625
202008191306_,4160,4165,4160,4165,300694
202008191307_,4165,4170,4160,4165,339407
202008191308_,4165,4170,4165,4165,31232
202008191309_,4170,4175,4165,4175,1246168
202008191310_,4170,4175,4165,4165,249416
202008191311_,4170,4175,4165,4165,504055
202008191312_,4165,4170,4165,4165,40788
202008191313_,4165,4175,4165,4170,1423176
202008191314_,4170,4175,4170,4175,75653
202008191315_,4170,4175,4170,4175,699110
202008191316_,4175,4180,4170,4175,364344
202008191317_,4175,4180,4170,4175,328775
202008191318_,4175,4180,4170,4175,172889
202008191319_,4175,4180,4175,4175,191344
202008191320_,4180,4185,4175,4185,875082
202008191321_,4180,4185,4175,4180,964789
202008191322_,4180,4185,4175,4185,779216
202008191323_,4180,4185,4180,4180,171620
202008191324_,4185,4190,4180,4185,580092
202008191325_,4185,4190,4180,4185,419505
202008191326_,4190,4190,4180,4185,283209
202008191327_,4185,4185,4180,4185,115264
202008191328_,4185,4185,4180,4185,102198
202008191329_,4185,4190,4180,4190,511216
202008191330_,4190,4195,4185,4195,531007
202008191331_,4195,4195,4180,4190,361989
202008191332_,4190,4195,4185,4195,201166
202008191333_,4195,4195,4190,4195,32414
202008191334_,4195,4195,4190,4190,62158
202008191335_,4195,4195,4185,4185,307623
202008191336_,4190,4195,4185,4185,663186
202008191337_,4185,4185,4175,4175,870515
202008191338_,4180,4185,4175,4180,270393
202008191339_,4180,4185,4175,4180,350648
202008191340_,4180,4185,4175,4175,93497
202008191341_,4180,4180,4175,4180,149879
202008191342_,4180,4180,4175,4180,122126
202008191343_,4180,4180,4170,4180,337170
202008191344_,4180,4180,4170,4175,659351
202008191345_,4175,4180,4170,4175,93588
202008191346_,4175,4180,4170,4180,42075
202008191347_,4180,4185,4175,4185,399389
202008191348_,4185,4185,4180,4185,107112
202008191349_,4185,4185,4180,4185,172212
202008191350_,4185,4185,4180,4185,29708
202008191351_,4185,4190,4180,4185,346404
202008191352_,4185,4190,4180,4190,138667
202008191353_,4190,4190,4180,4180,275037
202008191354_,4185,4185,4175,4180,383506
202008191355_,4185,4185,4170,4175,359877
202008191356_,4170,4175,4165,4170,493181
202008191357_,4170,4175,4170,4175,270548
202008191358_,4175,4180,4170,4180,234909
202008191359_,4180,4190,4175,4185,298912
202008191400_,4180,4190,4180,4180,240103
202008191401_,4185,4185,4175,4180,111896
202008191402_,4180,4185,4175,4180,52919
202008191403_,4180,4180,4170,4175,130317
202008191404_,4175,4175,4170,4170,127476
202008191405_,4175,4180,4170,4175,372975
202008191406_,4170,4175,4170,4170,16389
202008191407_,4175,4175,4170,4170,123143
202008191408_,4175,4175,4165,4170,756277
202008191409_,4170,4170,4160,4170,325867
202008191410_,4170,4175,4165,4175,226665
202008191411_,4175,4175,4170,4170,267320
202008191412_,4170,4170,4165,4170,12040
202008191413_,4170,4170,4160,4165,259805
202008191414_,4165,4170,4160,4165,360025
202008191415_,4165,4165,4155,4160,493032
202008191416_,4160,4165,4155,4160,388728
202008191417_,4160,4165,4155,4160,292375
202008191418_,4160,4160,4150,4155,280236
202008191419_,4155,4160,4150,4155,124689
202008191420_,4155,4160,4155,4160,282314
202008191421_,4160,4160,4155,4160,48867
202008191422_,4160,4165,4155,4165,268951
202008191423_,4165,4165,4155,4165,216218
202008191424_,4165,4165,4160,4160,247669
202008191425_,4165,4165,4155,4160,49890
202008191426_,4160,4165,4155,4165,126121
202008191427_,4165,4170,4160,4165,127721
202008191428_,4165,4170,4160,4165,136261
202008191429_,4165,4170,4160,4170,113455
202008191430_,4170,4170,4155,4160,600621
202008191431_,4160,4165,4155,4165,144501
202008191432_,4165,4170,4160,4165,333471
202008191433_,4165,4170,4155,4165,235871
202008191434_,4165,4170,4165,4170,150829
202008191435_,4170,4170,4160,4165,87607
202008191436_,4165,4165,4160,4160,32769
202008191437_,4165,4165,4155,4160,219340
202008191438_,4160,4170,4155,4170,820048
202008191439_,4165,4175,4165,4170,479262
202008191440_,4170,4180,4170,4175,494659
202008191441_,4180,4180,4175,4175,159848
202008191442_,4175,4175,4165,4175,580077
202008191443_,4170,4180,4170,4170,223218
202008191444_,4175,4185,4175,4185,463778
202008191445_,4185,4185,4180,4185,390151
